Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-20,-0.5994591238721916,1.7653670641602608,1.8622502747072067,0.12019123804092208,-0.05994248329309973,-1.410490716689295,2
2020-02-21,-1.4253825340856594,1.5490246589209133,0.8504386464701795,0.11958915442870566,-0.020675320223444295,-1.3725687101668453,2
2020-02-24,-2.1235470104898098,2.007501915114043,-0.19940390793042,0.06403145416953433,-0.0010316657822633884,-1.3007910229241537,0
2020-02-25,-1.239617478985323,3.033516312143791,-0.6411306179481143,-0.010974138234012575,-0.0012069162283743784,-1.2580004525970454,1
2020-02-26,0.5391282316889945,1.4433748332060163,-0.4184895116080834,-0.059915611196622344,-0.011715523742982964,-1.2518704354739933,1
2020-02-27,-1.6712513253907124,2.2632563347583807,-0.9513133500731776,-0.1371423440520995,-0.036483139443328205,-1.2226778313227897,1
2020-02-28,1.828091403209789,3.4352625879794494,-0.3044755290264246,-0.15783432130601394,-0.06068089338688088,-1.1405778894964747,0
2020-03-02,0.5992138703518883,2.1822829354721978,-0.09785949554103565,-0.1607131027252389,-0.08064897556795106,-1.1284923043842696,2
2020-03-03,-1.1526139238513147,0.9528430230841295,-0.4762792703128549,-0.19024173358839142,-0.1028791759498313,-1.1080666199215967,2
2020-03-04,1.8509581236788957,0.6666874114158067,0.0999641557505272,-0.1701932073119658,-0.11641599201408158,-1.0873234446435183,2
2020-03-05,-1.1909529867905297,0.371768981652195,-0.28512786756694525,-0.1832861344732999,-0.13001922324764842,-1.0953526705558796,2
2020-03-06,-0.8147135154080234,0.24303409034192613,-0.5174467081700318,-0.2126487491941482,-0.14712237182223048,-1.092420516396179,2
2020-03-09,-2.328553433898385,0.7532409071305933,-1.0933152959209678,-0.28652637942883635,-0.17645610229757258,-1.0324270810913394,2
2020-03-10,1.6843500712527464,0.5800925816534007,-0.5957191067622831,-0.3072926146013874,-0.20432247983804944,-1.032394716451572,2
2020-03-11,-1.680042527181692,0.16321804438908322,-0.9718590979453756,-0.3589524796909451,-0.23755988907120965,-1.019288718093739,2
2020-03-12,-3.7360037074771366,1.7988889767795024,-1.5960149364533378,-0.4716207374900723,-0.2880189462549705,-0.9517166599937903,2
2020-03-13,2.97094800322171,0.8600687532026402,-0.8983271175943734,-0.4992916756022093,-0.33424836850414313,-0.916125660784809,2
2020-03-16,-5.80635841630177,1.3361129796339668,-1.6479893061293378,-0.62590469541652,-0.39805527841380056,-0.7822501462118479,1
2020-03-17,2.789626219578422,1.8871991695181087,-1.1479196411493136,-0.6715439569070065,-0.45876962946567984,-0.7352997742008918,1
2020-03-18,-1.996724814587985,2.0971554644002763,-1.3707526898826292,-0.7381553874401916,-0.521452954338806,-0.661040471552981,1
2020-03-19,1.3195537632874548,1.5352397540398812,-1.1328173173726348,-0.7612837966488002,-0.5764994415017707,-0.6524538300525271,1
2020-03-20,-1.029002827771346,1.7373839139220035,-1.2520553438230666,-0.7918499092803619,-0.6270121596911014,-0.6360517045537272,1
2020-03-23,0.8781861666565183,0.9067762270124343,-1.0804948002747674,-0.7938449034263731,-0.6678449801159119,-0.6537617839134958,1
2020-03-24,4.406204523398627,3.271951765835647,-0.2979109429478939,-0.7023738743057422,-0.6811328071677223,-0.5699267374354446,1
2020-03-25,-0.4624696229714043,1.6794955802311924,-0.37030406604343663,-0.6350244168744255,-0.6774948714250647,-0.5914488724763723,0
2020-03-26,1.2460343259257605,1.1766462239187583,-0.14247737873509456,-0.5508379733168235,-0.6567493562303651,-0.6185410955901599,0
2020-03-27,-0.555427600756607,0.8806944429646644,-0.24409533371126732,-0.49320720770353227,-0.6279436825522513,-0.6535395055305651,2
2020-03-30,1.342093931123473,0.6917151772492849,0.014279857323620396,-0.41526957990035657,-0.5883878085588617,-0.6915509371148757,0
2020-03-31,-0.2688598863389694,2.488237555950159,-0.03545838850878548,-0.3580197667652604,-0.544614553839441,-0.7067091892936991,2
2020-04-01,-2.3423275205482113,0.9741300576080623,-0.5228788872347446,-0.3622133766816351,-0.5104843797012153,-0.6995080456471243,1
2020-04-02,1.3455679520102855,1.0715337408229118,-0.24813254522421213,-0.3353127450622903,-0.4774812557760465,-0.7321402295039451,1
2020-04-03,-1.3620689490125901,1.0066806201082508,-0.5139237469443217,-0.3419731244075082,-0.4524897792450766,-0.7462673564912458,1
2020-04-06,2.6400138085209934,1.3408250610625656,0.002237291218376744,-0.2881629010462323,-0.42109673056057395,-0.7196101570673811,1
2020-04-07,-1.0584729825484123,1.6334494511833069,-0.2182171955053903,-0.269011494230414,-0.39192500499102567,-0.7177290018767385,1
2020-04-08,0.7920469558072155,0.3827018372474964,-0.05432239558128245,-0.2356555143267816,-0.36152105379588756,-0.7707922133368398,1
2020-04-09,-0.4824202800050496,0.29548699677080115,-0.15522823798046634,-0.22021472486152388,-0.3339267123394532,-0.8037544303021675,1
2020-04-13,0.6732393145018961,-0.3614970231139537,-0.0023724312349634727,-0.19277471879547559,-0.3060379863627189,-0.8311729269349402,1
2020-04-14,1.3787343103426482,0.3233048108185812,0.2943287198608061,-0.1389327192881929,-0.27232040624371545,-0.8462905784855956,2
2020-04-15,-0.3672865764201504,-0.5281765701387279,0.2029454385378854,-0.10640354516777749,-0.23845493285148361,-0.8907632404874588,1
2020-04-16,1.300958105723023,1.4324626446345246,0.4901190017507203,-0.050135846446264405,-0.1994420626841968,-0.8893686863880976,2
2020-04-17,-0.2854219711346204,0.36552754046168273,0.413920650878664,-0.01496262332824408,-0.16078020703936585,-0.9165037138990887,0
2020-04-20,-0.5696606292468294,-0.09809580466004825,0.2412034076743971,-0.0036669722804004816,-0.12745770281882157,-0.958512570177247,1
2020-04-21,-1.8340529442390545,1.3784183773723069,-0.2899107362601821,-0.040712722022818386,-0.10864795969163997,-0.9441690651194523,1
