Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-20,-0.06488939155921887,-1.2042974796891583,1.476154648327189,1.0016238279189413,1.1330029712074101,-1.0705884047204928,2
2020-02-21,0.45093183320394437,-0.7414037237110894,1.7551743189463787,1.000370727338891,1.121094491998058,-1.0583574207489155,2
2020-02-24,-1.6827790971124716,-0.23173847057253466,-0.08381481153921423,0.841813140045966,1.0772999599562694,-0.894464583584892,2
2020-02-25,-0.96611914704344,-0.017836253000516895,-0.755678815251992,0.6255022087539528,0.9955148298962488,-0.7387317383174914,2
2020-02-26,-0.26475462857502735,-0.028862287555276145,-0.9122801880723211,0.4261735846410973,0.8870074679501179,-0.6987685453312362,1
2020-02-27,-3.197007993567691,1.1003006457226694,-2.1935469874470055,0.002382787471096466,0.7086111551542632,-0.303381321036199,1
2020-02-28,-1.7931805804723921,3.5446569685051714,-2.5976371310280437,-0.47192999754261794,0.46338477952129303,0.12406790996137411,1
2020-03-02,2.975749636581906,1.3776774477302351,-1.0223862279808402,-0.6012567306378402,0.23925335470537193,0.36490205837351386,2
2020-03-03,0.15929373150068024,1.5774583532592883,-0.9485724203556053,-0.6831844619159562,0.04224184738812518,0.47856901049355954,2
2020-03-04,3.3338480857743056,0.6398745533642297,0.26910140187177,-0.4605495643076958,-0.06725110715519118,0.7774447617788496,2
2020-03-05,-2.541261147416781,0.2722069379910415,-0.5303361144670782,-0.4956294443856277,-0.16242699706404634,1.0177253010911087,2
2020-03-06,-1.7841283525528466,0.900591059951409,-0.966506711037876,-0.6636406068741849,-0.2748785812043892,1.2461642146510707,2
2020-03-09,-4.274417830458145,1.6914415901636626,-1.7280354379440173,-1.1219980259338689,-0.4639008717543832,1.6391989850134638,2
2020-03-10,2.2833582044226857,1.628551827742015,-1.1017176462746603,-1.2931398086308226,-0.6521061716329281,1.8001899284406153,2
2020-03-11,-1.8488555734600973,0.9433829146270594,-1.3981987192092986,-1.5557237966630684,-0.8594205315483917,1.9301696609878825,2
2020-03-12,-6.842315942040776,2.264110717336333,-2.1704904433453236,-2.2396712203241442,-1.1730879570250097,2.582965718757016,2
2020-03-13,2.418433642394137,2.518593877092426,-1.6534598490278103,-2.5811801411852366,-1.497829414724801,2.7378905093789134,2
2020-03-16,-4.611626872201491,1.8032709703826955,-2.0700870664565794,-3.137759223925832,-1.877911445330429,3.6600561327851406,2
2020-03-17,2.7822154162035657,2.291725727553686,-1.5517238462866763,-3.3494777228503296,-2.227734049564143,3.6110092597534478,2
2020-03-18,-3.4108742188346324,2.7626643522107774,-1.8515639114125015,-3.708639443918616,-2.585214804947642,4.1648538366175885,2
2020-03-19,-4.691440583424424,3.6967534839739913,-2.1833710306534067,-4.24742090232332,-2.9876418193731076,4.360656041973213,1
2020-03-20,-5.931178371459724,5.059902278618393,-2.50218299113556,-4.971200253938951,-3.4660079157979307,4.6766662257093135,1
2020-03-23,-1.319269980970563,4.127753044267142,-2.562854701279251,-5.5559204626426615,-3.975071567737925,4.622996514349508,1
2020-03-24,3.2893057002888346,4.715099777593561,-2.0689680079065234,-5.765091342130987,-4.427528872980961,4.79144842742626,1
2020-03-25,3.572208326668478,3.7758898872208273,-1.5527200193412232,-5.6509619719742465,-4.764828874060214,4.97649053346007,0
2020-03-26,4.184321933509394,3.106910559124826,-0.9835077532896594,-5.233440360349918,-4.944433359250678,5.08748359012195,0
2020-03-27,-2.2917923807655702,1.0352427626641223,-1.186503816420122,-4.9941295799814975,-5.0363966745562685,4.873858750889509,1
2020-03-30,3.3427824053550865,1.056367674922335,-0.7491976234264301,-4.534444946266048,-5.010619463563517,4.829365752686036,1
2020-03-31,-1.1377130183413429,1.331362397019623,-0.8623757687669741,-4.197917058817015,-4.91726668727931,4.5554506490167475,1
2020-04-01,-3.3226220615301867,0.8410390621944622,-1.1706408909633852,-4.0981054935847485,-4.821013012683786,4.480022683443433,1
2020-04-02,2.848305927451462,0.22562087220081675,-0.7941293522788744,-3.79350726339589,-4.678179760015361,4.388511693680159,1
2020-04-03,-0.19235160664215523,-0.26146454562055316,-0.8130912861381853,-3.524663739143929,-4.505810215731525,4.07093947949917,1
2020-04-06,4.208823601268731,0.9713545236333762,-0.2550535170610423,-2.9943447545896595,-4.253301095133632,4.160733203839016,1
2020-04-07,-0.23937223155743462,0.747353428357905,-0.2845536082388632,-2.5617145466513622,-3.957792986189283,4.0544552316081095,1
2020-04-08,1.8572495640293192,0.4132203630988681,-0.03464960970066809,-2.0652632859293942,-3.6140925667665695,3.8913567805482145,2
2020-04-09,1.62882523569597,0.4457707005554795,0.1821966047206685,-1.5373164155470953,-3.2250314116048973,3.766746983246104,2
2020-04-13,-2.908193902752994,0.5057791447622999,-0.24516210711603972,-1.311923753746148,-2.8650702232471765,3.7566027711463756,0
2020-04-14,2.781065280543948,0.8218540473482122,0.12617994030170623,-0.9248745927694547,-2.4934515172929186,3.714975622629983,2
2020-04-15,-1.8320363721847053,-0.4488786051483433,-0.1414864907492772,-0.7417350230842521,-2.156576101959845,3.531393877373264,2
2020-04-16,-0.7321329823502499,0.22346701551547568,-0.24489730422182968,-0.6413735090198918,-1.8653854602023818,3.28577995693627,2
2020-04-17,1.3467170707290443,0.5426657234927106,-0.04799579430484806,-0.46172583448424964,-1.5936071708369302,3.077387197167116,2
2020-04-20,-2.1819714015964493,0.41618726502304654,-0.3737348328678499,-0.46810099596334787,-1.377562350618401,2.9822862258487675,0
2020-04-21,-1.6898126670413463,1.5438667473389027,-0.605139994595574,-0.5825940681502795,-1.229470941490459,3.0532228617038757,1
2020-04-22,0.433955328505582,-0.03259944286361628,-0.5332572232320829,-0.6371784364864355,-1.1227946852658266,2.784509477329754,1
2020-04-23,-0.9117521271867629,0.23222508177242546,-0.6638303417218662,-0.7341427464953476,-1.058409779975153,2.599400753017745,1
2020-04-24,0.5257682122899658,-0.12340375848534642,-0.5677645259094648,-0.7673366047543493,-1.0140757716161488,2.347000080685261,0
2020-04-27,1.9584055924840484,0.4472256236144516,-0.21598115015067956,-0.6523454364461555,-0.9537564684596019,2.2682858259089165,2
2020-04-28,-0.06610091142102505,0.17210252595313666,-0.22640355913754798,-0.5599410535866495,-0.8855304258369747,2.1737271941204876,2
2020-04-29,0.5352537370752275,-0.03710685155611812,-0.12266809088869246,-0.4447783856162823,-0.80606043045654,2.0304561827305916,2
