Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-17,0.08178185068025301,0.0,-1.0140120100091923,-0.8855265363343682,-1.0912222670472422,-1.7138960786814557,2
2020-02-18,-0.2833541541520352,0.0,-1.1927943465824733,-0.8444325271142369,-1.0512310968350718,-1.7114552500169162,0
2020-02-19,-0.3249004681860643,0.0,-1.3875086414407312,-0.8254529710463484,-1.0152081208032855,-1.7258107881811957,0
2020-02-20,-0.2439903549073813,0.0,-1.5275099851062066,-0.8182518056609758,-0.9848606745217169,-1.613692504598594,2
2020-02-21,-1.4399989678649394,0.0,-2.1682583529983304,-0.9042266552534082,-0.9788382588669728,-1.4706515897707482,0
2020-02-24,-0.14166328486796545,0.0,-2.21880579790803,-0.9710083203815052,-0.988200466887964,-1.5437212198900117,0
2020-02-25,0.10619802731487475,0.0,-2.0952461043457453,-1.0046908395220757,-1.0028422390895724,-1.599923328725243,0
2020-02-26,-0.13981789001038092,0.0,-2.152425091555916,-1.0292264282762018,-1.0197654415457336,-1.582010514244393,0
2020-02-27,-1.2169803548833615,0.0,-2.566594617084508,-1.1210647152049256,-1.052804562736668,-1.5647291021413845,0
2020-02-28,0.7011587665348442,0.0,-1.8208664099582856,-1.131484468836928,-1.08144834676443,-1.2813932914912407,0
2020-03-02,-1.330637963441505,0.0,-2.262245476737698,-1.2186021657284958,-1.1228615827912714,-1.182661837401017,0
2020-03-03,0.6522570312176523,0.0,-1.691476322196841,-1.2278175513916805,-1.1579489282109472,-0.9487760458775429,0
2020-03-04,0.722000756091739,0.0,-1.1265830215163246,-1.1708318804926159,-1.173918704604021,-0.9037279746838546,0
2020-03-05,0.9244637040489484,0.0,-0.4996247703094869,-1.0482061426646239,-1.160656687436465,-0.9477131971188304,2
2020-03-06,-0.23406504512787715,0.0,-0.6153943816159939,-0.9563904285118678,-1.1305513074856202,-0.9328865539822834,2
2020-03-09,-0.03893347947472474,0.0,-0.6356871690606689,-0.876113843463594,-1.0894214079073965,-0.03296903724405942,2
2020-03-10,-0.32113560970222726,0.0,-0.8034524932015162,-0.8254742804030043,-1.0457648944011575,0.13255133488204754,2
2020-03-11,-2.0601626491303535,0.0,-1.632972608395722,-0.9186905051959208,-1.0306328284074333,0.18692318252838996,2
2020-03-12,-0.41347674414973656,0.0,-1.761334962023489,-1.00942467656665,-1.0377932915408865,0.6256943960689121,2
2020-03-13,-4.392567967193728,0.0,-2.6437120773990848,-1.36460379594887,-1.1189389164954477,1.342872707101856,2
2020-03-16,-2.1128963740131166,0.0,-2.8874270923608463,-1.7660702416665361,-1.2691011289368057,1.5819894936055434,2
2020-03-17,-1.7390250171993076,0.0,-3.046711338921848,-2.17304318037205,-1.4756458371472636,1.8817678729988212,2
2020-03-18,-2.4193417867455125,0.0,-3.2234082970431013,-2.62141925340041,-1.7360879110196772,2.368030540555169,0
2020-03-19,-4.217565921301227,0.0,-3.440451323986015,-3.205459743371801,-2.0684542945046775,3.432989274066524,1
2020-03-20,-1.579601396639791,0.0,-3.502663816010059,-3.722693471526422,-2.4441746562086473,3.7609044125536073,1
2020-03-23,0.24784695896805545,0.0,-3.402912453878086,-4.070297033192702,-2.818559637655819,3.651614344492856,1
2020-03-24,2.8941504221969554,0.0,-2.3235396158583987,-4.118374774776166,-3.1282762501579287,3.816136748115023,1
2020-03-25,2.278205960147463,0.0,-1.6092494141815745,-3.966380205403567,-3.343775646545051,3.8807489029571496,1
2020-03-26,-1.547217217773869,0.0,-1.8033004909469743,-3.89900603170317,-3.5018692123082538,3.942713165906925,1
2020-03-27,3.8943620196650057,0.0,-0.7861809077818606,-3.555158037177536,-3.5553328143148675,4.093174820907764,0
2020-03-30,2.2599852265399276,0.0,-0.2974749946047208,-3.0987959803771323,-3.501201678093489,3.847888750399959,2
2020-03-31,-0.2553766173854158,0.0,-0.3438704992267314,-2.722419973280156,-3.377978655842579,3.699889261160369,0
2020-04-01,-0.7088101047846913,0.0,-0.4755651630835803,-2.4424028100058988,-3.2199425602111913,3.5617996577728643,0
2020-04-02,-1.0170200047854199,0.0,-0.6612491578080959,-2.2606801010599846,-3.0549274407891134,3.4258751988196035,1
2020-04-03,-0.6319921851430367,0.0,-0.7749947498576524,-2.1329341529425347,-2.895790302848602,3.2491473970575413,1
2020-04-06,-1.549999421966898,0.0,-1.0412078592820517,-2.107053996593547,-2.762985307920019,3.09630012018312,1
2020-04-07,2.770071227910683,0.0,-0.35590038229168197,-1.8854545820000082,-2.6096878155189343,3.2779333389925607,1
2020-04-08,0.7703852189010424,0.0,-0.1817844224395917,-1.6402766652934881,-2.434989764234902,3.1429211283273735,1
