Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,0.02810570408045738,-1.0714656666172206,1.1637657882941141,0.7060156818709591,0.7654904705469396,-1.7189163269522032,2
2020-02-19,-0.14913658874208274,-0.7212954699327957,0.9822246212604265,0.6823886555374353,0.7587003932770773,-1.8006617960094173,2
2020-02-20,-0.19443058101823907,-0.9246452151840008,0.7427183366600367,0.6385957281717471,0.7438894672240878,-1.9013786513805224,2
2020-02-21,-0.18992492580537795,-1.0258836510549136,0.5132794203352526,0.5800002685987626,0.7194916940766293,-1.9530350108743473,2
2020-02-26,-2.206287915548085,-0.218519583969363,-1.3020431299789026,0.33861419559100253,0.6482772920959382,-1.4986190997395665,0
2020-02-27,-0.7934566538107657,-0.17019435802912825,-1.6853255184868141,0.08080577571097912,0.5360925131503269,-1.4627522428041346,2
2020-02-28,0.1068589627215325,1.236895112177209,-1.578333874462943,-0.11370363404894646,0.4046877956797569,-1.3333120152940277,2
2020-03-02,0.18009614799194104,0.000838716044991006,-1.399262929143667,-0.250425012963304,0.270283237606838,-1.3449154784570165,2
2020-03-03,-0.12735814319302619,0.2938566696624851,-1.4637149933239983,-0.36522009207771067,0.13817462898987196,-1.1680714904221363,2
2020-03-04,0.683258806799908,-0.289112143222514,-0.8119541362669885,-0.39527511157937556,0.02605104182285844,-1.1976810959673034,2
2020-03-05,-1.5850843468675664,0.37554566752932855,-1.6379004081116204,-0.5424119708106369,-0.09515923192080798,-0.7941183657579026,2
2020-03-06,-2.1085554412073226,1.7304200777003202,-2.3200313711195553,-0.8119831230916666,-0.24985986095469997,-0.46124473424343837,2
2020-03-09,-3.7986609962201747,2.4708568104364774,-2.9909296035604744,-1.2765261406522215,-0.47310870981377506,0.22308663481143112,2
2020-03-10,1.5978259436335849,2.287156522530905,-2.1774731418698403,-1.5199013187926393,-0.703829966881932,0.23831331289461555,2
2020-03-11,-2.2711998526001667,1.7877966817716524,-2.5355908228418995,-1.8432721143078694,-0.9576613241365391,0.5517113529785036,2
2020-03-12,-5.086407302236414,1.3528455741752177,-3.0403218378063674,-2.3735818390645353,-1.2742996102557462,1.689329981215545,2
2020-03-13,2.649488156015354,2.242497017868332,-2.208871335757283,-2.613639506082194,-1.5790219260025709,2.4402295739912727,2
2020-03-16,-8.169122681398724,1.5568932211348034,-2.839900601176198,-3.193037787167541,-1.9468859757188353,3.2137783092985854,2
2020-03-17,0.21091843019504375,3.934999000742085,-2.7934555201712628,-3.6016734010809492,-2.328692213366606,3.09406913250658,2
2020-03-18,-4.560020764874048,4.382991588093243,-3.0167330604418896,-4.073113675275966,-2.7351026925158277,3.615550850348473,1
2020-03-19,2.696409965122611,2.097197456075566,-2.51534064100996,-4.286762186190742,-3.1059868747475687,4.022064107276477,1
2020-03-20,1.6657655627245391,2.2209774718411026,-2.1962480256849015,-4.332955974237107,-3.412587262463372,3.9254491007664534,1
2020-03-23,-4.100860181562661,1.5276438924946585,-2.458806492655064,-4.493122033268797,-3.692169360924926,4.087547614869496,1
2020-03-24,3.666258856104761,2.5183094110542843,-1.834032095201099,-4.414661965085415,-3.899031725282673,4.065529415421955,2
2020-03-25,7.253516484373481,0.5641583197713087,-0.6624284745826982,-3.9398994809803987,-3.962844630297813,4.7196928269257326,2
2020-03-26,0.18389074181325,2.0159822470996542,-0.6317682121778888,-3.5131152432952306,-3.9224931763388233,4.654076285754058,2
2020-03-27,-3.1349059311092136,1.2898333889900158,-1.0045432244650507,-3.308062373831861,-3.8462970903790668,4.64444198166542,2
2020-03-30,-2.68136867865655,0.9417328232964113,-1.267736919488918,-3.2416135611543537,-3.7711092845557244,4.489381708545524,2
2020-03-31,-2.68040930395677,0.992501449776834,-1.4929659829855426,-3.2735288318081337,-3.717794138817307,4.399801489367523,1
2020-04-01,-3.1929695800425177,1.317960664421203,-1.7209344653513075,-3.392133863078385,-3.700542938608157,4.189158886903169,1
2020-04-02,2.985180063049484,0.7568355297224466,-1.3136454965016378,-3.3256189433828034,-3.672496883648311,3.996671033001737,1
2020-04-03,-3.513681827512929,1.5454230129717434,-1.5751749453285762,-3.377998475275257,-3.6612778446542817,3.915859889806651,1
2020-04-06,5.593896583470677,1.6567105385198742,-0.8570071822258529,-3.1473980376054222,-3.602916323753848,4.171907626167191,1
