Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,-0.8741978915633788,0.2778695971926599,-0.7350217406686729,-0.577907759978819,-0.5915280897761581,0.8998158398877008,2
2020-02-19,-0.8596896556191502,0.25711550559369933,-0.9569153547305752,-0.6821529117070758,-0.6167564454661458,1.145410633781055,2
2020-02-20,0.31372818741351627,0.4219921001305505,-0.8132910919337757,-0.7334529185664646,-0.6479514728135948,1.0932803782007043,2
2020-02-21,-1.7443588273348147,0.4927280223805405,-1.1963417494663167,-0.8879139766556001,-0.7060649584885695,1.126103797710931,0
2020-02-26,-0.37039694143567137,0.1778495389025605,-1.2686854749308807,-1.0242469301065886,-0.7818217317648622,1.2990338504185008,1
2020-02-27,-0.4703521924333302,1.6019580824111281,-1.3560617730856441,-1.1516015003198954,-0.8697657857900083,1.3501221238623622,0
2020-02-28,0.5413588350762799,0.20393314587136285,-1.0959767434765033,-1.2003974482277253,-0.9505958366814623,1.330459133435305,0
2020-03-02,0.732423530573983,1.3285172858960186,-0.7571306672577673,-1.1735265313311332,-1.0094916179691513,1.1932993812823423,2
2020-03-03,0.08395562970512944,0.003667441339001442,-0.7337394590921438,-1.1328842027054924,-1.0478837362744202,1.0047212288993836,2
2020-03-04,0.6544791315702595,-0.019187438064473483,-0.43609516308143004,-1.0418000779434744,-1.0590448096518779,0.9025919255281225,2
2020-03-05,-0.7611736165961832,0.13257685675292571,-0.6602263572217774,-1.0116854731329332,-1.0615091009663105,0.8807558303142452,2
2020-03-06,-1.7197419771062195,-0.03235613477196613,-1.0518045885176028,-1.095234236614574,-1.0814155730153836,1.0959226304783787,2
2020-03-09,-4.099675203799657,0.9195968248602486,-1.6028659251344868,-1.4222887953488617,-1.167548088510784,1.8666847775204178,2
2020-03-10,1.0234503312287064,0.33446397469145595,-1.2518864682015505,-1.5945106011507508,-1.2734241848983547,1.8454409197886699,2
2020-03-11,-2.8295780592980417,2.038188784905585,-1.5435337462736292,-1.894932628519993,-1.4226153135938522,2.4779034496149417,2
2020-03-12,-5.827803095700517,1.9389582844480546,-1.9075074644611165,-2.46924708897222,-1.66525373049227,3.2252906283190397,2
2020-03-13,1.2339737203485541,0.4406595031720069,-1.616520514030142,-2.815915264438172,-1.9337821691581267,3.4272127322388743,2
2020-03-16,-3.6194313651825065,0.12449798821610207,-1.8076803845253047,-3.2701718480057376,-2.2461181471173006,3.64414065851344,2
2020-03-17,-0.5478648516599436,0.24334054126476964,-1.834188472728061,-3.619884092392216,-2.571058091278225,3.5230136573903983,2
2020-03-18,-4.878493386441512,0.9942946355200943,-2.0206010043956413,-4.1267024574052655,-2.9398064759301734,4.397067102687032,1
2020-03-19,-2.0405806821846464,0.8260060232067837,-2.0825733838386764,-4.586385326405553,-3.3334832470778535,5.232224948682997,1
