Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-20,-0.6893623712458814,-0.9188412227949886,0.9312276781408947,0.921845222651397,0.9480423847859928,-0.5545749795879386,2
2020-02-21,0.6688097295622097,-0.8020193540129088,1.1666448133964487,0.9407667560160324,0.9595332589990639,-0.6203901686819455,2
2020-02-24,-1.207944059753673,-1.1094233419414419,0.4995682540140545,0.8616537179798146,0.9515862448775884,-0.6417511502825423,2
2020-02-25,-0.4771919195648687,-0.7786716869949672,0.27176961603331956,0.7568027842146955,0.9225128460350855,-0.6456858566731328,2
2020-02-26,-1.3961604722778467,-1.3545111953605493,-0.3432344503554649,0.5727797744311092,0.8593858354391497,-0.5857360329408254,2
2020-02-27,-1.5877211831625953,-1.693073250543795,-0.9027527607676555,0.3187907920669253,0.7538579190883857,-0.45056361078543483,2
2020-02-28,0.24744209077227514,1.8765302587377364,-0.7798773958945826,0.13077550120915704,0.6287023731594797,-0.48405506080721133,2
2020-03-02,-2.64407799361544,1.7864391715146597,-1.5251760572412423,-0.18401491457613303,0.4603790949801792,-0.25279047943481375,2
2020-03-03,-0.23479111123791108,1.506768369453592,-1.5741747292327444,-0.444037766384827,0.2693869363726078,-0.371962685873972,2
2020-03-04,-1.2398639705766263,1.1476987927930489,-1.8483549033813098,-0.7183905143709742,0.0571551242741714,-0.4110692458884241,2
2020-03-05,-0.24000731985207133,0.48164289666583204,-1.8939342371182328,-0.9406416822937894,-0.1607806864070275,-0.5825400640320367,2
2020-03-06,-1.7493258958167597,2.5850630374360564,-2.232375388241279,-1.2073345326391398,-0.39290791555931354,-0.43964530085850634,2
2020-03-09,-1.848110917993923,3.1852943839742287,-2.5203810047485207,-1.5083158533577552,-0.6438168218989545,-0.09229575216221583,2
2020-03-10,-0.1187862406308753,2.398615836062011,-2.5336083596655534,-1.7349024131263022,-0.893633563700815,-0.0003196888597794087,2
2020-03-11,-1.5389953712378668,0.9275457465469487,-2.7437497618078686,-1.9783816243940493,-1.14623633987313,-0.010318563864300146,2
2020-03-12,-3.077470575004412,2.8218392884641617,-3.0702230318945807,-2.3100824553021644,-1.420181016708559,0.21891019434438855,2
2020-03-13,0.3616569303215037,2.192955885442433,-2.904250836284906,-2.526515944139695,-1.6862267282857022,0.23300440631298006,2
2020-03-16,-3.0735354460905135,1.6569619483382394,-3.1760273531977763,-2.8232551096491743,-1.9633513644061216,0.46075344317611305,0
2020-03-17,-1.0634589202851719,0.20418573745261948,-3.25260191338958,-3.0766847351445876,-2.2399561974031212,0.3303654198248701,1
2020-03-18,-1.1891406878407489,1.0629956287279585,-3.3334802480966923,-3.298311265861001,-2.509255098148806,0.21724145122462604,1
2020-03-19,-0.456506414268792,0.6390203730944615,-3.362620287739811,-3.457377125765302,-2.7591555835567956,0.18375187027388004,1
2020-03-20,1.6644261514765302,1.1175013630006128,-2.6931544482271743,-3.465278532645606,-2.9607877990797307,0.29576185239100594,1
2020-03-23,0.6450981090159866,0.17311120389027862,-2.4360816423442886,-3.402316205824785,-3.108452883827859,0.26461353765528695,2
2020-03-24,1.1440651782038136,0.0019506682202883837,-1.995732370069869,-3.259467017982202,-3.195636902948769,0.2992943404232598,2
2020-03-25,0.6735624200858957,0.39856863960199346,-1.7374055964810085,-3.078232436482299,-3.22611993526321,0.2519932143038438,2
