Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,0.36810030846098263,-1.1463517971601687,-0.04827724650301227,-0.28655505124951547,-0.4173153417019513,-1.2033186532637339,2
2020-02-19,0.7711176318461136,-0.8780327176443085,0.5514798767298169,-0.2120606000519829,-0.37719394281339025,-1.1866253491963963,2
2020-02-20,-0.660135109442081,-0.11300954727215398,-0.03675720131536925,-0.19210693352747366,-0.34082965339762766,-1.1274511367643512,2
2020-02-21,-0.8286671934892109,-0.7835608521311059,-0.6331165784779051,-0.22418274694701576,-0.3185977611061743,-1.1046153353301045,2
2020-02-26,-3.2322267927684867,0.29593137207820935,-1.9729413338283999,-0.42665934651389154,-0.34411266687511577,-0.7982525579078396,1
2020-02-27,-1.0981937197691813,0.5802621460746971,-2.2305934625114285,-0.6381911321489361,-0.40976149835641046,-0.7025939704436585,0
2020-02-28,0.017144606007264425,0.29301636240073964,-2.200748467722265,-0.7969635468206728,-0.4962346707875763,-0.7036835803501845,2
2020-03-02,1.3559262366935962,-0.1632400136732758,-1.381142355822116,-0.8430544606512035,-0.5752699324871335,-0.6443237347144026,2
2020-03-03,-0.5822163791269257,0.23462230449679336,-1.5519673205981124,-0.9013159219016972,-0.6509575851808465,-0.5493842921682698,2
2020-03-04,0.9282523577989121,-0.92656319629077,-1.0429003808766582,-0.8886334014215058,-0.7087955002976736,-0.5678404690808023,2
2020-03-05,-1.8839728699910996,-0.2121042322470326,-1.5967532440266248,-0.9680498699331657,-0.7720493574860261,-0.41927797685964857,2
2020-03-06,-3.1223435186921558,1.583711206381146,-2.197579267227894,-1.1707206224728564,-0.8659943832179962,-0.20939352437615294,2
2020-03-09,-10.67646752455669,4.613866373454105,-3.0521685933700367,-1.7288638464416775,-1.0605115341644105,0.5866455858547732,2
2020-03-10,2.6859616030743876,2.414942642173684,-2.4737559912436957,-2.057882958233972,-1.2864872899823512,0.7066946581399874,2
2020-03-11,-3.125973578838207,1.4242669561158254,-2.654730552993505,-2.3983412764533294,-1.5400762491204316,0.8130305498026303,2
2020-03-12,-6.9635291796375105,1.9210570892971255,-2.9358820775020313,-2.8370007337463425,-1.8367564719160716,1.1956462974916637,2
