Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-20,0.08932390541798987,0.5064045990514875,-0.0667086982274146,-0.7206337669880309,-1.1618274302728526,-0.7230205514717826,2
2020-02-21,-0.44168479853454273,0.9239295354002615,-0.35709953826798907,-0.6297569311632948,-1.0610477115289425,-0.7363028085258805,2
2020-02-24,-1.211309410437202,-0.01117319764341892,-1.0116608306452826,-0.6340925665697813,-0.9813379573213519,-0.6595200596387116,2
2020-02-25,-0.7710511909476953,-0.05528345868297474,-1.3338840935023903,-0.6812805588631629,-0.9275181320103023,-0.6380073948900322,2
2020-02-26,-0.8894167187490816,-0.18883227662324728,-1.646469227460724,-0.7678436169727894,-0.9027111389117402,-0.6160400693058882,2
2020-02-27,-0.7523367415448767,-1.633073565097856,-1.8711621503384497,-0.8742018304103611,-0.905287544645788,-0.596139610863597,2
2020-02-28,-1.0233807255877037,2.1729372424690254,-2.131184414730168,-1.0101450904786966,-0.9360076670450133,-0.5940897636665622,2
2020-03-02,0.8326416395735798,1.6443101298924157,-1.5936652138766365,-1.0543627018708825,-0.9699055395599339,-0.4756882075909966,2
2020-03-03,-0.03527982500596857,1.2594111262652068,-1.6010384563177216,-1.07916064227334,-1.0022516371654548,-0.4538644439838319,2
2020-03-04,-0.4549966484792985,0.985353291404061,-1.7378872111941188,-1.1141898235312562,-1.0355132228736381,-0.46546227557567876,2
2020-03-05,-0.7171228881737085,0.9824822093245633,-1.9380367444841644,-1.1721238224990882,-1.0743358983337972,-0.46030031315457215,2
2020-03-06,-3.116385375322889,3.5738512922893957,-2.5386267164641594,-1.380834143508825,-1.1493934883999117,-0.30814153585569654,2
2020-03-09,-8.644831098079003,4.18747983491659,-3.196723669034666,-1.936108369378459,-1.3265001842472544,0.26877277550770573,2
2020-03-10,2.492169543273548,3.364175297998805,-2.4926219980661695,-2.2431231018088256,-1.5329091214876858,0.34396210257885845,2
2020-03-11,-1.2377817827300142,2.7950920288474546,-2.580254017336227,-2.5120994160919996,-1.754740749300073,0.38839000001881135,2
2020-03-12,-2.3442246744102104,3.401586367519533,-2.726448002535866,-2.7907166102079435,-1.9909429801225138,0.4191895453573581,2
2020-03-13,0.5770700642600022,1.9419456388003455,-2.574427164453558,-2.9543905353998303,-2.214409827124827,0.4363386474014854,2
2020-03-16,-3.7393815040044593,1.3172677802914485,-2.787633728968562,-3.191329746725325,-2.443133852738679,0.5214645801660153,2
2020-03-17,-1.4175947227079326,0.39869551982669443,-2.853580463050625,-3.3904961088662464,-2.6681005048534296,0.4785354210527051,2
2020-03-18,-4.515902586582071,1.6629286621655222,-3.0254979137635694,-3.6521373644673734,-2.9032319577245844,0.5342609902300597,1
2020-03-19,4.208988470221126,1.1604022957661642,-2.248275018279407,-3.6823216542562998,-3.0977004475934846,0.5770447380421502,2
2020-03-20,-1.6941927927856943,2.0427815215317957,-2.342771493590359,-3.720244158592494,-3.261269905559212,0.5988496567338992,2
2020-03-23,0.046832321549679416,0.2832432192359832,-2.3320508842201857,-3.7063736212746825,-3.3892013424203906,0.5543758365191243,2
2020-03-24,0.12755166255843123,0.22268948810475866,-2.3045170116672415,-3.6494724801917915,-3.479550827858211,0.46876946732962455,2
2020-03-25,0.2644151362634605,-0.08999745109871986,-2.2460510380428924,-3.555031755849026,-3.5319208119298784,0.41914931399178973,2
2020-03-26,-1.2350116653541194,-0.13636977680697085,-2.3304608659689072,-3.480357429408221,-3.558074265449219,0.3272706046549922,1
2020-03-27,-1.733697758692601,-0.4210419151135323,-2.4403099352084907,-3.435444295345465,-3.569528626446264,0.3016974207443675,1
2020-03-30,-2.862427585832644,-1.6769228186756393,-2.5962961893290495,-3.442699066716735,-3.580221536244626,0.29836298208147827,1
2020-03-31,-0.03866482066025349,1.0707897338909325,-2.5977049165056583,-3.4105742312371836,-3.5820034386665927,0.1976869831216395,1
2020-04-01,2.6281384459935944,1.3119606285687406,-2.0446531111372273,-3.2726407113381155,-3.5543503844173077,0.2162197316136675,1
2020-04-02,5.961936340029068,3.230539477571275,-0.9081284103844262,-2.934058859151924,-3.46084951036891,0.4490002705846966,1
2020-04-03,4.071494309414864,2.347899244343871,-0.23329845487397552,-2.48053906321597,-3.29043963688435,0.6083980722217348,2
2020-04-06,-0.999556937007131,0.7301749962777944,-0.3840200058568999,-2.137152870623283,-3.08172047620381,0.6050621356690383,2
2020-04-07,-1.1494463464176452,0.6838026705695434,-0.5502244354913333,-1.8884413732323126,-2.862312814817273,0.5407282125363191,2
2020-04-08,0.9275920688502957,0.9488992492431658,-0.38993612762944263,-1.6365703750438652,-2.6336882799293595,0.4745173881808401,2
2020-04-09,-1.3353786674281196,1.7250484380673816,-0.5921164803163539,-1.471975385644312,-2.4160894147144747,0.5559206281595166,2
2020-04-13,0.24639234771671803,-0.02509359560461997,-0.5449992977906192,-1.3172281434145292,-2.209387146709907,0.5020667666098461,2
2020-04-14,-2.1966597457387325,0.3270924728137665,-0.864354933430619,-1.2614511001351292,-2.032266645921213,0.47147605883765714,2
2020-04-15,-2.0995898233758727,0.32561343053038894,-1.1226222031671405,-1.2752742200365141,-1.8934843784573563,0.4565124420124474,2
2020-04-16,0.13550972150271423,0.22060142841057853,-1.0950000380095153,-1.2674023365191658,-1.7807990464462706,0.37092636138391316,2
2020-04-17,0.2801160757513036,1.3946999939506293,-1.0365560448246762,-1.237775169258348,-1.68440490354068,0.27104148297472624,2
2020-04-20,-2.9429094068767023,1.5730550928285179,-1.3874095460034634,-1.2947287192658623,-1.6192963019008217,0.25097826714572014,2
2020-04-21,-8.77038392814017,4.761174235892588,-2.030378449742142,-1.5579514069979497,-1.622700942772434,0.573379436409418,1
2020-04-22,1.6296444208741723,1.9718744944169277,-1.801395433319491,-1.7083244920878433,-1.6571256895217736,0.7109487439815676,1
2020-04-23,1.4307112867885328,1.4448134266109531,-1.591060560135231,-1.7715521025647505,-1.6979948711761468,0.6724078488723385,1
2020-04-24,0.14991258942442617,0.6761464516908828,-1.5662047353198696,-1.7974775588879988,-1.7361557143527147,0.5888256474718044,1
2020-04-27,-2.2036383738582486,-0.21580304767307432,-1.728511292375182,-1.8520515914380562,-1.7781894615151288,0.5430763582555228,1
2020-04-28,0.7164847558894318,-0.5559827728499249,-1.6125084262633376,-1.856856168223666,-1.8128293403214526,0.4876507024357812,1
2020-04-29,3.0202595306862725,-1.214678603876507,-1.120929575684221,-1.7625790276612585,-1.8206661251463052,0.48298241961222876,1
2020-04-30,3.5683843525767798,1.262717220780992,-0.5621386496182172,-1.5675110187410117,-1.7858121193175749,0.4681925597475919,1
2020-05-01,1.405940258118504,0.02562885446650635,-0.3452831604157449,-1.3538680888716994,-1.7128895926860477,0.4250857005822138,1
2020-05-04,0.8761449830451212,0.167268903721727,-0.2061022329706266,-1.1433949167358495,-1.6101804846738341,0.3810750584181218,1
2020-05-05,4.052919930275631,0.8814723216185982,0.40185096831978107,-0.8255668595984798,-1.4610099971527375,0.4343027910867224,2
2020-05-06,-1.301059957673035,0.7933388020267441,0.16331303210475884,-0.6144366124564897,-1.2971639985841381,0.45037228062025225,2
2020-05-07,-0.28625167586827277,0.7233888022717089,0.11324144086750348,-0.45239243016393615,-1.1319257130661238,0.4130190103188392,1
2020-05-08,1.5538940666104706,-0.7055400484455787,0.35765345373898433,-0.26465284146409096,-0.960156598310664,0.3265567590150363,1
2020-05-11,-1.3960179652889972,0.4569001838019663,0.08358183956392709,-0.16519186880024844,-0.8017733541670755,0.2641932299381253,1
2020-05-12,0.35653498327290833,-0.22328526157721987,0.1447866415811786,-0.07301174400842361,-0.6556337248541261,0.16346859048109866,1
2020-05-13,-0.8472416678201833,-0.28836312204583475,-0.024004453358130996,-0.030094789395760106,-0.5296744459099673,0.09184425962957816,1
2020-05-14,2.0035062647751998,-0.2117139307719715,0.3288350042167124,0.07553278003574654,-0.40663905389982996,0.07113871011775999,1
2020-05-15,1.3373105559265204,0.08905366767722862,0.5559624224566714,0.20783477746314183,-0.28031937846262145,0.019551601029586467,1
2020-05-18,2.138729598740654,0.04198532207091758,0.8996271748601791,0.39457858393394146,-0.13989507847732358,0.03537479533042542,1
2020-05-19,-0.15538202968877826,-0.2988034205167356,0.8591628096824778,0.5297466477466085,0.000939935643170144,-0.027597846140389275,0
2020-05-20,0.9673667998492165,-0.244948880904339,1.020107557127691,0.6699488280044857,0.14316479275322683,-0.06765163228382569,0
2020-05-21,0.259188236210797,0.13455596851290455,1.0654709486471883,0.7830399457472943,0.2807860817908542,-0.1426815976333422,2
2020-05-22,-0.8292224709695254,0.2693228212747822,0.7981048921157318,0.8273642114137939,0.40022737203104297,-0.14215458841436796,1
2020-05-26,0.90230524409524,0.08191946372211309,0.9687667415231833,0.8907634903804484,0.5091459789215906,-0.16456655408551008,1
2020-05-27,-1.2741151896202298,-1.0188360050598597,0.562539414967518,0.8762839188110645,0.5932283408317782,-0.18736913472894104,1
2020-05-28,0.48066882522782806,-1.6547371844249752,0.6633623529717152,0.874783277190515,0.6601778712782183,-0.19261158214144863,1
2020-05-29,0.024329976872862605,0.32317736088717874,0.6709906870113213,0.8644515882090231,0.7115594115452442,-0.2631965485702904,1
2020-06-01,2.5324420297377763,-0.16629863242355308,1.1819654922756708,0.9573182633987314,0.7722424134822812,-0.220705066339935,1
2020-06-02,0.9938799395447848,-0.06302668004889282,1.3605366992445371,1.0650989784811233,0.8435107011788807,-0.27484548514416274,1
2020-06-03,0.16245423442356294,0.49700833042767684,1.3916223643803374,1.144929600571117,0.9173548940717946,-0.3096853160802523,1
2020-06-04,0.14584186597405252,-0.4981261188236831,1.421282919594504,1.2012064735707424,0.9882943068127885,-0.3788780167628334,2
2020-06-05,1.7471378119481953,0.03833121760610231,1.7363424193741137,1.3170658187048392,1.0694708266448436,-0.35749708533972563,2
2020-06-08,-1.1415756187044246,0.028847946495034093,1.2249018824043432,1.3362190003437495,1.1384498373258112,-0.3381411357612539,2
2020-06-09,0.27912184867751716,-0.18517817215843202,1.2830758100894322,1.3494884863770085,1.1964304642273484,-0.37841681727754695,0
2020-06-10,0.4042644250542745,-0.41947587034289713,1.3685963200060647,1.3643359147577774,1.2459450394077223,-0.4018757565922254,2
2020-06-11,-2.492876620022755,0.73904924997806,0.38317943524751774,1.2411661355587171,1.2595905543323587,-0.32209657348810106,1
