Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,0.3199131621113161,0.1598415962344781,-1.147065130334068,-2.708649840698269,-2.7165889670405585,1.493968709810405,2
2020-02-19,-0.3926908693339895,0.14242300626393786,-1.2163765580989603,-2.6376559654267733,-2.717411958986668,1.426481242617158,0
2020-02-20,0.8556844412426142,1.1488366499315825,-0.8851268208776811,-2.48253810066061,-2.6858379925985743,1.3357841253311806,2
2020-02-21,-0.4267919356338858,0.6985857021078753,-0.9734996045280323,-2.366089407199551,-2.6363816310571093,1.2382165170935435,2
2020-02-26,-0.7641130779974097,1.3084043760604223,-1.124668908644973,-2.3078050851487224,-2.5847054851747018,1.2824312198145464,0
2020-02-27,-0.3062083312162664,5.869722598571023,-1.1837550700258634,-2.259101065642547,-2.5332442287525416,1.1653148588733504,0
2020-02-28,0.4191950194197271,1.7353558594862364,-1.0049625769921846,-2.1611536851985553,-2.471722472970018,1.0792561169327848,0
2020-03-02,-0.2149986169047523,1.0641520581777022,-1.0530983260769051,-2.0758838076541797,-2.4047866102565445,0.9900002032559309,2
2020-03-03,-0.18359136362147302,1.5922545817539846,-1.0955502722070662,-1.9989870642165561,-2.3352593381421913,0.8817584024879614,0
2020-03-04,0.2381873153361677,0.6558513479357783,-0.9800374014408276,-1.896242059886822,-2.258287858584895,0.760558654115894,0
2020-03-05,0.200171996833703,-0.38114284275410115,-0.8804156792772745,-1.777365861190129,-2.172009068640782,0.7234332315625792,2
2020-03-06,0.5061053531404108,0.04183204939226499,-0.6270590931112173,-1.6227676194761989,-2.0708616506175397,0.6515846958275013,2
2020-03-09,-1.760031353600155,2.597940117159195,-1.0993894013072543,-1.6210156080175568,-1.989579661007445,0.8545013850841653,2
2020-03-10,0.5480358883495005,0.6975215438781639,-0.8455083917604981,-1.5574343048575592,-1.9113423386633712,0.8026564951528259,2
2020-03-11,-0.2011342104318981,-0.1720077464518592,-0.898858262856234,-1.5047052444232742,-1.8377957669496343,0.8813224933296174,2
2020-03-12,-4.529516324148331,1.3824473855171882,-1.6931397113853695,-1.7876189906433249,-1.8377459207855646,1.5570383008727953,2
2020-03-13,0.8634187251833271,-0.4204046805976661,-1.370559824922855,-1.9245251924013493,-1.8661541531705184,1.756680955892648,2
2020-03-16,-3.747685375898998,-0.6524471830026443,-1.7911758941405567,-2.2783371667754455,-1.962400284541939,2.03016075875564,2
2020-03-17,-0.7854342703202436,-0.8088224344423495,-1.8591555843826395,-2.5831703544263775,-2.1027393007643966,2.1059085928218297,2
2020-03-18,-12.977473631185203,-0.25209965531961653,-2.451339666817608,-3.6045779070478,-2.427251546947957,3.1813638622988063,1
2020-03-19,1.1091770032545012,2.2719716489002106,-2.248187962469945,-4.299370037850728,-2.8312340767243875,4.485005290326453,1
2020-03-20,4.965767069835455,-0.2589886796488013,-1.4034715807229616,-4.49649939723649,-3.1953821423904465,4.960715345849996,1
2020-03-23,-6.43786401966974,-1.0848874825606545,-1.7175545266871817,-4.979841199887287,-3.587135493140737,5.329696719141628,1
2020-03-24,2.209122310757182,-0.9675500356529959,-1.4222882832392227,-5.174194557594945,-3.9409233827018615,5.278552802736343,1
