Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,-0.9223171406597341,1.2383343498213497,1.1296454122747075,0.9900456133667099,0.9244951866063267,-1.5029558643060321,0
2020-02-19,3.3012535774819916,7.171857898798211,1.863641618130665,1.140302571170849,0.9816428989515524,-1.0731789600079122,2
2020-02-20,-1.063565389130288,1.038159356629462,1.3395735093280166,1.1844616424489915,1.0367933028824254,-1.0337393127518915,0
2020-02-21,1.7680970432183347,1.5644991419761933,1.6834232702873138,1.3051665797368515,1.106695808194972,-0.8486022612744768,2
2020-02-26,-2.2131470463137917,2.448636619713588,0.781325321791067,1.259092981731507,1.152776641705911,-0.6558289358212728,1
2020-02-27,-2.397864255560067,2.920587821650906,0.06779942347173704,1.0803267653003938,1.1514574258911012,-0.49468210717030875,1
2020-02-28,-0.7319810637523056,3.330856951982145,-0.1120175112906741,0.8897083301281783,1.109686575226619,-0.3611185222213578,1
2020-03-02,3.1913946144168714,2.1739430156894923,0.5842311171489686,0.8977266418124071,1.0779825800015868,-0.11875752997543444,2
2020-03-03,0.7164238929719099,2.0566637254871245,0.7265733176367457,0.9327956788450743,1.0601100161150103,-0.07779067112521476,2
2020-03-04,0.4000735380744207,0.5638325613938021,0.8092907887991392,0.9714399907911823,1.054066264396748,-0.13032556121070865,2
2020-03-05,-1.4168944876054825,0.7195381151237402,0.3833168584405226,0.9108957076002747,1.0362992009746086,-0.012560238602790659,2
2020-03-06,-2.2502301094755857,1.9273397604914078,-0.17463023152349727,0.7327075775473413,0.984025144984236,0.1333184117954689,2
2020-03-09,-3.8686941537254533,1.3785777085743587,-0.8643118550168307,0.394177131941454,0.8698968976433598,0.5098299496122115,2
2020-03-10,1.9723532474761296,1.5722094009269532,-0.45768164224905733,0.21778013781526115,0.7409164753285944,0.6256965983927426,2
2020-03-11,-2.5422660045434733,1.0138199445903069,-0.8416501934643452,-0.04460040258539525,0.5816885071008722,0.9568119074411211,2
2020-03-12,-6.512558161178777,1.1966155973364279,-1.5122024342391074,-0.5254500242529939,0.35159821667255586,1.5184810366266834,2
2020-03-13,1.6861107890603795,3.0280313220566284,-1.236714328902291,-0.8306859999682462,0.10232857230272263,2.045873280549597,2
