Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,-1.5001510505032083,-1.280312777914162,-0.44844301733954717,0.48258141437016927,0.8005085565111789,-0.2465015699043589,2
2020-02-19,0.30621151802499913,-1.2796418051117768,-0.27611592929667494,0.34166694119843266,0.7131174099494556,-0.17207802987138596,2
2020-02-20,-0.750564697429313,-1.2829295718434648,-0.6384946117914772,0.14165918604802874,0.6003096080440969,-0.16830627655477393,0
2020-02-21,1.5032422233575704,-1.279306318710584,0.16304622196371085,0.15519209418397825,0.5129657166467589,-0.06462266993375382,0
2020-02-26,-2.209690932165557,-1.204559948524861,-0.7760863355361898,-0.08777809781537665,0.3909817322862895,0.15506650975288094,1
2020-02-27,-2.6986257530384483,-1.182820429727577,-1.5512901731218,-0.5710677359929076,0.18974529745014868,0.3184107528140288,1
2020-02-28,0.609638131710392,-1.1400123649353946,-1.2741158662641674,-0.8784744904869259,-0.03717218038064079,0.4962218233226942,1
2020-03-02,3.222182648949956,-1.2149600269618333,-0.029893866343398603,-0.7534246313822033,-0.1918872061577604,0.6974960291217105,2
2020-03-03,0.5283000498385461,-1.216436167127081,0.1442323556965478,-0.5867596705556325,-0.2799152414251225,0.7926478478836911,1
2020-03-04,1.8285128235790715,-1.2505886827684929,0.7068929708577486,-0.2360642163061864,-0.2751253807550422,0.8373107055128791,2
2020-03-05,-1.5235055838398646,-1.2450196085086949,0.1641868664163985,-0.13755133632864625,-0.2501658183415961,0.8248967262493362,2
2020-03-06,-1.1071179498678558,-1.2464957486739425,-0.18374049192804734,-0.1858264371521044,-0.24055154135890738,0.9648349883500204,1
2020-03-09,-3.8634743805619842,-1.2299227204550256,-1.113159149532149,-0.6443420235407176,-0.33119617267389756,1.263719489607565,1
2020-03-10,6.3339570711495785,-1.1916101734388245,0.4580164376673598,-0.28781555236727874,-0.3272490333412411,1.902443353615965,0
2020-03-11,-1.0379960556099723,-1.1182728461381106,0.2101592301604428,-0.1274041552443934,-0.28968851398440953,2.0833826189063367,0
2020-03-12,-3.871188904827009,-1.220864587622824,-0.5583195324536336,-0.43515740101517697,-0.32564273909612607,2.6402554535069607,1
2020-03-13,3.361393771096798,-1.2019431545955583,0.10817559526769804,-0.29610671694394636,-0.3245844602698974,3.2884287692319294,2
2020-03-16,-3.549921848674602,-1.2404569934524747,-0.5023847146680549,-0.5800423018292422,-0.38463239679348765,3.4373657664800974,2
2020-03-17,5.273816701216796,-1.2256284945197595,0.38593685099556274,-0.19854016079896966,-0.35085146693892083,3.894613552771939,2
