Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,0.3715345520136297,-0.8853644420083322,0.6446789300346317,0.7982238163053412,1.1165757516097214,0.784698099129568,2
2020-02-19,0.5939639719571617,-0.47337704035871325,1.0252114323315205,0.886495935102523,1.0819720422457786,0.800909821458077,2
2020-02-20,0.7883780958874304,0.29650197196068984,1.4602170866271358,1.0755354007874212,1.0944276436807578,0.8790411352635572,2
2020-02-21,0.35829631809959284,-0.017602125135891076,1.6288847433966713,1.2710202632160792,1.145899238680234,0.9598193831367746,2
2020-02-26,-1.2164562327630262,-0.42775785473551675,0.5630999309956372,1.2045441075942587,1.1729616961433595,1.1801810464919933,1
2020-02-27,-1.3210967989342688,-0.23057958786384186,-0.20934605068254253,0.9287002499748894,1.136041999679662,1.3052693134665037,0
2020-02-28,-0.10121029509734981,-0.4447602378528201,-0.27087093477991203,0.6854231871563671,1.0548514564633122,1.344632743059302,2
2020-03-02,1.2728637439613342,-0.38308011576441414,0.42827919934739594,0.6853879330493399,0.9898915364194091,1.4470057348380014,2
2020-03-03,-0.3401093281686103,-0.6131127195014885,0.225827056523311,0.6218901516445474,0.9244411771964155,1.5256103505889704,2
2020-03-04,1.1267516060427245,-0.6245176439604231,0.7662277591332134,0.7468208744410719,0.89860731068888,1.6287678340124578,2
2020-03-05,-2.159175429397629,-0.654860602732669,-0.23976216702924746,0.4922996338420449,0.8238979659247675,1.945328733301529,2
2020-03-06,-0.338497728822255,-0.1557156271583283,-0.36765186317711995,0.23552721740640373,0.7096102485433322,2.09941063307026,2
2020-03-09,-2.9862066982256668,-0.26615428553950815,-1.1486905910353267,-0.3845252095575266,0.4865249359223725,2.444059954040937,2
2020-03-10,1.432150493363686,-0.3014149969269625,-0.6136987530026444,-0.674401942863659,0.246507436319764,2.5419488788677653,2
2020-03-11,-0.9472791142616948,-0.08587391042657985,-0.8344961513025105,-1.0227658365388326,-0.019474335684344774,2.649300266168063,2
2020-03-12,-3.911680656858136,-0.3137618802505329,-1.4630278755379598,-1.7598395739035888,-0.3887619149059483,3.254977296390742,2
2020-03-13,0.8205596228085998,-0.051607403583039634,-1.227613682246579,-2.2244099472910963,-0.7828337612870844,3.6679249361805164,2
2020-03-16,-5.480609555395643,-0.3392393320868487,-1.7810514163560245,-3.1228611660159697,-1.2888585262644008,4.074686846159168,2
2020-03-17,0.7934291205967445,-0.49791355775547713,-1.6101004425981635,-3.7178748983477266,-1.8200170348811868,3.934060941787095,0
2020-03-18,-4.099699701079261,0.4924770515713373,-1.8960195450168018,-4.490461442703312,-2.408986403732076,4.14629337022954,1
2020-03-19,1.6522778103145712,0.26987357854262495,-1.5870256456259129,-4.91069990410671,-2.9693907293500508,4.244635794808729,1
2020-03-20,1.8252100227218033,-0.2958175382685938,-1.2332328828169243,-5.024689931569889,-3.4419175833403113,4.134379211929408,1
2020-03-23,-1.1374075490087903,0.02351829773140752,-1.337836416988866,-5.156363389241043,-3.847897165849652,4.0251419477488355,1
2020-03-24,1.5655312312817606,-0.23722349674540302,-1.0273417861064877,-5.061011160342239,-4.152434784302723,3.9922701261124085,2
2020-03-25,1.6652782178098653,-0.3310260039767698,-0.6902632532006577,-4.769335003751604,-4.334133559734551,3.8945547492851422,2
2020-03-26,1.3405914548944131,-0.1552971495115597,-0.4161128206379994,-4.349640482340659,-4.39037924380105,4.03556112339412,2
2020-03-27,-0.9735673348978888,0.008085333842621936,-0.5644378812588533,-4.070877891170032,-4.376186396716982,3.9690352317786943,2
2020-03-30,-0.28729499139753234,-0.6358703227400794,-0.6102744122576048,-3.8343833453320646,-4.314617458347105,3.8332132239485897,2
2020-03-31,-2.1824015238274193,-0.2609747923153661,-0.9037296417025232,-3.810547961796692,-4.260301363464502,3.7496017011040412,1
2020-04-01,-1.4367425957552142,-0.3674899026252516,-1.068371288869812,-3.8725010943911835,-4.230002936941909,3.674704583486032,1
2020-04-02,0.8038747764558188,-0.2609747923153661,-0.9029956278725079,-3.8075042566969217,-4.191963479347919,3.4172955710047415,1
2020-04-03,-0.6810467273759557,-0.5047142036748733,-0.9885399519202399,-3.770803148443248,-4.153739202063095,3.28385936999462,1
2020-04-06,1.4528882442066842,-0.47008146486384284,-0.667787378320633,-3.572025400759488,-4.080953491207285,3.2394871131027956,1
2020-04-07,1.1617671635398759,-0.5274718069134642,-0.4095325907483893,-3.268070824390003,-3.958186538065095,3.2325657670277597,1
2020-04-08,0.9289831907047552,-0.4900137037210683,-0.2006163772952293,-2.9027635790086967,-3.782407637568456,3.1150675247611015,0
