Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,-1.8855179680005747,1.1931595550008158,-1.0505215499218425,-0.8622149640619376,-1.0525592928984986,1.1336480535591733,2
2020-02-19,-0.14706755281841807,-0.18437518419559404,-1.1042543360561503,-0.9326828074587492,-1.0357638520879875,1.0580899593692334,2
2020-02-20,-0.486603158517048,-0.18843935653833122,-1.2672349895143096,-1.021378189256796,-1.040988370073732,0.947508307078429,2
2020-02-21,-0.6690521462599568,0.08287160796331398,-1.4692250467346437,-1.1394786258688798,-1.0700154672148465,0.9089705371811821,2
2020-02-26,-1.988754653867823,1.3924138422906882,-1.9168343174919846,-1.3952518874680155,-1.1470500002266144,1.334504876528021,0
2020-02-27,-0.10717739589319573,-0.08914174038064407,-1.9392120457092634,-1.588545469762978,-1.249345206621549,1.296882032494617,0
2020-02-28,-0.6725053867523734,0.41272862269952476,-2.0622810795639848,-1.779694901986164,-1.3713978379637823,1.202632556438004,0
2020-03-02,0.7717154512828782,0.028719257558734602,-1.5776618114837908,-1.841569643615376,-1.482057943813454,1.2025476444870666,2
2020-03-03,0.3620848282072696,0.49994356432474996,-1.3646901202344695,-1.8367693468319863,-1.5695760805628207,1.0798901266497947,2
2020-03-04,-0.1586759994581117,0.3642880820739274,-1.4104767694216767,-1.8254438524409058,-1.637207787369717,0.965554774064342,2
2020-03-05,-0.12784309442350114,-0.7421553776123367,-1.449361634181636,-1.8063975896865425,-1.687305956069269,0.8752028828205193,2
2020-03-06,-0.29937055895167064,-0.15460786784743782,-1.5359290292676855,-1.7964336237680394,-1.7252881442379164,0.750005614218714,2
2020-03-09,-2.9189984697729137,2.5492750075260435,-2.1169168240155374,-2.015616499969951,-1.8017883960592538,1.3248499765524846,2
2020-03-10,0.15762138238097587,1.8673727939121918,-2.031039526558969,-2.1506471919402257,-1.8913980842721827,1.5075923045824013,2
2020-03-11,-0.8994246110535914,0.2649904659162402,-2.169414223291374,-2.3055731580993046,-1.99568114424599,1.5880941209612518,2
2020-03-12,-4.796785663462444,4.911108351135102,-2.6276997282629364,-2.7784293269298357,-2.178593130437152,1.9655585085867198,2
2020-03-13,-0.2022651830298628,3.2665465047712834,-2.6418504177382975,-3.1318259885321944,-2.399274836163408,2.4074461753473813,2
2020-03-16,-2.82642058785241,5.10849531599723,-2.8007005580822004,-3.5812044304340604,-2.670366194009337,2.457939699316804,2
2020-03-17,-1.9104979717646806,1.3337579495603729,-2.8831753240081346,-4.02760451197797,-2.9811586479453074,2.464407910282068,2
2020-03-18,-12.184265893732197,3.5049047205480326,-3.1543130695067063,-5.105847066528739,-3.4566470922949715,3.4598314270543185,1
2020-03-19,6.278464361611336,3.8507987396636922,-1.9492633624209528,-5.510983893683798,-3.9222757233823176,4.327478822826112,1
2020-03-20,1.4461853305517578,1.4650197319812095,-1.6996685775119829,-5.671508711609984,-4.328551895813207,4.969712280082973,1
2020-03-23,-5.576320285302744,1.2901504787477605,-1.9790938153827684,-6.079342919731726,-4.739378218927472,5.214590761881601,1
2020-03-24,4.4509212877893845,0.7403887875207424,-1.3267467235886328,-6.053767865160197,-5.062658469814862,5.154643325596118,1
2020-03-25,6.020140649146074,2.2543479064382224,-0.5475990491568309,-5.559543255758493,-5.217301366049874,5.319971776400627,1
