Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-20,0.06095711419715801,-0.14955956746264454,2.6242136472864495,1.9382921617576176,1.6252659661265032,-0.26674017287128415,1
2020-02-21,0.4191813507950355,-0.14955956746264454,2.740846072133242,2.114328712477841,1.7605431558447773,-0.3148738436688287,2
2020-02-24,-1.0303058108212253,-0.14955956746264454,1.7492639478390728,2.1111327035187806,1.8680658535845105,-0.15797480168702155,2
2020-02-25,1.6049223577664729,-0.14955956746264454,2.29182778444019,2.2642244623223218,1.9875693408446218,0.15021859562915904,2
2020-02-26,0.5704304243023609,7.026758655216227,2.4513856945498826,2.4232089172667974,2.117946352545319,0.12404211684435153,2
2020-02-27,0.38435057742395606,1.544584522241386,2.553833830058686,2.56386762906327,2.253013845632353,0.4657477046014265,2
2020-02-28,-2.8938162659085767,0.1296252263462594,0.6069233551589626,2.3139881837188065,2.3064124130550727,1.5809916781905236,2
2020-03-02,-0.8048098345686656,-0.12100657718673391,0.2267584579953324,2.00398233576816,2.281324561309935,1.6235509977735578,0
2020-03-03,-0.5116243635508767,-0.1368693495622398,-0.002446125782751366,1.6830842227274705,2.1910651397762346,1.4737398724801707,2
2020-03-04,-0.006669152992684097,-0.09879869586102565,-0.017021125710106375,1.4104177647529643,2.0592180364320174,1.2817396166057242,2
2020-03-05,1.1492749187788025,-0.14638701298754336,0.4779311556920432,1.3010645727804526,1.929821838178217,1.3257448040500244,2
2020-03-06,-0.3699580024484692,-0.1368693495622398,0.28345456854703965,1.159470230977058,1.795334348133416,1.4808181245506362,2
2020-03-09,-0.41909664203925273,-0.1432144585124422,0.06981097020202148,0.9895808522954274,1.650584930960472,1.443532162816604,2
2020-03-10,-1.007128944648128,-0.14638701298754336,-0.38056950371743414,0.7397296401158096,1.4801361455358084,1.4909265297498018,2
2020-03-11,-1.2161600768468352,-0.1432144585124422,-0.8345041961026985,0.41289096534937014,1.2722886147296977,1.5437516639393358,2
2020-03-12,-4.843020719601964,-0.11783402271163272,-1.9358274800843498,-0.2893330085169908,0.952415118791302,3.676965114287021,2
2020-03-13,-7.578531860014061,-0.14955956746264454,-2.7056867896920216,-1.4064165652545617,0.45217978304912837,4.781676727231986,1
2020-03-16,0.13254524370932178,-0.14955956746264454,-2.6771141103910763,-2.257101681726931,-0.13407644427227894,4.271378221760467,1
2020-03-17,-0.06772365259735343,-0.14955956746264454,-2.6842053552519594,-2.9027584557159245,-0.7443041131713564,3.7956133146779774,1
2020-03-18,-1.9260657990863124,-0.14955956746264454,-2.8248814026493636,-3.500585943638614,-1.3632473703499084,3.6807512374718883,1
2020-03-19,2.395643532396545,-0.14955956746264454,-2.1558847649902217,-3.7732296729475876,-1.9180365708330325,3.6499790579040834,1
2020-03-20,0.251450192789475,-0.14955956746264454,-2.0917425969342065,-3.9271737835988487,-2.3955396928060138,3.242745307743558,1
2020-03-23,0.3709722666210537,-0.14955956746264454,-1.9875271825940668,-3.9780539821639276,-2.7886710728619972,2.8872115876536326,1
2020-03-24,4.426125383840153,-0.14955956746264454,-0.7451156155964688,-3.647127089735894,-3.0307934701098023,3.374564707245751,1
2020-03-25,7.372127777403507,-0.14955956746264454,0.8211636224714258,-2.6958441338744197,-3.0164199472043864,4.7112851505002,2
2020-03-26,-0.2811313580383529,-0.14955956746264454,0.7449077914758065,-1.9486508177173343,-2.84148964004805,4.269252345140208,2
2020-03-27,-0.3991879645845358,-0.14955956746264454,0.6364389401276855,-1.3810005338887321,-2.577384847091165,3.8890703960865323,2
2020-03-30,0.016914183225696704,-0.14955956746264454,0.6337157418616909,-0.9200567381746011,-2.2652800749944664,3.426049162771792,2
