Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-20,0.345553517208717,0.011366626632505736,-1.6914609936581455,-1.6648902450799459,-1.6158578839975386,-0.832533129094168,2
2020-02-21,-0.14715286541937855,-0.25758518910031863,-1.7324717003789205,-1.651875704635264,-1.646407446185667,-0.9057736406439416,2
2020-02-24,-0.8137208330202776,0.4678823224412454,-1.9970037780980654,-1.6847569260305966,-1.6779115575686037,-0.8359059876121521,0
2020-02-25,-0.8629286119824198,0.3759418497296711,-2.2402424919949366,-1.756138217765833,-1.71845096788147,-0.7622557272028527,0
2020-02-26,-0.29283716676994337,0.17465625515255734,-2.3113686776315894,-1.814277639828397,-1.7633736293398241,-0.7226940849998394,1
2020-02-27,-1.5232394158030718,0.7948215201011787,-2.6610929439131272,-1.9506493936212532,-1.8286109445323067,-0.44906256528361344,1
2020-02-28,-1.2772519867941319,3.003481240001373,-2.886357467789116,-2.126923044494773,-1.9186728218289406,-0.17617261597933906,1
2020-03-02,3.8280791161885106,1.3025751391025109,-0.827442492982699,-1.963117569726775,-1.9555290600776458,0.21384552638504242,2
2020-03-03,-1.8001893875436084,1.06622295896242,-1.3013866766967508,-1.9460747490363228,-1.9813524363032085,0.5133347218508817,1
2020-03-04,2.9700257092454896,1.5287515592672771,-0.2740051010935249,-1.689467741877886,-1.9468796585928532,0.7224920248310838,2
2020-03-05,-1.1021122709870312,0.6777160980873945,-0.5684362605482158,-1.5532412559577735,-1.8900334608973424,0.6773046908895934,2
2020-03-06,0.44775525846122793,0.5454328530158966,-0.41942839594129183,-1.3956082442953903,-1.810689379938374,0.7807452555332034,2
2020-03-09,-2.5793685269241076,1.3192947241612407,-1.0470366736568189,-1.4482177022803775,-1.7585171471653462,1.129990900656759,2
2020-03-10,2.376749939645477,1.0879447705643113,-0.3597283593311241,-1.2973651375064,-1.6843690029742955,1.387856876740708,2
2020-03-11,-2.2082236252440377,0.5561566969595636,-0.8409331112904502,-1.3289809848718366,-1.6318430862906064,1.5408138240781537,2
2020-03-12,-3.9898750540234125,1.9276911404511297,-1.4909518406274813,-1.6216421626731388,-1.6526999947752214,1.9335356277454565,2
2020-03-13,2.4167498763361386,2.449508924270892,-0.9112303101372435,-1.6642356405939278,-1.6785366411927347,2.1755012876775197,2
2020-03-16,-5.93606050619187,1.6242379865047256,-1.6593695384696723,-2.0834115291222073,-1.7892650211013932,2.9891038653154,2
2020-03-17,3.9704307883647747,2.267855131865539,-0.9154935602362325,-2.122797955381502,-1.8863098163175134,3.3047962374109603,2
2020-03-18,-2.503514820505807,1.2564764225799723,-1.2038937485759522,-2.300098212507303,-2.002038241838798,3.5574982298732603,2
2020-03-19,-0.8328510515937604,1.3725711666408003,-1.2915552476048724,-2.468714444871849,-2.1308478270504034,3.5545614863621853,1
2020-03-20,0.5298995592660408,1.9948947676222266,-1.1864377892070948,-2.5385975934164557,-2.2489097434956697,3.5581529613915657,0
2020-03-23,-4.595530512534738,1.226480553623603,-1.6587686032864917,-2.8591811273257592,-2.4122359782823697,3.859738702643677,1
2020-03-24,2.447212859770916,1.476074690899224,-1.2255396122472664,-2.924844151775392,-2.557004529554,3.7593864000289337,1
2020-03-25,-0.7979374023332867,1.2160993234579396,-1.3070490488812823,-2.9947574452237022,-2.687840095416786,3.701587252579899,1
2020-03-26,4.7164791275367834,1.1738208486366044,-0.5230941199045346,-2.705997774956855,-2.7304691370076473,3.957541323484417,1
2020-03-27,-1.6019255277229068,0.26078945701912504,-0.724814706378046,-2.5577877414972496,-2.7327297546326785,3.714979784129184,1
2020-03-30,4.418174365929665,0.8061106113942429,-0.07432727787727486,-2.1084080990388396,-2.6379899726095166,3.942175086163185,1
2020-03-31,-0.04009785469293538,0.6878232045385007,-0.07557543679242677,-1.7358633251909272,-2.4821576816576076,3.67543486835931,1
2020-04-01,-2.671423168429594,0.12970536017063966,-0.4603320779359008,-1.6118953574074237,-2.330857590346863,3.6640734990280888,1
2020-04-02,2.550030481372405,0.32227146678971624,-0.08388489467855308,-1.3187695652860285,-2.146840054051957,3.5739050876363487,1
2020-04-03,-0.5448754647556835,-0.13609444149670596,-0.16292615304385416,-1.1135297142695042,-1.9555306723671657,3.3385241734806606,1
2020-04-06,3.254449490591765,0.5626835221226866,0.3062783309412326,-0.7041689052668421,-1.714532853548561,3.4333730483605973,1
2020-04-07,-1.4275172403519847,-0.03495488692219826,0.06878022999319967,-0.48134123950513635,-1.4738605406388257,3.391278997577963,1
2020-04-08,2.3887952432013266,0.09972665459532486,0.40511731072213303,-0.12423299240844088,-1.2045987304584276,3.4899423237225036,1
2020-04-09,0.6398089164225359,0.49116289596443546,0.49684661819528136,0.2051770465680784,-0.9184162245341307,3.3856725550891924,0
2020-04-13,-1.5473502425875933,-0.5173720862715467,0.2084771617400091,0.34323658046497424,-0.6598084177442151,3.231980397399014,1
2020-04-14,1.7518334166291205,0.20980849416003525,0.4686465155488064,0.5798232105243063,-0.4020920297605161,3.0892649155715484,2
2020-04-15,-0.6234556324725052,-0.010252368143830072,0.34933858923167893,0.710304325658311,-0.16788532474096246,2.9238865792799213,2
2020-04-16,0.6819793729848419,-0.28225338111657766,0.46045361888890596,0.8561785766922585,0.05082081695441742,2.62625605266805,2
2020-04-17,0.31825918082595694,0.7456049528144987,0.516912874369578,0.9847994670984838,0.2534196595519637,2.40801387937319,2
2020-04-20,-0.30570906729529185,0.13141842906065768,0.45069671454363436,1.0501971406382966,0.4295492869843848,2.4138840266433674,0
2020-04-21,-3.590919823921946,1.145006964522193,-0.30072402659201697,0.8194130407586322,0.5208695078493216,2.6114289767806977,1
2020-04-22,1.1029588249719462,0.17361125043749195,-0.09041952667816713,0.7098251732430407,0.5703809604528277,2.441005365786966,0
2020-04-23,0.6770132800559218,-0.44449816838233586,0.04166306825360324,0.6658503428157853,0.6005422222094536,2.2587438087983447,2
2020-04-24,0.3974511965988027,-0.5206784073057447,0.12401426843343683,0.6531915820127641,0.6219515233371355,2.003562974279313,2
2020-04-27,1.9215140852063208,0.3130208947836191,0.48862251764735265,0.7828722486621434,0.6669405841894152,2.0977197216913246,2
2020-04-28,-2.1800279004809617,1.5368201464314162,-0.007890467503130579,0.7078582134042016,0.6868152243182187,2.1813639129754305,2
2020-04-29,-0.3526000749588434,0.4602076757375016,-0.07722258154877537,0.6139290118397261,0.6825344439559919,2.176884490183382,2
2020-04-30,-1.1634632462445862,0.12538836118348556,-0.3194123918589525,0.446245069437889,0.6430832754198598,1.9793656160007578,2
2020-05-01,-1.3795021452354912,-0.22119963856849092,-0.5884472736615659,0.20856733873904643,0.5604577773492664,1.8945314439821161,2
2020-05-04,-0.6959780673994118,-0.33044210706924687,-0.7155183090804702,-0.03064758687464513,0.44296255253931266,1.7399290859889254,0
2020-05-05,0.9089492114107578,-0.5672738811142339,-0.4906089661454358,-0.1530374831734957,0.3226711594994363,1.6241737090765462,0
2020-05-06,-0.7587394646548961,0.2522411124893177,-0.6426293398172813,-0.30251193690163075,0.1943237713702299,1.4572884314464998,0
2020-05-07,-1.2929085867131518,0.2828880457003571,-0.8938056449649537,-0.5085659807587826,0.04737558058940233,1.3187540426921889,1
2020-05-08,0.6349617996581123,-0.34001812947229304,-0.7181644384454798,-0.6201189228429747,-0.09414988828401995,1.1484071517325787,1
2020-05-11,1.207983769137016,-0.040744994386150285,-0.39744378118597995,-0.614591629934254,-0.20618273606388443,1.0900683915205904,1
2020-05-12,-0.6200273728532821,-0.21693412972450052,-0.5347109042860588,-0.6485867720805185,-0.30311279946333236,0.9638616228909416,0
2020-05-13,0.5400335919619855,0.010355785218777563,-0.38008264098601185,-0.6296217776136509,-0.37658226079462914,0.9275513003341477,0
2020-05-14,1.7009624266931032,0.0875810288572517,0.06553536439051419,-0.4834912269048393,-0.40396198673093925,0.9759792626326621,2
2020-05-15,-0.24587243437171605,-0.2459363206481963,0.004267371363613551,-0.38234613560082675,-0.4041349561991256,0.8756140155179764,2
2020-05-18,-0.07955409720497093,0.27475096847277164,-0.010160422035001882,-0.30524848323243964,-0.3877090624432022,0.7887370492375694,2
2020-05-19,-1.7801145831420861,-0.045764220849594216,-0.5073158585613768,-0.3719943352904896,-0.3889085541272309,0.7851560264157846,0
2020-05-20,-0.5733051780469071,0.02548228159409958,-0.6468370970730993,-0.46184775169746806,-0.4091729660247859,0.6782005387131628,1
2020-05-21,-0.3126087126078374,-0.3059108951798805,-0.7200712572338798,-0.549956712719133,-0.4443145215028603,0.47778266496811844,1
2020-05-22,-0.18098657930492262,-0.7379127059410803,-0.7605748882796665,-0.6262813568918346,-0.48882595602200823,0.27019686759030287,1
2020-05-26,0.7021125565918802,1.3525110972465353,-0.5014704278083395,-0.6295583096219304,-0.5251391500763175,0.2846960167704548,1
2020-05-27,0.20547755991582234,0.31992449702608283,-0.41712513516714383,-0.61086313695939,-0.5501730865817218,0.2235983879328344,1
2020-05-28,1.1737603538123604,0.3774494484293501,-0.0023284278271258458,-0.5045706286714681,-0.5473635127340919,0.3058839700490993,1
2020-05-29,1.3005012745709874,0.4324046330368184,0.40706278171074156,-0.3196837911468791,-0.5053933033793164,0.3683867589064851,1
2020-06-01,-0.948843473888988,-0.7523366479185686,0.06223856828370365,-0.24240066423490944,-0.4552130177473297,0.29499498694874665,1
2020-06-02,0.9792076211542752,0.07865590724810359,0.3672023854980531,-0.10676082795750046,-0.385926854163034,0.28244816752590357,1
2020-06-03,0.9170358988131585,0.45828913665714466,0.6345807144856149,0.06952568672545094,-0.2926231343904032,0.20508382222747404,0
2020-06-04,-0.4268113856604862,-0.2580821098470414,0.47072752754069724,0.17387397465261512,-0.19556114719773213,0.10923196057631514,2
2020-06-05,0.5172659687002856,-0.07493788212306375,0.6325712055799869,0.2924414203082549,-0.09243758977617648,0.06066643603122319,2
2020-06-08,0.4591154640325582,-0.14955919566440176,0.7760473693668217,0.41668290271224906,0.01675427875433141,0.06738557864287116,2
2020-06-09,-0.522839605413342,-0.3311101712441995,0.5456306515281373,0.4686506440315991,0.11527293408968224,-0.009785119736117023,2
2020-06-10,-0.4103243428511725,-0.29273742810779657,0.3703919999448387,0.4722284260671393,0.19485653734392272,-0.030892052440700327,2
2020-06-11,-3.5521291203831935,0.5610047799947777,-0.855200951835268,0.20665659199606215,0.201465866947885,0.281880840449986,0
2020-06-12,-0.396121941753919,1.0018287320787982,-0.9513657925221444,-0.03282979844568038,0.1553001806271474,0.3270848218319303,1
2020-06-15,-1.9537200930683731,1.1135551504700802,-1.4059359213570863,-0.35825555312057,0.04845058893804478,0.4034551544181486,1
2020-06-16,2.443831187241339,1.7270051199855223,-0.5805305079578205,-0.43718475971615683,-0.05398685933798842,0.5584410088727007,0
2020-06-17,-0.5940252915346472,0.5085677085791727,-0.7223999278952562,-0.53733642058197,-0.15745419278819045,0.5023660197068628,0
2020-06-18,-0.09000542984264069,-0.510143033632134,-0.7374878136044856,-0.6168016649503223,-0.25730100106724235,0.33692595020555355,0
2020-06-19,1.3492645460241657,1.1147371353120383,-0.29067533304972315,-0.5753868534200214,-0.3282805620690022,0.3412571599545631,2
2020-06-22,-0.9739980980130344,-0.5553680523286089,-0.5621651781083203,-0.6075434524799745,-0.3919729889099279,0.2561085535338329,0
2020-06-23,0.2727951816835357,0.09102433001834224,-0.46170605754521316,-0.6068467231839834,-0.44277723955091536,0.22799747678140822,0
2020-06-24,-1.0670699124307512,-0.4555474627229519,-0.7587872402554928,-0.676478172678094,-0.49838081132521805,0.17641896212499786,1
2020-06-25,0.5499420018568575,-0.5375349724913673,-0.5550720351227602,-0.6847878805711105,-0.5446489921023651,0.12597604523373462,1
2020-06-26,-1.1840045895654088,0.23817694767088754,-0.8809130784551478,-0.7682962787775676,-0.5996051413872004,0.08932722954063253,1
2020-06-29,0.7468868787792072,-0.5951284139580808,-0.6027025926292734,-0.7727932911514155,-0.6445362345162726,0.003071262532324295,1
2020-06-30,0.9672058664162719,-0.15218012568182052,-0.2624250549721379,-0.6987337909304744,-0.6645695803224145,-0.0490017982346335,0
2020-07-01,0.6120242174101377,-0.15087816063325243,-0.05188597669159543,-0.588875346976063,-0.656993400097024,-0.0616879075878441,2
2020-07-02,0.5010872697728466,-0.6610300760806097,0.12046545571483486,-0.45993037136390186,-0.6232288976469289,-0.1537188679555708,2
2020-07-06,0.6081861932788514,-0.4598986250114432,0.32448012478025023,-0.30919942984541776,-0.5638330682162428,-0.2328065870412213,2
2020-07-07,-0.720197159152991,-0.6400108188765522,0.04923909381742471,-0.24154987945585385,-0.5017820402868507,-0.3253526422301722,0
2020-07-08,-0.6789192665711722,-0.4348708192968979,-0.19643358588384283,-0.23620277553732522,-0.45099240385206824,-0.3616089730433488,1
2020-07-09,-1.03982226581826,-0.4749736312436015,-0.5491911205408742,-0.3052280004091322,-0.4251906198738168,-0.28954843282943477,1
2020-07-10,0.0011667534235553457,-0.9334251929745246,-0.5360754505586416,-0.35642990423725646,-0.41554981461922863,-0.3958753512050462,1
2020-07-13,0.47794188089105677,-0.4507508698309015,-0.327810854941958,-0.3586931719856116,-0.4083234287567537,-0.37996345127520065,1
2020-07-14,0.7009572995843609,-0.40451517318147034,-0.03808284916956108,-0.30598551747217506,-0.39121819075390707,-0.440345254074991,0
2020-07-15,0.92428921542421,-0.516875328985596,0.3131891065255106,-0.19361193503938262,-0.3533907712406734,-0.43781392635798616,0
2020-07-16,-0.06376387633318996,-0.82073958677345,0.29817055565340167,-0.10870735977639161,-0.30488726524704035,-0.5195379709344746,2
2020-07-17,0.342009434749478,-0.43814265010821474,0.4395264018924053,-0.01605159831717834,-0.2461775639295656,-0.6107112193068313,2
2020-07-20,-0.3977394154619608,-0.8888340751516651,0.24946057447004788,0.02647828425410011,-0.1900723465735715,-0.6711684826075388,0
2020-07-21,-0.4480745857351355,-0.31127289888209997,0.037071741424116254,0.025689768671601033,-0.14535758361217735,-0.7018317531960069,0
2020-07-22,-0.12024112725389839,0.2436072779757814,-0.008649650536529751,0.015285331718472952,-0.11182114475735992,-0.678077228910238,0
2020-07-23,-0.6134907853531296,0.11231771093695708,-0.30634633382149823,-0.038705891232744725,-0.09659189498012821,-0.6623891491169994,0
2020-07-24,-0.8157722660067233,-0.2947246207123718,-0.6702223886763707,-0.1404623568776246,-0.10627065893740355,-0.6465468985283357,1
2020-07-27,1.4541908112315534,0.01414170015787171,0.040184013909960445,-0.1130447884598669,-0.10812306288358538,-0.48789563875214925,1
2020-07-28,0.5751596316484733,-0.38858363250430306,0.2922289440805712,-0.0481850549485944,-0.09567000797595984,-0.5380231040084009,1
2020-07-29,-0.3027059351093813,-0.7312830639524018,0.1504866092545865,-0.019951820467634187,-0.07964171268283692,-0.6202331785804144,1
2020-07-30,-0.31992380606918897,-0.6079421038711066,-0.0011609655350846746,-0.02192350695504216,-0.0672426891655796,-0.604854069558562,1
2020-07-31,0.9627719260479252,0.23200989966682278,0.4359193176934159,0.04792973045098102,-0.04231564842134558,-0.46701310460099504,0
2020-08-03,1.7584312509645526,-0.04418829554724083,1.0694784644830628,0.2355209308463771,0.017929561156239084,-0.22819589551980646,2
2020-08-04,-0.7031249579927473,-0.5971326064829388,0.6950632885633815,0.3252500670893286,0.08540384603537984,-0.2713930300994279,0
2020-08-05,-0.05515769778025392,-0.7158482805611854,0.6821221754690927,0.3870913522893097,0.1526697446978861,-0.33188484121292633,0
2020-08-06,-0.4913270093714964,-0.5909483950978194,0.42276771823390547,0.393174923209434,0.2077895061138344,-0.32563922812495427,1
2020-08-07,-0.05529846872700621,-0.6365503543344071,0.4093286723080362,0.3887107026996419,0.2509261868087843,-0.4204738063783479,1
2020-08-10,-0.11791231033654448,-0.8319086978599042,0.35695169368943425,0.3712897334026278,0.2816926725542733,-0.5225444177809105,1
2020-08-11,-0.03186207069039402,-0.52881548453333,0.35695169368943425,0.35043735252228053,0.30182577073969774,-0.575286807660302,1
2020-08-12,1.3390110891516096,-0.5845587135223611,0.9642417340308355,0.4320874034916541,0.3354745919347516,-0.5274537139468843,1
2020-08-13,0.6236491165764616,-0.5584687397116959,1.20753816570059,0.5391558088663742,0.3853970718087444,-0.5314403777401314,1
2020-08-14,-0.0773820415445815,-0.5690554400676983,1.1734848747516995,0.6103666454444432,0.44063455498051396,-0.5810001325008343,1
2020-08-17,0.9320918311231893,-0.34448927196739443,1.5148789804971752,0.7321295579475169,0.5109850485529102,-0.5709719908009017,0
2020-08-18,-0.1815127504080646,-0.7061866047136384,1.3953901643745206,0.8043533174587084,0.5827825670566463,-0.6202563257799011,0
2020-08-19,0.31926894355089286,-0.6498779649144383,1.5202995846737475,0.8766695694437113,0.6557575773199676,-0.6774845587921078,0
2020-08-20,-0.03186207069039402,-0.7341609543033233,1.5202995846737475,0.9203648139434005,0.723525417405133,-0.7599231505145276,0
2020-08-21,-0.06913180970458531,-0.6507859895026109,1.4849579438602554,0.9381727988637576,0.7815656977808116,-0.8186393959139837,0
2020-08-24,0.2953231626092818,-0.5377062793803691,1.6177007370276597,0.9645540636839006,0.8336658816408933,-0.8820785109623456,0
2020-08-25,0.16063082375872892,-0.10229549422018787,1.6950577849374133,0.9866730987618025,0.8800982571445511,-0.9282479744898767,0
2020-08-26,-0.1354628809892893,-0.4948967205109739,1.580717794414738,0.9814845648147095,0.9161294118828586,-0.9800350224337945,1
2020-08-27,0.17517747158289476,-0.7203537498183958,1.6733360689321455,0.979866528118415,0.9446067038740827,-1.0204817100210577,0
2020-08-28,-0.15746342594556165,-0.7744352365998006,1.5228653408182482,0.9543804672033609,0.9619129105938516,-1.0720507924651832,0
