Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-20,-0.14934915350911965,-0.8758595944585708,0.46585418707123594,0.5731393783629296,0.5168618009984715,-0.08179589878257874,2
2020-02-21,-0.46914483163609366,-0.8121963878744822,-0.08615344743291535,0.48805631900225155,0.516648882733496,-0.11339799587343506,2
2020-02-24,-1.0372666423660901,-0.6454684888051379,-0.9671065782716701,0.3030063624106464,0.47727780125454516,0.03724599945181433,2
2020-02-25,-1.1940555697697441,-0.5058313159417887,-1.6313637318735492,0.030043026617357103,0.3879567310432706,0.24372511902028363,2
2020-02-26,0.14405090219138011,-0.5809798616569605,-1.4991672467973278,-0.1696488794899333,0.2741973960902607,0.30383928497504203,2
2020-02-27,-1.6273630000519155,-0.29913048596536923,-2.1353068238779134,-0.48590258127969577,0.11619514716195867,0.5877941583396074,2
2020-02-28,-1.213365820337471,0.010007152477469175,-2.456412864699204,-0.8425240342370599,-0.08575288588532254,0.7808215633637564,2
2020-03-02,1.384636013102641,-0.297021077857142,-1.4273281673175542,-0.9816302046049501,-0.2767793860944909,0.9434119292444456,2
2020-03-03,-0.8147907810704713,-0.5448588933823003,-1.6879458267703584,-1.1572460799283812,-0.46680282938133333,1.138036556533304,2
2020-03-04,0.25636547869579834,-0.5810645201763542,-1.5224065729302052,-1.2575397208415489,-0.6400676610281648,1.0834244724126596,2
2020-03-05,-2.2731310190194227,-0.03903834975796779,-2.1125082935253525,-1.5284949667118124,-0.8360783401647506,1.3605167673321912,2
2020-03-06,0.21896033047995142,-0.1665411348415484,-1.9878709136480295,-1.7041903165337646,-1.0301059623699642,1.4157801945662762,2
2020-03-09,-3.9152198957172546,-0.2565825250934014,-2.6187309441034134,-2.1425743051768045,-1.2781947653517696,1.9951360453072084,2
2020-03-10,0.47188731547941437,-0.15258658889481447,-2.4028997207766167,-2.425262286022276,-1.5365500691743277,2.1927070496986625,2
2020-03-11,-5.454878713011658,0.936961500825935,-2.913051652515094,-3.00114167198713,-1.8652278671129956,2.85268420431525,2
2020-03-12,-5.4408751248487155,1.1648975094169496,-3.1798622836189887,-3.729870254267297,-2.282543039210335,3.2637087775501112,2
2020-03-13,2.596797010589899,0.4194863010317316,-2.5453212094969597,-4.116639592773375,-2.698327900429143,3.3843915512851717,2
2020-03-16,-7.425073323818235,0.8199140428874806,-2.887468961072946,-4.742539945074428,-3.1635457220170906,3.901427381521139,2
2020-03-17,-1.1632360422915284,2.7704322199658957,-2.926460045954577,-5.227618652032743,-3.6384784340975522,4.207618662802766,1
2020-03-18,-5.379116636667306,3.2960910766348266,-3.074912583687179,-5.750229966743658,-4.129133918344525,4.524111848723052,1
2020-03-19,-1.1296475655512248,1.7628829611545944,-3.1011812221918533,-6.131108288146584,-4.602343083730915,4.324830989625712,1
2020-03-20,-0.7509688599075751,1.8447265847784875,-3.118809946066919,-6.383072600577678,-5.034286214732699,4.128535220533841,1
2020-03-23,2.904905392677093,2.181201870108886,-2.6862369893841223,-6.4094939063623855,-5.38543777526458,4.13097335834489,1
2020-03-24,5.1934906919926656,2.0078635516502144,-1.8779220495714926,-6.154238830816657,-5.612286113934908,4.1649601591427405,1
2020-03-25,5.957996238209317,4.416603019823834,-0.953154697218565,-5.5990257988424865,-5.676149164070478,4.753357728071369,2
2020-03-26,3.53122887580211,3.3895046979091967,-0.4166934423876739,-4.899504230146495,-5.579053846951464,4.8646055463811155,2
