Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,0.8854022296724777,-0.358372963700419,2.2952461531728217,1.0093864875750265,0.9570342196275975,-3.09790260335401,2
2020-02-19,0.4444866975845466,-0.5255032172494718,2.4321051915356935,1.0302408106974514,0.9832518680318637,-3.0778401257195287,2
2020-02-20,-0.2327102579290484,-0.659207420088714,2.184396272286997,1.0224776448346367,1.0025830301137253,-3.1314081116051904,2
2020-02-21,-0.9665692922651783,-0.5477872510560121,1.239387762078019,0.9548639701304228,1.0037385481450922,-3.0348532669128656,2
2020-02-26,-1.8998001033731278,-0.7093464961534298,-0.04403836130483007,0.7967272964587466,0.9711957273116673,-2.7963115030689565,1
2020-02-27,-1.2099077131953178,-0.5087901918945665,-0.609300608404028,0.6059574040501146,0.9047879081989537,-2.718043079638164,1
2020-02-28,-1.030547538475183,-0.4920771665396612,-1.0012191650446347,0.4016993659169542,0.8084335284204762,-2.6285423953364297,1
2020-03-02,1.567754682293106,1.0789472168214347,-0.231582384109625,0.3097076154921395,0.7118813619413503,-2.506644468389094,0
2020-03-03,0.6884944213129595,-0.9099028004122931,0.06915418838878468,0.26681595064812014,0.6255622566049927,-2.4590924123409486,0
2020-03-04,0.8702820019849578,-0.9266158257671984,0.4233547412118916,0.2724855278503466,0.5577068526017404,-2.450427266595453,2
2020-03-05,-0.6458191317984167,0.4159972110768588,0.12225959799108573,0.24184727992922814,0.4969384076120964,-2.4683906978699777,2
2020-03-06,-0.5254922379010887,-0.16338766789319079,-0.1077793804818975,0.18939256744941946,0.437222405070675,-2.4229976140031835,2
2020-03-09,-0.5589642033371257,-0.2302397693128119,-0.3413555849004328,0.1191861498167216,0.3745914765763124,-2.474649408089626,0
2020-03-10,0.30589719090282014,-0.6536364116370789,-0.19141517814232936,0.07708094663169264,0.31557580434312116,-2.558507531926577,1
2020-03-11,-0.3519422417726129,-0.781769606024686,-0.3443073368141121,0.026189137245837622,0.25759278480870806,-2.609149925507415,1
2020-03-12,-2.387915075612445,-0.7037754877017948,-1.1945276080641338,-0.12389199306752502,0.17944396783909525,-2.370643493704557,1
2020-03-13,0.8811112730435734,-0.6870624623468895,-0.780539251807568,-0.20073363466151486,0.1006625430046282,-2.2336897564725997,1
2020-03-16,1.4401183097749852,-0.5923553186690929,-0.1756917085608502,-0.19210784170838327,0.03946292175554457,-2.1425123242472055,1
2020-03-17,1.6934900034240223,0.1931568730114551,0.4268567577132136,-0.10150118348787866,0.009678753596283477,-1.9536420492091133,1
2020-03-18,1.6956950279471832,0.7446867097233292,0.9327838124114245,0.056199958719276306,0.019226480680084267,-1.8367693909348106,1
2020-03-19,1.7191719221287887,-0.6926334707985246,1.3654710986931538,0.26990825955675657,0.07209279200714093,-1.6967263836275759,2
2020-03-20,-2.397788151924946,-0.5923553186690929,0.4197621497479265,0.3081837713399971,0.12248627424312682,-1.469416088399048,1
2020-03-23,1.6775944272224348,0.49956233785138515,0.834191190806923,0.4216907805131053,0.18682310179671352,-1.382209016552217,1
2020-03-24,0.4873560710562989,-0.8709057412508475,0.9510422596455548,0.5316965282548186,0.2615736165769441,-1.502147860361215,1
2020-03-25,-0.7145673307577681,-0.3695149806036892,0.6840276085594933,0.5734676305015203,0.3302142504283128,-1.570925587668273,1
2020-03-26,-0.08236091164592477,-0.8319086820894018,0.6578651654623141,0.5950911991049174,0.38970305876057176,-1.6676938071377252,1
2020-03-27,0.593606496921961,-0.012970439699043306,0.8245614993467034,0.6366380508947719,0.44608686823602767,-1.742098603489813,1
2020-03-30,1.5615063209206137,-0.8876187666057528,1.2258753036108598,0.7472806317769684,0.5146097446562105,-1.641035521420314,1
2020-03-31,1.1597078688840363,-0.9711838933802791,1.4928590744255648,0.8911456881815273,0.5998749091060992,-1.6127746300585368,0
2020-04-01,-1.987640076105462,-0.781769606024686,0.669248850852487,0.8818378917366267,0.6661171863233886,-1.4389070474231123,1
2020-04-02,0.20069510078866096,-0.904331791960658,0.7244440645363749,0.8753308402157879,0.7177338890581579,-1.5221718301413683,1
2020-04-03,0.050364815743009175,-0.18010069324809608,0.7420069092030376,0.8628505203718809,0.7563859803085008,-1.6109136534492565,1
2020-04-06,1.8101088525804936,-0.9377578426704686,1.2118104764254312,0.945346357883026,0.8047666496170333,-1.46328678734315,1
2020-04-07,0.00021989034410440785,-0.7093464961534298,1.2153548803241083,0.9990761052028928,0.8548422734533123,-1.5874740959619305,1
2020-04-08,-0.3706253563807116,-0.6982044792501596,1.0432454002858318,1.008286600528647,0.8968520345547121,-1.7134744697845912,1
2020-04-09,-0.3454483200619096,-0.9154738088639283,0.8826696097115015,0.9841340957759872,0.9253483310973468,-1.7948447227051056,1
2020-04-13,3.0768577967941266,-0.297091870732433,1.6554897082302458,1.1360702954963318,0.9803003670566921,-1.3526878481651876,1
2020-04-14,2.0743564328640347,-0.6424943947338088,2.044216910767856,1.3735406929705,1.0745190138496168,-1.125816044575041,1
2020-04-15,1.01054352390836,-0.8931897750573878,2.2107920656974045,1.6106075416579448,1.200065544312133,-1.1031454055167036,1
2020-04-16,1.1714678366735494,-0.6759204454436193,2.389632754491602,1.857578724723494,1.3527704842842216,-0.8631387033827613,1
2020-04-17,-0.5558650415123125,-0.6313523778305385,2.09505569024188,1.9918298360282964,1.5033466535005313,-0.9223800779269833,1
2020-04-20,0.9665150638542053,-0.4475090989265805,2.2575238364619086,2.1409304944520695,1.6553624881692897,-0.8165232029890782,0
2020-04-22,0.40364889062779,-0.7316305299599701,2.325013781616724,2.26171105852395,1.802536535555184,-0.9339946014486559,0
2020-04-23,1.0109117048907612,-0.7372015384116053,2.4850305110802715,2.4029227300545046,1.950161087999943,-0.920019229496406,0
2020-04-24,1.2701789318804972,-0.6424943947338088,2.666272545531775,2.579901841821715,2.105715682256405,-0.7790918984528816,2
2020-04-27,-0.09225006296381057,-0.8040536398312264,2.6160282294114485,2.6823503734848355,2.251841039914346,-0.9006340213885107,2
2020-04-28,-2.424427434542854,-0.4586511158298507,1.3086948109642946,2.556328968311539,2.342070801635333,-0.5645379872864607,1
2020-04-29,-0.17213295609048743,-0.8876187666057528,1.237089692142015,2.4164277772906053,2.384646639855694,-0.7721358794632471,1
2020-04-30,1.0805690142470197,-0.5645002764109174,1.4910269834352479,2.3560044342352993,2.4059196237418186,-0.6153288595763222,1
2020-05-04,-0.7726755015399139,-0.6870624623468895,1.132043874156617,2.2267905470422495,2.3955918459102827,-0.49685005378719527,1
2020-05-05,0.6063639705655828,-0.5032191834429314,1.2865483170181322,2.1433644584822207,2.3696737537717993,-0.6254362687774616,1
2020-05-06,1.0776689321744557,-0.7929116229279562,1.5451493739158724,2.13205948232571,2.346546752838596,-0.6270409094671545,1
2020-05-07,0.98307972793372,-0.5923553186690929,1.763262246453177,2.172520130085847,2.3366080362469885,-0.600030698318714,0
2020-05-08,-0.3085080523890336,-0.7594855722181456,1.6032006184451684,2.1562858022548017,2.3252213130229133,-0.7539409486787797,1
2020-05-11,1.0329379104800667,-0.47536414118475595,1.8374474979110655,2.1978459180056737,2.324907504370042,-0.7444356578055312,2
2020-05-12,-0.327328163337795,-0.8931897750573878,1.6576194909112565,2.180298932008051,2.3209429032491804,-0.8719493434791122,1
2020-05-13,0.13496866802771548,-0.7594855722181456,1.694151035562646,2.1521957459935357,2.311823608076663,-0.9505021624270888,0
2020-05-14,-0.4378248252567182,-0.8764767497024826,1.4355319349359452,2.072272457560529,2.2876136167344887,-0.9731029684832948,0
2020-05-15,0.27822130811950074,-0.9377578426704686,1.5189944403093087,2.0074118066604543,2.2545188478769083,-1.1404697260330605,2
2020-05-18,-0.3728752568036707,-0.8876187666057528,1.2897756041169584,1.9053805524266105,2.206449660994904,-1.249233038092123,2
2020-05-19,1.0335972157461575,-0.5310742257011069,1.604979147986795,1.8834596030642294,2.1633550740982064,-1.1864520116856359,2
2020-05-20,-0.06640550466760008,-0.9210448173155633,1.5694949902564537,1.8397840231449105,2.119636128658359,-1.3379095605724345,2
2020-05-21,-1.398065442394067,-0.5255032172494718,0.72100442728344,1.6776679507833236,2.0503515575013043,-1.2001481279733108,2
2020-05-22,-0.0772806654682547,-0.9154738088639283,0.6862268242099013,1.525831885310614,1.9627900937494642,-1.3419559031958244,2
2020-05-25,-0.41093781505953664,-0.9823231247793235,0.46369423296103607,1.3588912318973159,1.8574104583321696,-1.4586728352629195,2
2020-05-26,-1.5565330323074646,-0.6202103609272683,-0.2730515440098582,1.0993490270002642,1.718178567754925,-1.2617907286426233,0
2020-05-27,-0.7495089278479335,-0.8541927158959423,-0.5625296775986627,0.8305505081567662,1.5499059141992548,-1.0635895684294752,0
2020-05-28,0.6351521561427751,-0.7594855722181456,-0.26652356544286365,0.6553591836006614,1.3782111971780648,-1.114736048249702,2
2020-05-29,0.07862121510795209,-0.7427725468632403,-0.2237852528895896,0.5162841247897855,1.21142229079218,-1.250620049613681,2
2020-06-01,0.8380937119082531,-0.9210448173155633,0.16244813868684896,0.4619802326101837,1.0664985682180586,-1.2674454435963511,2
2020-06-02,-1.1950714782774168,-0.40851203976513484,-0.3639801589993092,0.32835227363734054,0.92227925368637,-1.1751150766032277,0
2020-06-03,-0.8198549887638233,-0.6982044792501596,-0.6717503718566363,0.16254922036201594,0.7718140935088666,-1.0998680867561796,1
2020-06-04,0.06483580121983899,-0.7483435553148755,-0.6333388472886232,0.03531038176789823,0.624513789590945,-1.28129542598561,1
2020-06-05,-0.776287302207666,-0.7984826313795913,-0.9169896664074844,-0.11812079701944192,0.4742021580225189,-1.1935698817595277,1
2020-06-08,-0.19326257698935606,-0.6926334707985246,-0.9812989232018442,-0.25010412346578714,0.3260205778955209,-1.313460967599349,1
2020-06-09,1.335096211516348,-0.5255032172494718,-0.2998284598991497,-0.25860881618839404,0.2056754242076533,-1.1739364102783834,1
2020-06-10,0.9061693451495324,-0.7650565806697808,0.10681249457939453,-0.1979284811536312,0.12224137641312284,-1.1833744140977842,1
2020-06-12,-0.749654195511139,-0.09653556647356969,-0.22075504887550162,-0.20145076644239854,0.05474869976862224,-1.2177147655892857,1
2020-06-15,1.2819352202348242,-0.6146393524756333,0.3153621529005482,-0.10992645509465826,0.02012429469844367,-1.1319430157726433,1
2020-06-16,1.1860411324193878,-0.8096246482828615,0.745980355218325,0.0510070539755435,0.026483913812428483,-1.0656955116115339,1
2020-06-17,0.5648120623363098,-0.898760783509023,0.9379330558777356,0.21946503498902056,0.06722319295732986,-1.1404495861346,1
2020-06-18,0.9173005707057056,-0.9099028004122931,1.2291810277748243,0.42004729924013307,0.1422648188133381,-1.1299057442333866,1
2020-06-19,0.14740548762311642,-0.6480654031854438,1.2785667020225326,0.584130503725567,0.23702384806561738,-1.190690294894637,1
2020-06-22,-0.013622730208750055,-0.965612884928644,1.2787735369743491,0.7051105546690835,0.33843466949758844,-1.3186183888772602,0
2020-06-23,0.03685153591104734,-0.6647784285403491,1.2965147384316087,0.7949139382384071,0.4385688545523048,-1.4615572537085637,1
2020-06-24,0.45746480973851833,-0.6257813693789034,1.4627384935553143,0.8926250368023942,0.5393552787843042,-1.5259620240150529,1
2020-06-25,0.43129169271691076,-0.6257813693789034,1.6148614272008088,0.9937711486673367,0.6413904629707231,-1.5338463959645348,1
2020-06-26,0.375949018757507,2.0483026874059407,1.744770693013489,1.0923620713157354,0.7438838879687288,-1.4483439324109317,1
2020-06-29,-0.8984558284937763,-0.4530801073782156,1.0701037988004376,1.0849575559601101,0.8243115742810511,-1.418604957532253,1
2020-06-30,1.329871985646828,-0.8207666651861316,1.544558696695194,1.174765092049515,0.9076601300581191,-1.265137452013335,1
2020-07-01,0.8819631405603074,-0.5756422933141876,1.8113281772990157,1.3055719820089688,1.0020222745624894,-1.236569904716684,1
2020-07-02,0.4859673588707713,-0.14667464253828552,1.9493960378574604,1.4347299067648553,1.1048463115029945,-1.2674317047060444,1
2020-07-03,-0.014260900588397083,-0.9878941332309586,1.9493960378574604,1.518603217114912,1.2048560586565467,-1.488336050159725,1
2020-07-06,1.8484206634513427,-0.5477872510560121,2.408359079394128,1.7293697636483378,1.3294694082332532,-1.1483809236601001,1
2020-07-07,-0.24553774438784368,-0.6759204454436193,2.221200379840164,1.8531080599408398,1.4553474268360418,-1.1705802202282634,0
2020-07-08,0.2862592999437197,-0.8151956567344966,2.293325567663635,1.954909712241691,1.577594621737689,-1.308487137080613,0
2020-07-09,1.336444877290667,-0.297091870732433,2.58354014953597,2.1351713845808824,1.7135420342579255,-1.0923237984137701,2
2020-07-10,-0.01956465521991551,-0.7037754877017948,2.57888679609443,2.250606465064678,1.8467300531708764,-1.1668967058792776,2
2020-07-13,-0.42033356913057374,-0.6536364116370789,2.217309531790042,2.276770396303374,1.95881766863385,-0.6056769044563005,1
2020-07-14,-1.322019139349377,-0.47536414118475595,1.2286738874285288,2.151758694065286,2.022030924953938,-0.40541244955716016,0
2020-07-15,0.05416685291153295,-0.8263376736377668,1.2528219500712527,2.0344301695178224,2.047770722314398,-0.4361841126869002,2
2020-07-16,-0.5742205444450963,-0.33051792144224357,0.8736540767391736,1.8687134449123077,2.0332911218079084,-0.3684390836883669,2
2020-07-17,-0.06195537346855326,-0.6703494369919841,0.8416647321001394,1.7124194521861014,1.9886301816968421,-0.5414638040253217,2
2020-07-20,2.512753862510133,-0.38622800595859447,1.7180125328479954,1.7991033076724865,1.9712467565794005,-0.04790659077510159,2
2020-07-21,-1.5809136859715796,-0.7093464961534298,0.7936663547266991,1.7014043756889972,1.9366635151699714,0.27334277585461747,2
2020-07-22,-1.295335558205425,-0.32494691299060846,0.20391067595418003,1.4909552870128664,1.864458555342696,0.39124313589609533,0
