Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-20,-0.3321723964050499,-0.4671191601116283,1.8925650356456107,0.9941587682793697,0.9514157426923762,-2.089558570981342,2
2020-02-21,-1.1065098613584157,0.43393859501798143,0.7388682914198367,0.9019328050471005,0.9540138866397446,-2.0060865176131797,2
2020-02-24,-1.7327138121068808,1.564394354209301,-0.45073151977861126,0.7157266069964208,0.9162596881701365,-1.780233196121898,2
2020-02-25,-0.7581932130058863,1.3693733390891696,-0.828077648407409,0.5175504846870542,0.8436630427563246,-1.6805418609772964,2
2020-02-26,0.13254568222935817,0.77788691171201,-0.7342180605419952,0.3638006830839316,0.752695995139984,-1.6639069859564082,0
2020-02-27,-2.0224274189262195,2.5142222320587972,-1.5475106041701132,0.12529843634978344,0.6289026176766263,-1.501119785865409,1
2020-02-28,-0.02084155395301624,3.3094131354306047,-1.5514561663274142,-0.06436464748692798,0.4892957146553573,-1.4128940013523348,0
2020-03-02,1.4843998361298187,1.6920888096722233,-0.6473472961236028,-0.12957243090282258,0.36366112399957917,-1.3106372563935804,2
2020-03-03,-0.9590268252616728,2.1517174784274458,-1.0198593554201179,-0.23330476870447703,0.24096331737190113,-1.1336294456299587,0
2020-03-04,1.3956573873724423,0.509234906436733,-0.3128745561237623,-0.23325347906627633,0.14281604380696128,-1.1049174904010233,2
2020-03-05,-1.0932200777916532,0.4945443938613525,-0.7335453965658709,-0.2927991042167337,0.05156038991396925,-1.0892527543489932,2
2020-03-06,-0.4984762918524932,0.8070300338251128,-0.9054961705345416,-0.36408208472447,-0.03669279075749846,-1.1137806685866438,2
2020-03-09,-2.22521072791071,2.3174764199156455,-1.5408270620090074,-0.5358425518518803,-0.1440378582140771,-0.8417029926370522,2
2020-03-10,2.0078543119369416,1.9131007316564892,-0.6858926027892376,-0.5566975909824702,-0.23437516432924457,-0.748606190773758,2
2020-03-11,-1.5692708821442902,1.0159089008888218,-1.1040784849495726,-0.6516933246696544,-0.3269662331946336,-0.6737079557409537,0
2020-03-12,-3.377523558895456,4.418755000029778,-1.7591503992262703,-0.89074024777929,-0.45217534331735065,-0.41210916542127846,1
2020-03-13,2.5478538059646474,2.910152362481095,-0.9452909696385314,-0.939863498575819,-0.5628509410309626,-0.2942330280736775,1
2020-03-16,-2.2615827004508007,2.9741482796110925,-1.3493542341717966,-1.0822019125467464,-0.6818400580831087,-0.014406558301737081,1
2020-03-17,2.7626501681170854,4.163544516382177,-0.6107553227456384,-1.0411412142947456,-0.7682477609961642,0.2788355928022297,1
2020-03-18,0.48831922774048875,3.4070723323892067,-0.4853469789527585,-0.9715081663338754,-0.8224782147654972,0.3022676845008887,1
2020-03-19,1.1114348768865292,3.8559358886904054,-0.20133855623983676,-0.8461128552671855,-0.8390383604979724,0.3874436517521777,1
2020-03-20,-0.7720093474680844,3.5097869688980405,-0.3831343308909496,-0.780327156105758,-0.8382137827111853,0.5400847951592722,1
2020-03-23,1.2266140442943398,2.3146810592231644,-0.0634415786361129,-0.6532242194829714,-0.810364612674222,0.5819940906483025,1
2020-03-24,0.7827518970792389,1.9213083864556897,0.13706472146600984,-0.5026539136918348,-0.7558756942882598,0.43854094368908747,0
2020-03-25,-1.1666677550402063,1.5240103135668583,-0.17817230708812093,-0.44412320745589556,-0.6997638331787658,0.33929069406804613,0
2020-03-26,1.471295323794282,1.3706818057962886,0.20147184278558605,-0.31120276199528807,-0.6264403711221814,0.26846504977728675,2
2020-03-27,-1.1816933347698748,0.8750108268358815,-0.12032841173027711,-0.2700242504326019,-0.5589728084514698,0.15055310012519663,0
2020-03-30,1.3400308951047466,1.3140608828336886,0.22119890587334823,-0.15957135183108567,-0.48137098047839494,0.10316775451736912,1
2020-03-31,-0.3057286494114436,0.7178163947033693,0.13416386776217123,-0.08883799517257522,-0.40415843455284695,-0.025620645391157243,1
2020-04-01,-0.898162903978185,0.122047712648366,-0.12229775455745275,-0.08303604436861446,-0.34114726058242156,-0.1185497163784116,1
2020-04-02,0.22849769357782776,0.24938531355480129,-0.054449478493267055,-0.06504640095441522,-0.28689002676347397,-0.27119749965987106,1
2020-04-03,-0.27011074491175735,-0.18246817555385195,-0.13473803125960143,-0.06546939312689024,-0.24357472502109956,-0.4141522561960467,1
