Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2021-07-29,0.7098616418085612,-0.24131784615016172,1.1839961174069078,0.9512783249573853,0.9132151617515839,-0.8135815140911635,0
2021-07-30,1.3760875671886297,-0.05575554595338685,1.673968503824443,1.0958820391837223,0.9643545276985206,-0.7107013391318131,0
2021-08-02,-0.08696566512141535,-0.08929898416683134,1.5963144950672503,1.1885378712764776,1.0251527516956904,-0.7066146765521565,2
2021-08-03,-0.11095045456301275,-0.2389921677673629,1.4972513387485478,1.2373699989759621,1.0842721757305471,-0.7790227349565503,2
2021-08-04,-0.21893384651245223,-0.2645746299781499,1.3128789330301929,1.2419917075403724,1.1325596727662934,-0.7929172610115808,2
2021-08-05,0.020458838261874737,-0.21287301054516078,1.3128789330301929,1.2326196077020768,1.1691781355953488,-0.8845638110129357,2
2021-08-06,0.0923308075984465,-0.15669893268371243,1.3463422442484243,1.218600090281559,1.1954638953219232,-0.9467974311008001,2
2021-08-09,-1.7394935040777324,0.07021124568416831,0.10092706526451237,1.0438377774447842,1.1789832490421943,-0.3390772756902011,0
2021-08-10,-1.542760010821855,-0.04927048123212092,-0.6435709738184503,0.7637553665689353,1.1056846139512713,-0.19388727855686078,0
2021-08-11,-1.5498395298849357,0.29902221888414426,-1.1928331740010518,0.4053776500602649,0.9701270579153666,-0.003186768187351766,0
2021-08-12,-1.5442611390955192,0.4810065523381517,-1.6110370196108392,-0.008188208648833777,0.7729173282082051,0.33646054463778596,0
2021-08-13,2.5272208440851913,0.4807605671245864,-0.434215415675726,-0.12299461746800189,0.590508632530021,0.6518584499302212,0
2021-08-16,0.37804497762195727,-0.24415785725223335,-0.29248523745348526,-0.18037997334628236,0.43226505086344563,0.44685481911029884,0
2021-08-17,-1.154828354529709,-0.04929284352426322,-0.657324650910743,-0.3204106523852509,0.275615385778759,0.510505723136986,1
2021-08-18,0.8010951915532658,-0.09296640007816794,-0.3410226163230156,-0.3601275061564401,0.14177122110065582,0.39180772012017334,0
