Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,-4.420588009267995,4.006707347527032,-1.641562175623747,-1.444838358788898,-1.3790416241855732,1.397396453779352,0
2020-02-19,-1.933767690174174,3.0500027723669114,-1.8780144068158555,-1.7999076085891466,-1.4790620013263251,1.6408945542758866,1
2020-02-20,-0.07515338556238195,1.183173191590116,-1.8864623264017708,-2.0628071330023596,-1.6143364375095441,1.486136995900141,1
2020-02-21,1.9781082444514417,0.6712123355939222,-1.1229806821765955,-2.092255832162317,-1.728745728266409,1.5466742388649422,0
2020-02-26,-0.25823248369746166,0.7138135789130162,-1.1668357243747831,-2.111092066369702,-1.8242322975994198,1.6334136810212034,0
2020-02-27,0.14124159093228816,0.5741577520790214,-1.1140514678380897,-2.0902948046754655,-1.8962502333158757,1.4355798377973743,0
2020-02-28,0.38485529727707923,0.5448175961744314,-0.9647538504916728,-2.019630757466151,-1.9390118984098834,1.3107517244854854,0
2020-03-02,0.026179394345913556,0.34938232040317924,-0.9546949725609775,-1.9386988409058319,-1.9562103715334174,1.16503929980006,2
2020-03-03,0.9645502090159533,0.38576742899672445,-0.5707166471134468,-1.7767721073380327,-1.9359342112553541,1.0755238916438945,2
2020-03-04,-0.7881896186435394,0.35936957686222754,-0.7683575473196268,-1.6912585157935662,-1.9017394143042465,0.9800522229879781,2
2020-03-05,-0.15244477652921332,1.6980763513564026,-0.8059881623999703,-1.6164282354666155,-1.8586552040808009,0.8790389523689631,2
2020-03-06,-0.2722485461582766,0.6687258817037028,-0.8748329613676368,-1.5601543118018968,-1.8123597732686303,0.8259455834041158,2
2020-03-09,-3.6587520158874995,1.096313069025115,-1.5505442487697827,-1.7772199550605114,-1.8209478645356472,1.2963273763774983,2
2020-03-10,0.5147852348014929,1.1824686963212203,-1.3541165883465245,-1.887931217491626,-1.8510884360421542,1.4213021473507046,2
2020-03-11,-0.6682875602740679,0.5030037299205736,-1.4562371411841932,-2.002702136720654,-1.8993242799375,1.4210558542830134,2
2020-03-12,-7.002325255368984,3.3128623894612823,-2.116931023154592,-2.5707397532647582,-2.057307233417049,2.1040524863246577,2
2020-03-13,2.329111119369541,2.172367430915771,-1.5022470518168631,-2.8237474224840655,-2.236872588589596,2.366852364977579,2
2020-03-16,-2.2754841478506833,1.809345162943725,-1.689521636745631,-3.1478141980933754,-2.448639585008105,2.493133360502354,2
2020-03-17,-0.9598986854843615,1.300285169819454,-1.7608048900579039,-3.430936179755987,-2.6775618197839233,2.498460704683605,2
2020-03-18,-9.79179702581398,2.4807705950993286,-2.23908439649775,-4.241736112892006,-3.031119435613008,3.7586567681260936,1
2020-03-19,4.209158917807946,3.2847240196036314,-1.5450834692038995,-4.5667558223023965,-3.3822805351150538,4.764571226026553,1
2020-03-20,2.4461335785110956,1.3104381898711837,-1.1794322050952488,-4.610893968656441,-3.672486691394765,5.081553427876481,1
2020-03-23,-6.5421846178352645,0.8675593111249216,-1.5428300162353155,-5.004838418880632,-3.9874537266658954,5.790192925317821,1
2020-03-24,4.069531701560809,0.6256273476065649,-1.0402546105960502,-5.003120447404424,-4.239066259140762,5.7613477715374355,1
2020-03-25,5.845780648416755,0.5443617462945578,-0.4078598249461306,-4.55923538754742,-4.347057294254001,5.988962058866163,0
2020-03-26,1.6622382606387074,0.530230400018477,-0.24252127842393684,-4.04458955397411,-4.325278117317917,6.041863225506758,2
2020-03-27,-0.6951806216995016,0.5790063371649494,-0.30202656287715784,-3.6428841800201304,-4.2234214181163,5.726113438884105,2
2020-03-30,1.3721382016639427,0.15220652690877343,-0.15593313117496913,-3.1907793486318012,-4.046909376514205,5.481615065765161,2
2020-03-31,0.5380210114587626,-0.3208827666036555,-0.09715484126961163,-2.7618810505799614,-3.815550778981393,5.202248503551982,2
2020-04-01,-1.7370599030709908,-0.2166589077052884,-0.2719001540155492,-2.5150692217820767,-3.5785871953768704,5.253193120638468,0
2020-04-02,-1.0750145281452506,0.05585643866276806,-0.3764009108909983,-2.3662989404609616,-3.357746708554523,5.008313370220858,1
