Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-20,-0.5051718196629432,-0.10908561554335433,0.6248927538454736,0.23093915455654163,0.07021224826776794,-1.5342997278390396,2
2020-02-21,-1.0586690549893127,0.6029847395239563,-0.05081290975884811,0.18265290831838218,0.0962987938376682,-1.4942138175250461,2
2020-02-24,-1.6373423062932155,1.1282968438936583,-0.8482130854075741,0.05302294804714217,0.08932753779031663,-1.3984594103487078,2
2020-02-25,-1.1983520153997944,0.6984106225609665,-1.291786315894625,-0.11234555780332885,0.04823450997615793,-1.313270079528832,0
2020-02-26,0.4782465017926466,1.0034110715083728,-1.0199126790983999,-0.21717943962740885,-0.007154976654616464,-1.3352654290872432,0
2020-02-27,-1.5492296219385713,2.6457495725676345,-1.5337922250261584,-0.3761690018947684,-0.0856125898193152,-1.2753422353764496,1
2020-02-28,0.5872362807045528,2.3765506064614694,-1.2160774136106247,-0.4683515715757706,-0.16817663550562545,-1.1829839016256376,0
2020-03-02,1.0626837673955258,0.9845205046483738,-0.6833656030557447,-0.4819942131437216,-0.23715788807491026,-1.145643956268239,2
2020-03-03,-1.1620823555482094,2.072120565394383,-1.0897579577377157,-0.547659302871622,-0.30644571353991895,-1.0774486276040893,2
2020-03-04,1.294838410446946,0.02173910947820086,-0.49941172093955993,-0.5275954120557163,-0.35756687283160554,-1.0785091172583738,2
2020-03-05,-0.7624881018953708,0.6648572178362794,-0.7690868745111077,-0.546378186920727,-0.40249775739744026,-1.0981169664771995,2
2020-03-06,-0.7525945685904047,0.368245120070045,-1.015934769073876,-0.5940153993837624,-0.4486734599040665,-1.08333436622639,2
2020-03-09,-3.322928475708228,0.8203436953304797,-1.850984944727197,-0.78344195576127,-0.5262969675163379,-0.9147655234890184,2
2020-03-10,2.3682017027691438,0.7537401869519756,-0.9654553702530283,-0.8133732116497517,-0.5948240784782168,-0.8481629311295517,2
2020-03-11,-2.1700773299674814,1.7156491935993068,-1.4403123310127965,-0.9306651880448901,-0.6748364437139479,-0.7511987348395145,2
2020-03-12,-4.818007416382055,3.4166390461173215,-2.1534510139742666,-1.216203522013661,-0.8001711085833277,-0.5212171339591307,2
2020-03-13,3.783514014853505,2.5763275781922568,-1.1860092756080443,-1.2705819662488154,-0.9121176427086604,-0.37523982626011176,2
2020-03-16,-7.223990648844233,1.980318450067639,-2.009485012915225,-1.584412601621288,-1.069075951002105,-0.007692278774985861,0
2020-03-17,3.1810159888910436,2.8521030116244606,-1.4299591294180398,-1.6963959976328755,-1.2186931557842833,0.11118238273765244,0
2020-03-18,-4.307810164610453,3.6938908293574118,-1.82325967232966,-1.922580381431911,-1.3869643057971237,0.3237302390586993,1
2020-03-19,0.7766991907839946,1.7466525395649177,-1.6914082257053789,-2.052792582425179,-1.5495467655483806,0.36093255176076183,1
2020-03-20,-1.8076280935685878,2.0488009491107255,-1.8434793793125814,-2.194072698073419,-1.7099553176743063,0.40878014187394784,1
2020-03-23,1.7360447798250487,2.441811978650986,-1.5435371982037405,-2.222688982555143,-1.8444280491980318,0.3553033041306732,1
2020-03-24,3.659765213063088,2.8444863887519567,-0.9176890418121496,-2.086446570472844,-1.922745592476922,0.43601106041449506,1
