Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-20,-0.44661136441240956,-0.19653134567356698,-1.0635613173512006,-0.7498487496868007,-1.0183004630783306,-2.324370046783563,0
2020-02-21,0.5213197192989533,-0.17726782373235728,-0.6136519220074959,-0.685239152681568,-0.9594744746085285,-2.340988702473849,2
2020-02-24,-0.6375770182346817,-0.19765505112013754,-0.9757086862251149,-0.6605437291897838,-0.9071659352944023,-2.313131776906907,0
2020-02-25,0.06787444131984446,-0.1920365238872847,-0.8963990886467628,-0.630263603679106,-0.8588846126734889,-2.40207280719173,0
2020-02-26,-0.5095877474246832,10.185864863240417,-1.1724043401254698,-0.6261668761586162,-0.819389004781791,-2.424433887844028,0
2020-02-27,-0.14906838478805298,2.10353317410687,-1.2393971863132625,-0.6237470780756936,-0.787278314212862,-2.298394558158122,0
2020-02-28,-0.6486528065495553,0.1556700471515502,-1.5626036885307977,-0.6484766204017361,-0.7668447605082809,-2.187003900077157,0
2020-03-02,1.3026496637433829,-0.050610166968903574,-0.49186308811924984,-0.5928526041865531,-0.7386778793143,-1.9085354206720813,2
2020-03-03,-0.5449520032782,-0.07468956939541568,-0.7839324520123854,-0.5712144198076382,-0.7115462855479086,-1.7835861609824977,2
2020-03-04,0.29690015287923766,-0.17999682267402867,-0.5532748905718947,-0.5323878653506945,-0.6815904132342137,-1.8313035231808974,2
2020-03-05,-0.28076692526649294,-0.1796757639750085,-0.7021911655591347,-0.5107509111617735,-0.6530278879859824,-1.8925518842915103,2
2020-03-06,-0.2575937107191623,-0.15607794959702662,-0.8365515391963102,-0.5015693465249834,-0.6282267960668454,-1.891080297681644,2
2020-03-09,-1.2253365518223889,-0.12750372538423224,-1.4343393571562695,-0.5519779409671565,-0.6190976897498177,-1.6732738446421087,2
2020-03-10,0.21808561526617895,-0.14853307017005282,-1.240502608817513,-0.5742236856411276,-0.6165215993577781,-1.5801864110528776,2
2020-03-11,-0.5710612256155495,-0.15350948000486533,-1.4856783358031187,-0.6144359788849044,-0.6230057922122451,-1.5031578504323149,2
2020-03-12,-0.8013084961493462,-0.1003742653170286,-1.7923527533742332,-0.6795969573439692,-0.642039778021514,-1.3902247495477582,2
2020-03-13,-0.20404658499327832,-0.1295906069278633,-1.8573543326164497,-0.7333479469731026,-0.6686889889457072,-1.1667880099458783,2
2020-03-16,-1.9578987751775416,-0.17566253023725648,-2.4272035493580115,-0.8637824787804335,-0.7177255427684213,-0.9386077473042587,2
2020-03-17,-2.2209788939632724,-0.16506759316959116,-2.839327016973767,-1.062252032975772,-0.7991293334009253,-0.7342538913068767,2
2020-03-18,-4.342245257371374,-0.1814415868196194,-3.2985137920276077,-1.4024053308605846,-0.9365345429006332,-0.19631009962055007,1
2020-03-19,1.0999860902667853,-0.1830468803147202,-2.7478151661977335,-1.6048296341338724,-1.0894736376171197,0.07735848773767287,0
2020-03-20,-0.2975771949640111,-0.19332075868336535,-2.779166218454879,-1.7587265051387235,-1.2445278180451298,0.2580777237102159,0
2020-03-23,-2.0797477434053206,-0.19829716851817786,-2.9935311322748217,-1.9502726896076106,-1.4092745020121842,0.2922598287838769,1
2020-03-24,2.222165364484256,-0.18657852600394198,-2.0390969931513485,-1.9815552067896263,-1.5477193474103628,0.42375110256533416,1
2020-03-25,0.9976002628719196,-0.1430750722867101,-1.6506236550306357,-1.939163497606996,-1.6494670352290186,0.34823060133588846,2
2020-03-26,-0.7570367251984834,-0.18079946942157907,-1.7792457804933093,-1.918214925540692,-1.7264136384806428,0.21975935683882428,0
2020-03-27,-0.33909294269116963,-0.11305608392832499,-1.8339141231573328,-1.8954214471224198,-1.7831273336418767,0.0025958362780951864,0
2020-03-30,-1.0280492412232138,-0.20198934355690973,-2.004986966548908,-1.9016563882669821,-1.8298232074540348,-0.12188960341830211,1
2020-03-31,2.1787044768474737,-0.17598358893627664,-1.1729277158517537,-1.7883060658227077,-1.8430930958799674,-0.051156306958182185,1
2020-04-01,-1.3768871857168525,-0.18914699559610326,-1.4431976057753773,-1.7411784738491722,-1.8436944485802624,-0.08522613645827086,1
2020-04-02,1.1257627024320789,-0.1979761098191577,-1.0525081886741932,-1.6344283843262708,-1.8214912618741677,-0.18273618539860906,1
2020-04-03,-0.6727837345392335,-0.19829716851817786,-1.1911095363550528,-1.5627525815892844,-1.7884976884627306,-0.33350735229040535,1
2020-04-06,0.6722822282104619,-0.21097898712947424,-0.9503555908671704,-1.4589458431875137,-1.7400440195296096,-0.4697452418907267,1
2020-04-07,1.4447967487987108,-0.19075228909120406,-0.4724829468346106,-1.2952688786680608,-1.6664999213229397,-0.3666364002048995,0
