Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,-0.27913663784357573,-1.0545066080745529,-1.1946795905218086,-0.9145489968272128,-0.6898993659557963,1.0416377188602068,2
2020-02-19,0.7587252949730096,-0.5229537199091246,-0.46095957999784676,-0.8420099047509328,-0.7277655032984045,1.0797358322654291,2
2020-02-20,-0.25304373509951467,-1.0105482691552008,-0.6519890672042348,-0.8098585472774195,-0.7512952778601695,1.03896288350208,2
2020-02-21,-0.0835296768120768,-0.9737958901321883,-0.7278278586366489,-0.7872329108521029,-0.7653597264379908,1.0320933968106167,2
2020-02-26,-1.608412524671934,-0.7897662155400491,-1.5844435903916192,-0.965541167356251,-0.814118966493341,1.1895246581873566,1
2020-02-27,-1.146828267460313,0.6407698407273517,-1.9910970194835222,-1.2332012443072624,-0.9094294654785148,1.2631027100215895,2
2020-02-28,0.0349868067209418,0.6847281796467036,-1.9857634500798196,-1.4251888444352023,-1.026063037175243,1.2712138788636214,2
2020-03-02,0.9642957767332999,-0.115348725886727,-1.179278682390184,-1.4439895671851641,-1.1233246834410624,1.3008822821466701,2
2020-03-03,0.04052402727708933,0.6114947431343293,-1.169755215490212,-1.4378983044601081,-1.1998526849115547,1.4338007021143058,2
2020-03-04,1.1989398649422578,-1.0258612881405795,-0.26857650477225675,-1.2676391831325158,-1.2252605648303594,1.4359185721826817,2
2020-03-05,-2.840958327663463,-0.018513858003290872,-1.4086673159838585,-1.4646210380773446,-1.2870225978838856,1.7531079374277292,2
2020-03-06,-0.6826521257155391,1.9495200741851495,-1.5996337788075035,-1.6800979303267316,-1.3817584404953922,1.7988264797328943,2
2020-03-09,-3.510744321436957,3.023525467008837,-2.265990782535857,-2.199185078882074,-1.5667386666818643,2.242393238131048,2
2020-03-10,3.830860669822734,2.302177144558357,-0.7162046829391838,-2.1759727222047296,-1.7098400581794282,2.536510138840048,2
2020-03-11,-2.7928246124560827,1.5269619341254013,-1.2660910119139523,-2.4335467631953778,-1.878502650140742,2.967229586737744,2
