Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-20,-0.3721294171310295,0.4616812929009646,-0.8285868673469469,-0.5031831014743627,-0.6780795837959134,-1.508458667485565,0
2020-02-21,-0.2063159245905643,1.1601157364278536,-0.9864222640523171,-0.4850961873326629,-0.6431104231277727,-1.482332486913611,0
2020-02-24,-1.258564448497906,0.3236530100081808,-1.8415817222477113,-0.524895271338963,-0.6235459042123874,-1.423997769478313,1
2020-02-25,0.31950272225861426,-0.26789922665123955,-1.4139685434990816,-0.535614385622318,-0.6101595781382068,-1.4493374336839033,1
2020-02-26,0.11122826571914977,0.2484148043064544,-1.2413080793991382,-0.5331155791622985,-0.5989224401651542,-1.4387924292563248,1
2020-02-27,0.35412451067787565,-0.08579598391447316,-0.8114144914261013,-0.5088402443120383,-0.5848025810668626,-1.375454693887384,0
2020-02-28,-0.2450009981790873,-1.0402326289504311,-0.970282767372298,-0.4959625294445758,-0.5707852239156441,-1.3701870280166994,0
2020-03-02,0.4832524952199374,-1.1729039241255201,-0.4408560400661203,-0.4578140763878744,-0.5515093592839652,-1.3734086460459412,2
2020-03-03,0.14636777707905607,-1.1913271543213102,-0.268244415023835,-0.416153929990691,-0.5272845564087213,-1.4104748411201493,2
2020-03-04,0.3856971939476601,-1.2317449398580205,0.10237411735211391,-0.36076813239855016,-0.496199937207699,-1.4351578243694902,2
2020-03-05,-0.761410394203649,-1.2380290985268547,-0.5280183492593712,-0.3498631203880029,-0.469027666698858,-1.4450969021035032,2
2020-03-06,-0.46885864412740685,-1.2360545677975763,-0.8400208648770807,-0.3598408200357036,-0.4493984549059104,-1.4527034413032542,2
2020-03-09,-1.5364802578241143,-1.2391966471319933,-1.6411380709309407,-0.435385043688276,-0.4496599775998733,-1.3851268533958678,2
2020-03-10,0.6851746135201909,-1.2365009834407175,-1.0556335777167971,-0.4583963922104852,-0.45473222404657554,-1.3580744616536111,2
2020-03-11,-0.4385987237140085,-1.2391107979698508,-1.248281694559103,-0.4919484950571836,-0.4658806454333866,-1.367029076225714,2
2020-03-12,-1.0192554917257934,-1.2428881611041227,-1.655072922639124,-0.5597976266029082,-0.4891380574772607,-1.3315337563903302,0
2020-03-13,-0.6811872691098304,1.466803283265881,-1.8774438569356902,-0.6378918622476178,-0.5242477777085192,-1.3586101797281358,1
2020-03-16,-2.0234276135686526,1.5474328163501594,-2.390660530501858,-0.7821297436272192,-0.5828175961424897,-1.218246922966319,1
2020-03-17,0.1618729453931745,0.8869265326578469,-2.2485639904541945,-0.8796689684580259,-0.65028658485826,-1.2371892188732283,1
2020-03-18,0.06108638497147276,1.0156659362068072,-2.1747897581787377,-0.9439128624930467,-0.7178385496539725,-1.2190811966150419,1
