Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,-0.19486142683566637,-0.8227023927774668,0.9594968301500534,0.6464322762136833,0.6326962801784479,-0.19018261778492293,2
2020-02-19,-0.09472723410394714,-0.8474061062557179,0.8435338271332947,0.6591297785402092,0.6426237834909311,-0.2463880243843197,2
2020-02-20,-0.46526665787539534,-0.7318730531401216,0.4362936260348535,0.6164928076216557,0.6416941671365023,-0.23827400614905822,2
2020-02-21,0.006483074597196394,-0.8211512460349953,0.40920422762492115,0.5745521125496795,0.6322237315231091,-0.22357464338188515,2
2020-02-26,-1.3930162101787575,-0.6003341717442432,-0.4923595545064209,0.41038116654347584,0.5904877780420762,-0.0743887035238044,0
2020-02-27,-1.0786887561279404,-0.5270501645732706,-0.9712995024731447,0.1856091546313476,0.5103299411513648,-0.014075938839100475,2
2020-02-28,0.1591291425471011,-0.24007880552310162,-0.8911967892524193,0.018631037005107008,0.41145996893805264,0.03715219689522985,2
2020-03-02,0.9065012527318791,-0.4438502816906101,-0.3257312343101605,-0.03882826704256817,0.32040823908680643,0.10382761617038003,2
2020-03-03,0.16646232824058863,-0.5331801624182089,-0.24742458818505486,-0.07110050775856815,0.2408518607331007,0.13648387644252652,2
2020-03-04,-0.1253541576379418,-0.720606896768582,-0.3353419412373919,-0.10806418077702355,0.16951560136243568,0.13456523432275017,2
2020-03-05,-2.0015451592678746,-0.1540925134599492,-1.1543074435782688,-0.2991624026963947,0.07268413933956369,0.32743117686838985,2
2020-03-06,-1.118931545961862,0.2564666286188621,-1.4665125854348942,-0.5309243573977768,-0.05300452546456337,0.44024552303723935,2
2020-03-09,-2.508455065723592,0.02389517822964271,-1.9413256523725646,-0.8808029636682819,-0.22635588439629695,0.6530727101087718,2
2020-03-10,3.381107151655146,-0.1924694498564949,-0.5684337384497543,-0.908388076025369,-0.37077669933551666,0.8566688450583034,2
2020-03-11,-1.8661153031200708,-0.21806938429573347,-0.9741181322625765,-1.0564547183865538,-0.5171220792521298,1.0719938461248841,2
2020-03-12,-5.155837942091439,-0.36592997827634494,-1.6468360362143726,-1.4803387737039102,-0.7223973748071651,1.5955550197516406,2
2020-03-13,4.681286393075037,0.35975708590906347,-0.5847625952243544,-1.51055058085184,-0.8929038843300973,1.8578144349035044,2
2020-03-16,-4.553193846838406,-0.04495352672083705,-1.11207949109645,-1.7961927613886413,-1.0887436282843763,2.0517835240537723,2
2020-03-17,0.9875117287263475,0.18247600783368048,-0.9431120469836879,-1.9447124345073492,-1.2763184150577436,2.0468033277234414,1
2020-03-18,-4.5867358938377105,0.3767854121080054,-1.3294823327537904,-2.276659220892884,-1.4954475370436306,2.297131402921085,1
2020-03-19,1.3291026947038789,0.24715962022385374,-1.1324726699222731,-2.447481577021525,-1.70629442106358,2.3665764486120615,1
2020-03-20,0.11322144743554477,0.25784543993885667,-1.1207513197130985,-2.54820567303256,-1.8959299322165686,2.3803095042169593,1
2020-03-23,-0.2760268459626124,-0.1391552415631313,-1.1487481694602002,-2.611986981994021,-2.0609095342026005,2.2646896114321358,1
2020-03-24,4.302506925292067,-0.18334629150016443,-0.40096347259292237,-2.401360250469259,-2.149067398103711,2.4086981835530015,1
2020-03-25,1.9440370587318894,0.425980330425507,-0.07298222710550828,-2.0897079857435954,-2.154747146542409,2.488086579828873,2
2020-03-26,0.6478251403906424,-0.057069845588559626,0.03455466487882554,-1.7803758307586117,-2.09492715570607,2.4262673140840727,2
2020-03-27,-1.1208108003043677,-0.39096121861542804,-0.1567717345005853,-1.5911406072671024,-2.007696348905878,2.3133357939784136,2
2020-03-30,1.4585711773554728,-0.28360328712226973,0.10627818634587718,-1.3309823230169733,-1.8837796877763737,2.181602078146018,2
2020-03-31,-1.3812710913742423,0.02365388305013916,-0.1382455796860234,-1.2027497422611366,-1.757964571308831,2.1410777499303797,1
2020-04-01,-0.82580187576305,-0.3138740616534042,-0.27558250828095104,-1.1403790544235324,-1.644334797787956,2.0240364812970966,1
2020-04-02,-0.9103660207033927,-0.18994160777980815,-0.41926645592299044,-1.1331541214113883,-1.5519276626794254,1.9470005081082948,1
2020-04-03,-0.17371349384129858,-0.4266323481448896,-0.45161140298877384,-1.1252984912285673,-1.476367407003498,1.8139679068910177,1
2020-04-06,1.626286365137664,-0.43818560228037723,-0.12075265529624234,-1.010430386376247,-1.3920182066824587,1.7668637966170495,1
2020-04-07,1.10182354811025,-0.2430087635855676,0.1014201290606214,-0.840301539449303,-1.2891395608037786,1.756560385344188,1
2020-04-08,1.0425030355163394,-0.4629008303748295,0.31359011761827466,-0.629524474508554,-1.1629795460298846,1.6490721738625564,1
2020-04-09,-0.12135415734277488,-0.626715436862818,0.2749513938482784,-0.4665131576798958,-1.0281332171925552,1.530155288607017,1
2020-04-13,0.17811159786541975,-0.8860359803881482,0.3070824898630845,-0.32259474082297324,-0.8903105614934171,1.3594275269998284,1
2020-04-14,0.5541150018121677,-0.7220144946290794,0.4333322307852745,-0.16942035885301987,-0.748180924282093,1.2044768698771926,1
2020-04-15,0.5223992033500495,-0.5945029142196341,0.5551881873571284,-0.012156366105971135,-0.6017547626899418,1.1400057957515057,1
2020-04-16,0.8862802936590909,-0.5341626150605248,0.7707146211493214,0.17379145752205397,-0.44592303971327973,1.0401357238724003,1
2020-04-17,-0.43589221238591785,-0.6757208757737211,0.6059046076456394,0.28446463073457934,-0.29822951919148827,0.9975536905986044,1
2020-04-20,1.8780309477337334,-0.22490599575488074,1.0706951752331157,0.5073862244050394,-0.13369065146142284,1.0959382756847558,1
2020-04-22,0.9595453397787386,-0.0864501564668072,1.2847866260150873,0.7512506791962218,0.04868214610863131,1.091762866452753,0
2020-04-23,-0.4327393101189835,-0.36373542036859074,1.0896423334210092,0.8971778066667448,0.22494393601736676,1.1010215943316728,0
2020-04-24,-0.9063563279393887,0.15001067539479182,0.7277766032976614,0.9289383205219296,0.3725618856752673,1.2809804031126988,1
2020-04-27,1.0026014070275702,-0.36631495027800254,0.9789145474063579,1.0199996084979657,0.5096036761306126,1.19910325842188,0
2020-04-28,1.0387203541391332,-0.5395687273669524,1.2283322706677404,1.1628589998509962,0.6489623460993088,1.1039677910488177,1
2020-04-29,-0.46450969871491077,-0.4078172093918932,1.0147664950697601,1.221418568087289,0.7726339698525755,1.0418991728867897,1
2020-04-30,-0.36127351247753814,-0.7001373635478442,0.8490590659480952,1.2224726923109654,0.8717906040540624,0.9663517922756883,1
2020-05-04,0.7970485144426483,-0.6199247559282953,1.0610471975262767,1.2726722118303975,0.9615610955309768,1.0114368949382746,1
2020-05-05,-0.4943190406054615,-0.6314493514634602,0.8285114387887107,1.2552586266612071,1.0297541850444993,0.950603976697553,1
2020-05-06,2.1063890060418875,0.3425621815957452,1.383619754001563,1.4043071921230985,1.1153216966871353,1.0869727637636388,0
2020-05-07,0.6848969721412496,-0.04089756713408118,1.5382565494296772,1.5648427395005275,1.2171788812811761,1.1497134452044133,2
2020-05-08,-0.447235827309381,-0.574573288558549,1.2984384442299153,1.6301910223552885,1.3122618675873532,1.1100515487586726,0
2020-05-11,-0.19303643414835972,-0.8863232060922763,1.1846580967956377,1.643593323756779,1.3911169188954629,1.0027676942985657,0
2020-05-12,-0.018553708621474457,-0.7824122389290143,1.1543916488128507,1.63172849023692,1.4517322038302634,0.9598693482170131,1
