Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-20,-0.3005595977728929,0.6932383139258065,-0.6413497702171964,-0.2723295892731886,-0.29920980717197615,-1.3435867368040628,2
2020-02-21,-0.2320640128649914,0.6398804363518412,-0.7699754991681277,-0.2854033114421559,-0.3009134189058305,-1.3545656684469367,2
2020-02-24,-0.6911881013626601,0.6590023070582697,-1.1439175738040457,-0.32239370832083364,-0.31016953041032946,-1.3360083038369475,0
2020-02-25,0.012678209762031416,-0.004500412111362018,-1.1132105231097562,-0.3477395706407907,-0.32298286445178803,-1.355370030352093,1
2020-02-26,-0.3065427862316494,1.9460220801463508,-1.2671282979254674,-0.37715588755211027,-0.33951055336760616,-1.34982434170658,1
2020-02-27,-0.8834799702821444,0.4705863947413664,-1.6700598971110932,-0.43339498000529425,-0.36473332319788615,-1.313308860751548,1
2020-02-28,0.26576883910482124,-1.3280874886325584,-1.4077298766363922,-0.4620703629535525,-0.39103045602466435,-1.3238366717494896,1
2020-03-02,1.1508760589253384,-1.4946442213542364,-0.49945314431669097,-0.43137205322272804,-0.4055175816548667,-1.2787221486252316,0
2020-03-03,0.9529730782751381,-1.5325998249893251,0.08489910432302866,-0.3619960131475092,-0.40230342656006146,-1.2446715696701842,0
2020-03-04,0.6973806166562402,-1.5315389540802697,0.4486782242548809,-0.2735939125917022,-0.3808683574527249,-1.218280827080721,2
2020-03-05,-0.3643936636562649,-1.5504643672109473,0.224249761413514,-0.21773253263731338,-0.3518002819191276,-1.2251410504604174,2
2020-03-06,-1.0262893849106276,-1.5577071031702998,-0.3518825218719493,-0.2164656868526922,-0.32827549470448036,-1.200145344957366,2
2020-03-09,-0.4436416787135841,-1.5623696963014564,-0.5614108050319683,-0.2325198155131468,-0.3128813865824695,-1.171707394835738,2
2020-03-10,0.7811262366739218,-1.5665084025639435,-0.12170624670313017,-0.20952958286067014,-0.29566031295713024,-1.1635975094064368,2
2020-03-11,-0.12687321703392607,-1.562094655695405,-0.1786426557751971,-0.1951605007314224,-0.27881729725833815,-1.195274292666619,2
2020-03-12,-1.3601596389147896,-1.5699529587254442,-0.8176582822654282,-0.2401416037901965,-0.2749412093318775,-1.133204535847163,2
2020-03-13,0.11967533059528737,0.9275074244229877,-0.7358118688196631,-0.2681911677611038,-0.27782571512617427,-1.143527811094859,2
2020-03-16,-2.348467538140036,0.8981959541209421,-1.5324189537090869,-0.38452345963333434,-0.30495696850988524,-1.0381053621399454,2
2020-03-17,-1.6450164452849076,1.2966643064307894,-1.9053142830234333,-0.5372382234093245,-0.35924911957987604,-0.9689651749601834,0
2020-03-18,-1.381069601987227,1.7667217993442927,-2.1517225994732807,-0.7047329828642899,-0.4384238286771495,-0.9126050508107397,1
2020-03-19,1.5650228952996668,1.3495375886512357,-1.4184925678510947,-0.7680464561095203,-0.515273786423828,-0.7949249978834626,0
2020-03-20,-0.29043143586668463,0.9018238706864767,-1.4783519771501141,-0.8209215983290631,-0.5880365524083059,-0.7379271845675117,0
2020-03-23,-0.06107280443171184,-0.0718067775636466,-1.487320100668046,-0.8560276571375758,-0.6537378964954924,-0.7608015998716551,0
