Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,1.9211943480214768,-1.2547237082112281,1.0814434117027314,0.2816158822271297,0.29713841816921194,-1.7045114995702801,2
2020-02-19,1.8664504384096152,-1.193073206895734,1.367702918205337,0.318284982320482,0.3060423570931911,-1.6654572246252457,2
2020-02-20,-1.4632166340306416,-1.375344254263282,0.8767214132818857,0.3195326996315615,0.31343011683196176,-1.660230407231705,2
2020-02-21,0.5284549063286866,-1.3418385470266005,0.9711122266924292,0.3240609801292455,0.3203006559018594,-1.6731044165882307,2
2020-02-26,-2.5850795069717916,-1.2721466759743025,0.24722581107955016,0.2847673198724333,0.3174639171994143,-1.6343213048338898,2
2020-02-27,-3.1775433671431523,-0.9987401049229802,-0.3662832612307975,0.2080774834818866,0.2989305936706088,-1.5917271460573006,1
2020-02-28,-0.8002318956254162,-0.8888413851866642,-0.4858404447992494,0.13487736677787124,0.26858008164885855,-1.5806575319330565,1
2020-03-02,2.5050146292443825,-1.139464075317043,-0.04604261796137323,0.10628257670902841,0.23823545597192056,-1.562194452634117,2
2020-03-03,0.40339504302302265,-1.2305995990008174,0.031008442883182684,0.0870110715155071,0.2098727671711573,-1.5617360948883243,2
2020-03-04,0.08902807554123834,-1.3539006016318058,0.05581412820973014,0.07109163112285498,0.18380651419534957,-1.5779521550179447,2
2020-03-05,-0.19916247466585663,-1.324415579263526,0.021413201417940307,0.05408592344161661,0.15934704065768177,-1.604436782431374,2
2020-03-06,-1.165831188667846,-1.3659626562370113,-0.2266509909356745,0.023763776689308624,0.13334891805183488,-1.6127130378412058,2
2020-03-09,-2.2194471035389283,-1.329776492421395,-0.6284054781257722,-0.028579702688786925,0.1014497205917632,-1.6024859063324959,2
2020-03-10,0.4387401994448151,-1.2681259911059009,-0.5286820937998958,-0.0651876788720107,0.06816675685695558,-1.6227862734079375,2
2020-03-11,-0.1116247047992981,-1.1970938917641356,-0.5403745025429226,-0.09556763290875352,0.035097582662158365,-1.6465486438721708,2
2020-03-12,-2.5410283977876382,-1.1702893259747902,-0.9514888321820817,-0.14816007580757526,-0.002511254798387314,-1.6230023428163707,2
2020-03-13,-0.4018790051244493,-1.304312154921517,-1.0021515793956857,-0.19312482120414454,-0.04213418533759308,-1.5927172921835209,2
2020-03-16,-3.492277959283874,-1.2868891871584425,-1.413484894479221,-0.2616703212338558,-0.0883692590503573,-1.5697660280581538,2
2020-03-17,-0.9090135308749671,-1.203795033211472,-1.4965405474887497,-0.32178697621642566,-0.13810650707610292,-1.568153822471722,1
2020-03-18,-3.8698952863061304,-1.2708064476848353,-1.7983863938170799,-0.39791840053392996,-0.19404181329270673,-1.5488037627885662,1
2020-03-19,3.8919870701488293,-1.355240829921273,-1.1521561062116779,-0.42265907797777735,-0.24403691663136384,-1.5293584543406273,1
2020-03-20,-0.5342253033632156,-1.139464075317043,-1.199396843662403,-0.44316308993322423,-0.28838137039666795,-1.5429014621742776,1
2020-03-23,0.21042593413977656,-1.2118364029482755,-1.1541983808209344,-0.45361164122304237,-0.32607280113789516,-1.5852593085178028,1
2020-03-24,3.7129338002459127,-1.3016316983425824,-0.5034495007020869,-0.4226108147411531,-0.3496514715221903,-1.5591475002599828,1
2020-03-25,1.218699103833141,-0.8888413851866642,-0.292042111598812,-0.38181890734321333,-0.3598634983686298,-1.5578875457581571,2
2020-03-26,-0.8451086401923847,-1.3860660805790204,-0.4212665237976684,-0.35568866648672337,-0.3624915709881042,-1.5838110547315472,2
2020-03-27,0.07260899184852469,-1.093896313475156,-0.3993931275077824,-0.3315782569401326,-0.3594808342526511,-1.6106971007021769,2
2020-03-30,-0.3065817913873355,-1.3740040259738149,-0.4447465585522784,-0.3133018056114194,-0.3531962818167506,-1.6464469651294051,1
2020-03-31,0.6198824993222632,-1.3874063088684876,-0.3101180717955139,-0.2900355812442986,-0.34323447489908937,-1.6574764546109961,1
2020-04-01,-1.6817755025956593,-1.3539006016318058,-0.6079235140885724,-0.2871054052862888,-0.334643614762543,-1.6631385976955029,1
2020-04-02,-0.7273377158082657,-1.2118364029482755,-0.7198781216551373,-0.28991785774003753,-0.3283673751425465,-1.6768168456808465,1
2020-04-03,0.9287968782096849,-1.3780247108422168,-0.5125218962326779,-0.28080971957181405,-0.32141478270322316,-1.6886317229532515,1
2020-04-06,1.1097653692416003,-1.3927672220263567,-0.26697505375018915,-0.2601355547954539,-0.31146825264096617,-1.701227752495515,1
2020-04-07,1.5554634473361875,-1.2681259911059009,0.06241571080341877,-0.2249972591405371,-0.2960591040866505,-1.6845599666041005,1
2020-04-08,-0.3808943599608054,-1.3632821996580768,-0.018180740360013225,-0.20035145799690757,-0.27850504768941453,-1.7105947082849844,1
2020-04-09,0.3823599358487315,-1.3833856240000857,0.07527215620115421,-0.17556224376141144,-0.25920465080697563,-1.7360993761924672,1
2020-04-13,3.7079663737796964,-1.189052522027332,0.7973212805691499,-0.10922206040349237,-0.2296952946984252,-1.677053987471776,1
2020-04-14,2.090659018592723,-1.3123535246583207,1.1330125508043503,-0.02762177659203586,-0.18878249823696142,-1.6200100960878137,1
2020-04-15,0.6066783515988594,-1.3351374055792642,1.229965866328452,0.04470775637404452,-0.14071303618326506,-1.6116697048901973,1
