Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-20,-0.5096101038428358,-0.056564334283718765,-0.15237297326688723,-0.008208094182721877,0.03827725316688693,-2.0067235112577433,2
2020-02-21,-1.0753153300248908,0.465163465136294,-0.738641151473674,-0.08859341710814837,0.012618391502687844,-1.9478824713824077,2
2020-02-24,-2.233936402798223,2.132525456706229,-1.6136260889934804,-0.2603542976520608,-0.044678090850544964,-1.6405272116939098,0
2020-02-25,-1.5952320392792008,2.285120219180447,-2.040978768744548,-0.46769841929432987,-0.13490208632153813,-1.4903219939714145,0
2020-02-26,0.6616265602384321,1.698045058985832,-1.6646798489109549,-0.5958382477574639,-0.23451257962459554,-1.4423117985054295,1
2020-02-27,-3.0853161900743467,3.90372186322076,-2.33509646146359,-0.8296421981575873,-0.36425212278878477,-1.246319009484207,1
2020-02-28,-0.0722790611041755,5.809795740718235,-2.339769796080924,-1.0081517892807947,-0.5062578680850439,-1.0215081245365034,1
2020-03-02,3.9561407881397694,4.277930353438131,-0.7559412322573881,-0.9584937801002998,-0.6092320177939513,-0.7027051004685675,2
2020-03-03,-1.4970091808721824,3.883384054011963,-1.1202478162052605,-0.9800507598849938,-0.6962261081628462,-0.5866900783659178,0
2020-03-04,1.9924758699576175,2.0782289055371144,-0.5032109452768945,-0.8936182985131894,-0.7473185110504239,-0.554030242831768,2
2020-03-05,-1.5284928932737065,1.509389380997679,-0.8743709145222284,-0.8894584449088329,-0.7873019203891525,-0.5738089322765406,2
2020-03-06,-0.6470522503546892,2.204186537366182,-1.0132718384038175,-0.907474636303821,-0.8231454307321249,-0.5856150487628278,2
2020-03-09,-3.7503598168026384,3.2942931109577143,-1.7004024405341815,-1.07807331190302,-0.8883408351530413,-0.3352989872560466,2
2020-03-10,3.080709117905385,3.2681095314559814,-0.8948456963746849,-1.066248965870064,-0.9379658836687358,-0.20781151210952065,2
2020-03-11,-1.6351815628132167,2.733725495367273,-1.1768055378292555,-1.1192177521463678,-0.9890051174965797,-0.21314673429023578,2
2020-03-12,-4.720694401908951,5.665163320539566,-1.8079966819158901,-1.3457689529740935,-1.0783350341217743,0.03607440239474456,0
2020-03-13,5.041404485804955,4.805899880498507,-0.8149254169158238,-1.2992794314248606,-1.1398468090269016,0.3451115727771082,2
2020-03-16,-6.237140449766394,3.9364423385673026,-1.5279987026070778,-1.5069586853416594,-1.233514781361626,0.7464978537153923,2
2020-03-17,1.8886155906024047,3.965822373746454,-1.226682649462652,-1.5801169956290884,-1.3241103892793233,0.7774005827612661,2
2020-03-18,-1.1602745792284188,3.5370653595025145,-1.3432210502669237,-1.6672573140356737,-1.4152412782073465,0.742871854471709,0
2020-03-19,-0.3917902358804402,3.0263451743409977,-1.3798302654410801,-1.7336640553379856,-1.5023618897487054,0.6104146060719695,1
2020-03-20,-2.9948369224774405,5.363141454370553,-1.6718568184899727,-1.8805079006764351,-1.6034937037483785,0.7352159572288278,1
2020-03-23,-1.0113949860117157,4.1943401577838495,-1.7590139886273326,-2.0125332939113054,-1.7126622469708621,0.7199166568288285,1
2020-03-24,4.2523225999916905,3.3084467863221376,-1.0491857248008565,-1.935996286880732,-1.7836125632387816,0.8276043271225957,1
2020-03-25,-0.29434067748296755,3.5976900290059772,-1.0787283394218476,-1.867320019786546,-1.825671071315243,0.756874618798607,2
2020-03-26,2.259724681672227,2.6705235034932797,-0.69887637682712,-1.7036494643975315,-1.8242804061580224,0.6768034825642015,2
2020-03-27,-1.9470133149173028,1.8089491123881405,-0.9541597896615439,-1.636026201973113,-1.8086915491226918,0.5702015983722799,2
2020-03-30,1.219067546257885,1.1566921735823923,-0.7439949420459028,-1.517576111566011,-1.7708634793321245,0.4054378773211786,1
2020-03-31,-0.13783630171977834,1.6790967001052817,-0.7575486513735851,-1.4148342258410247,-1.7186067442198518,0.30182025525576844,1
2020-04-01,-2.476091792883833,1.305032194377885,-1.0990420314463445,-1.417369053285582,-1.6773439946298851,0.2906933633287953,1
2020-04-02,0.6980350867026605,1.1199329332920847,-0.9630752282950402,-1.3781495691235477,-1.635937956378706,0.15445830663099216,1
2020-04-03,-0.696801142783321,0.47103083310272575,-1.0566287259974956,-1.3604867966323437,-1.5990320004043457,0.0002592517105194808,1
2020-04-06,3.7143554897321915,1.765818558416493,-0.3703269676950041,-1.1844539797300955,-1.5318233357232645,0.12983392802781968,1
2020-04-07,-0.5697563123852648,1.7850188901544972,-0.4618181763795513,-1.0583822987067097,-1.451067841892564,0.08616976601176045,1
2020-04-08,1.0902326249887022,1.1732287922558815,-0.25638443730290433,-0.9037912158661834,-1.353369646513053,-0.041104335378688565,1
2020-04-09,0.2772658536862637,1.046155280629517,-0.19636471258867305,-0.7623110492364294,-1.2449239850482687,-0.20611435317020482,1
2020-04-13,0.8278960482487245,0.491599017495481,-0.029115615758732578,-0.6088727401741597,-1.125320433477299,-0.31378641005966873,0
2020-04-14,2.1690674120478084,1.6429709915708588,0.37631871480136486,-0.38685391889602927,-0.982109323432092,-0.2838589052063729,2
2020-04-15,-0.4582119466890971,0.4939675623555498,0.2706326417500845,-0.23084384709911063,-0.8341428676429768,-0.4123997986715999,2
2020-04-16,0.30982481821639474,0.9613916113819492,0.33884550765118693,-0.09349359936163486,-0.6863667026036856,-0.5421427340627235,2
2020-04-17,-0.660208444820626,2.007525321735487,0.16772806042507277,-0.016229392414555573,-0.5516055782842058,-0.5853635551731886,0
2020-04-20,-0.988989675996001,0.4734641709832827,-0.08666099609872414,-0.0010542680730231577,-0.44054809213470975,-0.7009320247535293,1
2020-04-21,-1.4576021868454225,1.3909405403207442,-0.4361725603018954,-0.05389995026408301,-0.3630149449508964,-0.7012897581240376,1
2020-04-22,1.230671881365414,0.23673927101738154,-0.14046258627909963,-0.04315303976876427,-0.2986878022040092,-0.7433474650145354,1
2020-04-23,-0.220561545673749,0.3798598540513246,-0.18659366787824092,-0.04552245801044423,-0.24773331683698535,-0.8306842944264671,1
2020-04-24,1.233555500754235,0.40409964293841144,0.11694195780999464,0.00617481360145809,-0.1959027306796088,-0.8917411336894351,1
2020-04-27,-0.014211962571153583,0.2407924344101436,0.12454238922903588,0.044393144348363375,-0.1462567432413264,-1.0102032468111293,1
2020-04-28,-0.7807147266666884,0.14931188870529882,-0.10528014495177757,0.037422125296734464,-0.10803226130903747,-1.0648142003019763,1
2020-04-29,1.406941891728594,0.6042308847774749,0.26334152678123174,0.09320632051779563,-0.06551077728203433,-1.0524821354029674,1
2020-04-30,0.8925912866027422,1.4282397224484535,0.4871134007372528,0.17553593178298252,-0.013869030705813315,-1.1191962133469169,1
2020-05-01,-0.7756765583838635,2.4640785417688655,0.2302203532929798,0.20063178738770374,0.03281671545689303,-1.0654450933582758,1
2020-05-04,0.5856494948693542,0.537407682980641,0.39044496541420326,0.24355940573024512,0.07935496293688951,-1.120847180036414,1
2020-05-05,0.623776129386929,0.7926777852551657,0.5591461596970393,0.3021821829996184,0.12913512360725318,-1.1637279267602894,1
2020-05-06,0.41548374284882733,0.6951714886449181,0.6754251974871531,0.3629396561878709,0.1819657959130008,-1.2429021879183786,1
2020-05-07,0.4167177555822357,0.20709286453177905,0.7932206106734162,0.42496283139575414,0.23750783034740083,-1.3371914854409497,1
2020-05-08,1.0115676237745324,0.5422743587417549,1.0528977060050486,0.5166773998155965,0.3015750846053902,-1.3717226498258697,0
2020-05-11,0.6559432981845329,0.7601948843170797,1.2158889278970715,0.6139318623636174,0.373648457317873,-1.3603060815471104,0
2020-05-12,-0.5627691480172841,1.0545495763949886,0.9547845617886087,0.6537201270107352,0.43982475469808324,-1.3685228410560946,0
2020-05-13,-0.5921019906919496,1.7442568810429184,0.6875406399266794,0.6468889148387884,0.49130341348326495,-1.3038041250678711,1
2020-05-14,0.22935209982445945,0.9938601138710379,0.7666663911694358,0.6440492794797434,0.5318784508206676,-1.3255567185160737,1
2020-05-15,-0.3125784349125686,1.1273913298727267,0.6281573829972025,0.6177430661342779,0.55870702669272,-1.3262066987336105,1
2020-05-18,1.0009904589983192,0.5663917608123641,0.9433290932329594,0.6383423842202902,0.5845796483341148,-1.3366773325485233,0
2020-05-19,-0.3065294148013987,-0.03562179021703162,0.7984264997176385,0.6305372518197102,0.6036068763554812,-1.406324102546982,1
2020-05-20,0.8199792209794521,0.1403128580819372,1.0575013969416611,0.657183531471996,0.6245329118365026,-1.4551013457704394,0
2020-05-21,-0.3824371789242318,-0.018358049869174713,0.8594802958253185,0.6498923829293546,0.6397129010739174,-1.5252406818712219,0
2020-05-22,0.24255142090203266,-0.3942583578437372,0.9517415070759576,0.6477327140346809,0.6513945653371258,-1.6111977830270683,0
2020-05-26,-0.3515578242077145,0.39259528218950596,0.760275297744227,0.6195552069993953,0.654707849012049,-1.6204942974869063,1
2020-05-27,0.1494600137900374,0.16623726550171733,0.8308544258596544,0.5966522934426176,0.6524555770657662,-1.6678584769067772,1
2020-05-28,-0.02619002548623458,0.5372780969396646,0.8383771685260235,0.5692688375293448,0.6447916967993278,-1.671828750749652,0
2020-05-29,-0.08980822569758688,0.8967281769347221,0.8057964479266188,0.5354649974855819,0.6314240980113841,-1.7326997243069893,1
2020-06-01,0.503524835710853,-0.4124723958254211,1.0316192190639717,0.5272211400439027,0.61896523043704,-1.7808183243634441,1
2020-06-02,0.1616682501347401,-0.2891568793873723,1.1148468805663465,0.5217760266010795,0.6078324837819687,-1.8370098752570423,1
2020-06-03,0.20082130233173778,0.014081655721919223,1.2149188273969966,0.5206608024345922,0.5986875469058367,-1.900332010698485,1
