Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-20,-0.44514053772618656,0.05501113540578847,1.353603482422814,1.043362200673402,0.9276426272954628,-1.0275008963501966,2
2020-02-21,-0.6347794123220437,0.2307724971687556,0.7228415277927236,0.9845186584251632,0.959087567834367,-1.007288899689258,2
2020-02-24,-2.4592179137514245,1.2571274017002732,-0.9388094534845032,0.6719021540077724,0.9153203458180763,-0.4682675545827949,2
2020-02-25,-2.6837718128003853,2.56910708065763,-1.9438200753245007,0.15463193844860498,0.7662629882927201,-0.0947908611642906,0
2020-02-26,-0.3244604182752824,1.4827079144603765,-2.0350806564694475,-0.28361489780279064,0.5503959619322135,-0.022850449781769002,1
2020-02-27,-1.963051860628453,2.31727290537004,-2.520835911249416,-0.8074715944128676,0.262206626523826,0.07921654436755106,1
2020-02-28,0.47340674733185184,3.6041797085355958,-2.228883619444948,-1.1653058001280463,-0.0472372516253359,0.2773656566757759,0
2020-03-02,2.8080439551253282,2.2916221977714137,-0.7813285397292159,-1.1651642543104637,-0.2947611472603849,0.5256066887321598,2
2020-03-03,-1.748766985713147,1.736878540097303,-1.306240758177483,-1.3202808464549167,-0.5269791233583395,0.7010482036610761,2
2020-03-04,2.2366000569134843,0.6220902459995127,-0.41963622517861326,-1.2105558444625064,-0.688562217638896,0.8262811895989136,2
2020-03-05,-1.9251059601985536,0.45070030747078743,-0.971979382855052,-1.2978249941231725,-0.837069093812973,0.9372558298793663,2
2020-03-06,-0.7065649173372002,1.7260253513778059,-1.150005650955684,-1.4184055184207505,-0.9824592196638688,0.959630724105823,2
2020-03-09,-3.7195240427189282,3.0583547591842204,-1.9048359113344389,-1.8334684277850957,-1.190281054810091,1.418541580860234,2
2020-03-10,3.2240890419849744,1.9612280198776484,-0.8890706902933208,-1.8477102989824177,-1.3596784562291186,1.6239147452044267,2
2020-03-11,-2.7143373106656608,1.5790550874679492,-1.3969102970225222,-2.0837166590367864,-1.547229162885506,1.8590589323802391,2
2020-03-12,-3.8621360511065954,4.812275277874619,-1.9434448687698038,-2.5724948991035808,-1.80503162635162,2.2493761023346908,2
2020-03-13,4.667691168964587,2.923317978241403,-0.8446307245465686,-2.5274550966064933,-2.001343583447309,2.625340492697714,2
2020-03-16,-7.262781902063314,3.8637015591661634,-1.7363775682467093,-3.068862085935406,-2.277758210933726,3.5352793750493734,2
2020-03-17,1.8825178590987386,3.5134852379860946,-1.3912383007644096,-3.309869523730909,-2.552025295871565,3.732925390735915,2
2020-03-18,-3.0707826732700885,3.6364629203516925,-1.7003055511709757,-3.700788492001841,-2.8576256361958805,4.092285956525523,1
2020-03-19,1.240740083771637,2.7760713599891518,-1.47451190574601,-3.8702371836781504,-3.1394645941653465,4.314392327438711,1
2020-03-20,-1.8150423063430159,2.607570580494552,-1.6593678606797393,-4.097452422330099,-3.4150303502680504,4.3665386369707315,1
2020-03-23,-3.9221930502129707,5.534916760114468,-2.0068074814220633,-4.511223043364148,-3.7267077762705605,4.429934671606355,1
2020-03-24,6.451826332849505,4.0637569799378195,-0.9469237159152702,-4.308176171678528,-3.9312835746570527,4.808105573645568,1
2020-03-25,2.276018196285054,3.091818757736003,-0.597733976343608,-3.917033409147396,-4.00870820063231,4.922080968801057,2
