Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,-0.37413625542913953,-0.811726239639921,1.3336090653708612,0.893971570318331,0.8631384557356561,-0.8962099835744126,2
2020-02-19,1.3259770479247477,-0.40770800788482486,1.8956307542479724,1.028569096208721,0.9087752695114805,-0.7266772748270784,2
2020-02-20,-0.53500768731298,-0.5782319469628154,1.4161303185313283,1.0737043290306518,0.9548731537114138,-0.6887592063857773,2
2020-02-21,-0.17015712408972766,-0.9099893441898154,1.268791696725636,1.0813472289921597,0.9933751025371288,-0.7669312405616485,2
2020-02-26,-2.8297155651841424,-0.09559769327812931,-0.43372743862639435,0.832473985373282,0.9713065573054891,-0.30020476127573176,1
2020-02-27,-1.401028625248304,0.4531083562233943,-0.9515924101564037,0.5149541343754326,0.8861984770791593,-0.1824359049226248,1
2020-02-28,1.4405648127781863,2.143615896469118,-0.2814967977271518,0.37609609182963966,0.7886133047024848,0.02957339536114091,2
2020-03-02,1.410596207272875,0.15451146842248947,0.282737013665276,0.38116296319258436,0.7116215622123142,0.16209014649288675,2
2020-03-03,-0.2684560265189145,0.34735471488873276,0.16612349651947644,0.3576172251035064,0.6450261615347461,0.19934148020757456,2
2020-03-04,0.126781227884209,0.3632496062545604,0.21733130734089948,0.3456261248083919,0.5892024770657285,0.1695821267322987,2
2020-03-05,-1.9076782438044153,-0.4418515637281445,-0.5386026560458781,0.173716657210017,0.5080234466218901,0.4514407754477782,2
2020-03-06,-0.46284127484583043,1.0299073800988414,-0.6920440981210033,-0.00031233267855770397,0.40610987257600495,0.6534114348350654,2
2020-03-09,-4.411900654442132,2.3397544252916913,-1.708764344775691,-0.4667033866392735,0.2254998865303945,1.2010054116794178,2
2020-03-10,4.057223374548165,1.6774165173935236,-0.41769204190932663,-0.5253487900617567,0.0685533925122332,1.6267510495852557,2
2020-03-11,-2.6887416547376186,1.758178626571984,-0.9505617377149466,-0.7694127884765508,-0.10885224113838969,2.2871434362415237,2
2020-03-12,-4.924303280317297,2.6802623202044082,-1.6084562473033297,-1.2866406850673988,-0.36065554594797206,3.4458043950694996,2
2020-03-13,3.546089274458133,4.132955701826913,-0.8519857853329613,-1.4414034448685158,-0.5949756624088287,3.902724337497702,2
2020-03-16,-6.064822251577193,1.6318087019239798,-1.5021595541095634,-1.9359974141708338,-0.8875022499347027,4.437321173615885,2
2020-03-17,1.2374510557471996,2.117156717549173,-1.2901044351058504,-2.2276389031309307,-1.1834792196242219,4.2856407797974825,1
2020-03-18,-2.7670265922788295,3.5950354714664865,-1.533693982880131,-2.5928687089110913,-1.4978494410712824,4.5170992861842905,1
2020-03-19,-0.3047119140481243,5.225549488813141,-1.5590362382393887,-2.866728690991298,-1.807523852270903,4.45777660321948,1
2020-03-20,-0.07261188758262947,2.589337449473232,-1.5655504208468014,-3.0528732926535214,-2.094807545802927,4.560500145241575,1
2020-03-23,-2.1829715873150786,0.2817675194184144,-1.7513245821774601,-3.2816990190298743,-2.3732457528561492,4.472031337209157,1
2020-03-24,6.075979535780757,1.6558864162838878,-0.6961509833892761,-3.0772003927949543,-2.552553063854562,4.852583956935771,0
2020-03-25,2.281902982667887,0.9310350636847516,-0.3278363978675673,-2.73538680737054,-2.623384759170572,4.824454514913324,2
2020-03-26,0.43309340179033246,1.4107063323935778,-0.2566386825145478,-2.4076790590242205,-2.6104325760668043,4.677627637115882,2
2020-03-27,-1.5790158213285164,0.5558159382370784,-0.48718042346259016,-2.227582517852451,-2.5618115021608734,4.429155808916491,2
2020-03-30,0.08583424472726972,0.2744431313238823,-0.4721097029644069,-2.0557980120845487,-2.4864211067938653,4.092525364890372,0
2020-03-31,-1.0397850347327757,0.4585220343802223,-0.626355706400457,-1.9640078981448559,-2.4066090932792217,3.8375650677680655,1
2020-04-01,-1.221258147806243,-0.1768720942514814,-0.7992761872309305,-1.9449519662787216,-2.338711280698213,3.695816840977311,1
2020-04-02,2.0793474929564715,0.06474963852295938,-0.3952180295783102,-1.7787454821687938,-2.24908447748741,3.5377192165554403,1
2020-04-03,-0.9008229009201193,0.623535375232081,-0.5389039800801629,-1.6854667102305685,-2.1575670903483024,3.250746195767223,1
2020-04-06,1.2867600946754059,-0.14432079668958178,-0.28201348421231065,-1.511548010926312,-2.0474062608441312,3.3409193672913786,1
2020-04-07,1.1779431451149982,1.3256105115448178,-0.0461642967271325,-1.2806388012964895,-1.9102237342475656,3.429324039985715,1
2020-04-08,0.7203376341321868,-0.8921006685411661,0.10010332032108438,-1.0365596365029717,-1.748626052620874,3.226407653414336,0
2020-04-09,-0.26260122421220267,0.09551483766483133,0.041263422343577855,-0.8516599365710344,-1.5800682070317285,2.983475186044103,0
2020-04-13,0.2924960722481571,-0.9348562648283401,0.10707442521592565,-0.6773675510693568,-1.4081956256639176,2.7921583868034023,1
2020-04-14,0.19424306292174606,-0.38399028235375976,0.1530914606517788,-0.5199832227724411,-1.2372631675026498,2.5927037196396303,1
2020-04-15,0.3144244608911905,0.10552529625149804,0.23179009862534491,-0.36922454263091703,-1.0684903465551479,2.4542183077052524,1
2020-04-16,-0.5296340973536355,0.28828885551014327,0.07875230783645305,-0.2836764786299298,-0.9152984404326716,2.3521006472246024,2
2020-04-17,0.19439577070838737,-0.6323410370827234,0.13293612642874644,-0.20030725394840213,-0.7750341341763571,2.0625998300350012,0
2020-04-20,0.9150060425325851,-0.16976923774392952,0.39326920242389196,-0.06910843893634341,-0.6349510910362941,2.089686854670066,2
2020-04-22,1.1884861399049154,0.21648492988019372,0.7166015973193373,0.11970687016911509,-0.48277313252426246,2.0618881991904927,2
2020-04-23,-0.6282704261866475,-0.08121198584860413,0.48656608018848807,0.22048374788588618,-0.339621939447686,2.0298444962674282,2
2020-04-24,-3.7507119515905702,2.693443449629729,-0.5530485078718064,0.04137251392722381,-0.26315099583372553,2.507807998890091,1
2020-04-27,2.021499207881196,0.6366334303122839,-0.026377154457763508,0.03449204002969714,-0.20343591423154747,2.4361246970466808,0
2020-04-28,0.49962117552945245,0.40012076976257344,0.09922963538899293,0.0628565340121399,-0.14963815597758626,2.4630090874020305,2
2020-04-29,0.08838517494382417,0.21810487960998626,0.12215050660145589,0.09026159241014545,-0.10077807686386503,2.2808352077101697,2
2020-04-30,-1.3026724873096254,-0.015417104515491836,-0.2351110940564246,0.02163789218297811,-0.07626828697492527,2.114789267240103,2
2020-05-04,-0.03415570588925705,-0.6508666160439406,-0.24465860961844355,-0.03488910368871367,-0.06866893023613256,1.8406823979203972,2
2020-05-05,0.3239821905678279,-1.0578755242232691,-0.14455518255997293,-0.0572535506778856,-0.06734050055346492,1.6609093903389178,2
2020-05-06,-0.266503206199639,-0.8897745868778743,-0.22597974076736735,-0.09226593597904136,-0.07371571371854452,1.5033223109161031,2
2020-05-07,-1.4560637881432945,0.15602065235879192,-0.6366225111442729,-0.21432335122688154,-0.10474550279840784,1.4364202168496536,1
2020-05-08,0.843674713691796,-0.43305952886986876,-0.3508865876100783,-0.252926725077886,-0.13777015296856615,1.2232274696827166,1
2020-05-11,-0.8869633803614879,-0.19982830495230217,-0.5975910170647011,-0.33810121845441937,-0.1822841619176347,1.047067234046136,1
2020-05-12,-1.0165378603914812,0.05709295304795704,-0.856473158140254,-0.4654036519009175,-0.24493922817198657,0.9566873412146554,1
2020-05-13,0.4146262972557621,0.19123032896445366,-0.7069622334164631,-0.5341058511295506,-0.30965823073896803,0.8789914758893148,1
2020-05-14,1.550809673113379,0.2915841378664734,-0.16790761148026054,-0.4821836326640096,-0.350403186770767,0.903406269423107,1
2020-05-15,1.5366526637980626,1.5836809646525365,0.311889507069135,-0.33274153878073603,-0.3512519899714124,0.9572251121708104,1
2020-05-18,2.0765476145454587,0.6650448563424914,0.8768830429699308,-0.06472146043305334,-0.294993415258981,1.0539239275586427,1
2020-05-19,-1.0581222532697416,0.0714509690291097,0.49480840909652324,0.06955918409869395,-0.2214602600239801,0.9708412629003685,1
2020-05-20,-0.06608956091884015,-0.5529635003228891,0.47089209412596567,0.1690515500781926,-0.14149778851947975,0.8703321150703869,1
2020-05-21,2.443887504964535,0.2016146221041494,1.1062054575882896,0.4240736146512139,-0.023351464534950996,0.9779085920594425,1
2020-05-22,0.20687932268784368,-0.7272950135521014,1.1553086689882226,0.6345597445988113,0.1158808218927504,0.8239422613439237,1
2020-05-25,2.003215444378239,-0.6527496345332722,1.6056032301824437,0.9496009961640536,0.29419334666680735,0.931719059531499,2
2020-05-26,0.001785654899049433,-0.07960588184299786,1.6056032301824437,1.1854947788997534,0.48695614162318207,0.894743265914911,0
2020-05-27,0.06851975660020308,-0.4866009442981401,1.6209111533338276,1.3620998200231897,0.6786839781425031,0.7747510867831767,1
2020-05-28,-0.47558193463503506,-0.5412500176613123,1.3736061551696541,1.4463639761780247,0.8499671460613326,0.6539850155112,1
2020-05-29,-0.29994210873909327,2.118042843897094,1.2183419484270588,1.4717474850264223,0.9923860992060786,0.5901251530551623,1
2020-06-01,-0.013372921630481439,-0.9813225151974321,1.2102178948147757,1.4735487933514888,1.1067039278438893,0.5121377076555798,1
2020-06-02,0.699601449888519,-0.10956802898206666,1.4217651460307252,1.5139521176568744,1.2067413873192496,0.3602916635747055,1
2020-06-03,1.711750865204333,0.43389049105286404,1.8763929543927638,1.6700883868511847,1.3199406129365392,0.41708486683741175,1
2020-06-04,0.5349035633174812,-0.19804220653227447,2.002561030362995,1.818953347007382,1.4421245499896407,0.3935073611958551,0
2020-06-05,-0.3550479645283677,0.15962054064721978,1.7740819039628384,1.8840916655848317,1.5537095459450947,0.5631767001314784,0
2020-06-08,1.8169510052713456,-0.6349578789539267,2.2009005491377733,2.0728191669003198,1.68307041300868,0.6568720512199377,2
2020-06-09,-0.43469587173314006,-0.4536758121832114,1.9231062159328398,2.157880373408912,1.8046293290504198,0.4588703602410934,0
2020-06-10,-0.22193361652879862,-0.24311003875855405,1.7809353903302918,2.1799868434041105,1.9065727135064594,0.3435355176751814,0
2020-06-12,-0.6089231063109404,0.3811244361790233,1.4021774330873538,2.11885911893959,1.9751415768696783,0.36570451462089126,1
2020-06-15,-0.2344015595512779,-0.41478317294400424,1.2595591215315713,2.026273334924564,2.0103279398751397,0.2866154193572409,1
2020-06-16,-0.005190337725567107,-0.7389531133169331,1.2551538206865889,1.9299299829096195,2.018010052814098,0.31129234713929543,1
2020-06-17,1.167123205185672,0.3987915802406924,1.6400066933917428,1.9345199362619494,2.0251308231252687,0.30461883465762957,1
2020-06-18,-0.5691075893652637,-0.8219443840893816,1.2645066805900886,1.8654709003269,2.016158808556048,0.15669478368550518,1
2020-06-19,0.4376033924639436,-0.07399836354756215,1.4139044458098304,1.8284684848199297,2.001120482191165,0.013106617857925216,1
2020-06-22,-0.4546010440707541,-0.9872069479765929,1.1124806398971514,1.7382589931903152,1.9699259079310405,-0.02055064690811079,1
2020-06-23,1.3136411690760867,-0.1475053132524218,1.5639879373890282,1.7648645196912789,1.9506222701721996,0.04631372964788281,1
2020-06-24,0.2451709206079351,-0.3453191747015328,1.6410851658116077,1.7877238314394854,1.9400355436938472,0.04922030067216369,1
2020-06-25,1.5087778196678623,-0.5322364512160563,2.071599161956568,1.9263938637883078,1.9610249302190914,0.12979074268278712,1
2020-06-26,-0.9847649307488205,-0.7136015923318892,1.4134282018004163,1.9198120514437416,1.97641821317748,0.18280121979982356,1
2020-06-29,0.9632222509359171,-0.7954713594452506,1.6956287172527746,1.9834221533361875,2.002246034744242,0.11366199766353817,1
2020-06-30,0.08332871709484169,-0.19854065260297987,1.7190526427205646,2.018358649069835,2.030330127090021,0.079052372146964,1
2020-07-01,0.6777528046784782,-0.5159954167455721,1.913021565023593,2.0881121793591,2.0676156930719656,0.08772877163852985,1
2020-07-02,0.10634063361573871,-1.012876920617921,1.9428955287981455,2.1290998897454303,2.106151488162839,0.021332251980690557,1
2020-07-03,0.18551559721624436,-1.6516632516752585,1.9976770691258008,2.1549169498218563,2.1424646457490244,-0.16680972163278515,1
2020-07-06,0.01400834592643252,-1.1025695218965197,2.0015162091600907,2.1516809286900673,2.170827718348722,-0.21502335989054366,1
2020-07-07,0.39640946446379854,-0.7688044946625119,2.128269194708376,2.16368533980028,2.1960683680767854,-0.2832179968145895,1
2020-07-08,2.0410496488743872,-0.103060538614524,2.654137082932735,2.3580423719503334,2.257549683755006,0.023550594454767843,1
2020-07-09,-1.0145106042153467,-0.1519497907162116,1.8450175730804315,2.377265955215301,2.3108185535746433,0.12258118693142676,1
2020-07-10,0.6174556977127267,-0.9102662586735405,2.017656108504339,2.4290055417908167,2.3644250975205803,0.19111401397409086,1
2020-07-13,-0.03277300547096769,-0.6559203053719259,1.9906992644613792,2.438133485009616,2.409249453584559,0.18916561981828825,1
2020-07-14,0.714662707813951,-0.5831471790489381,2.192876476338564,2.492718261156685,2.4567048125670814,0.23576486109627856,1
2020-07-15,0.4225514215313414,-0.5594156077936867,2.305902260662822,2.55216357683519,2.507297536598721,0.10413809655173834,1
2020-07-16,-0.21636161307840707,-0.03020433794641859,2.113733797486401,2.546039357120904,2.546470699570559,0.04125344463783436,1
2020-07-17,1.317537673809714,-0.25870032419228395,2.4673035721595014,2.656147103078478,2.6012002860837073,0.14214177791431357,1
2020-07-20,1.8475051399054283,0.009934416469552062,2.8425121978801884,2.923561432012183,2.701792888445786,0.39041974671218554,2
2020-07-21,-0.6546905088421308,0.010419016816071198,2.3171855283611182,3.0231103404229254,2.8034149294061788,0.7349600681217684,0
