Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,0.000856654576987877,1.8224013492282398,-1.4672774442263117,-0.5816814321179224,-0.6299015906428818,-0.09041615575509405,0
2020-02-19,0.04474648197967097,2.603457611880387,-1.3975468477186699,-0.554964069173361,-0.620329494487115,-0.17133768143413125,0
2020-02-20,-0.036100550424329234,0.9987518800524904,-1.434766457290327,-0.5302668721940027,-0.6074101175485606,-0.241252458887834,0
2020-02-21,0.17168409484856,2.4273600718997725,-1.095509825533133,-0.49004445755683046,-0.5885052921252937,-0.3018183404693182,0
2020-02-26,-0.8251247322807802,0.3806747168137353,-1.6921330907816474,-0.5211972655037064,-0.5800184898360363,-0.12112710777492634,0
2020-02-27,0.17332096640959185,0.7230309663495474,-1.415294107056593,-0.5248380544759489,-0.5740047125224303,-0.12929872219210806,0
2020-02-28,0.01010043057781876,0.8643128994303836,-1.4152941070565939,-0.5204051586774466,-0.5682492690068413,-0.13979033705622432,0
2020-03-02,-0.05512187802180584,0.007600286789408281,-1.4600976682692952,-0.5151049518890924,-0.5625157132508182,-0.1228202512157103,2
2020-03-03,0.07532273917745139,0.27655335360938854,-1.3354743425016133,-0.4983702127995794,-0.5543635580978356,-0.11983746962859593,2
2020-03-04,0.01010043057781876,0.3004369267031483,-1.3354743425016133,-0.4782752120145301,-0.5435606248164017,-0.16294433907090897,2
2020-03-05,0.01010043057781876,1.696315777644167,-1.3354743425016133,-0.455776530422831,-0.5301249685155192,-0.200067905080404,2
2020-03-06,-0.113457752169867,3.4178440600449296,-1.4445695592267493,-0.44189090356125815,-0.5164181319258473,-0.2171193249790469,2
2020-03-09,-1.3980433048634882,2.1988138048421906,-2.1600048502619535,-0.540016247300939,-0.5263581169432981,0.22348648269060073,2
2020-03-10,0.36442938087346133,8.16834683285436,-1.6219724005357474,-0.5806460397625001,-0.5429662200516194,0.33558705683777734,2
