Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-20,-0.5142122857845645,0.45725024992773283,0.363482282098448,0.39064144261690725,0.378080224635555,-1.9628894716135195,2
2020-02-21,-1.1218247319008718,0.855966658550185,-0.2840657628237433,0.2918609893138772,0.36565475849041423,-1.910305687054435,2
2020-02-24,-1.6284943811085348,2.2321813592792936,-1.0001209873129175,0.11547350322983084,0.3177446746903624,-1.7384011087808044,0
2020-02-25,-0.8664228586237578,1.4248098632270851,-1.3009376801689208,-0.07337694873791609,0.2387640805311357,-1.6396570321252186,0
2020-02-26,0.4270958212999573,1.1760505789619042,-1.0558586524523828,-0.19765472834999326,0.14882718945176593,-1.6224267940397796,1
2020-02-27,-1.158368742293137,1.8960201643263466,-1.4451759130025301,-0.35732425660660744,0.04250672454697937,-1.57459979576597,1
2020-02-28,0.7852616660344195,2.368692035838447,-1.0186360170623188,-0.4363421648407094,-0.05955928449403683,-1.4396675531495682,0
2020-03-02,0.6805988285134229,1.1288418546272077,-0.6641864420631785,-0.4560180888824004,-0.14544759144297692,-1.3765698198190517,2
2020-03-03,-0.9322275649877937,1.3670778319199486,-1.0104222122919044,-0.5191798099560514,-0.227754622671778,-1.2715506912249106,0
2020-03-04,1.475263308920237,0.49992810598262877,-0.31101592176614595,-0.4804164581532576,-0.28525592973567127,-1.2451351040995058,2
2020-03-05,-0.7356013736397504,0.6753165555232968,-0.595309579701892,-0.48744690860042705,-0.33277037169844764,-1.2379809134611313,2
2020-03-06,-0.5057224256007208,0.6922707723122281,-0.7773244460172511,-0.5166052191029012,-0.3770586325579576,-1.2279792822635656,2
2020-03-09,-2.917125762581,1.5705284333871234,-1.6182048989905269,-0.6891192702202614,-0.4496251446464572,-1.0245110500997392,2
2020-03-10,2.1572848731529,1.165673429030748,-0.7613941233897609,-0.704408657314551,-0.5109695946453049,-0.9342730586451918,2
2020-03-11,-1.199070947033742,2.293421159577244,-1.0764060088760414,-0.7731419827583557,-0.5748409009477768,-0.9297603324429392,2
2020-03-12,-4.600816454631455,3.083107653634102,-1.9290731304205322,-1.0422056487428482,-0.6838574154125231,-0.5723914076498451,2
2020-03-13,2.8812829513747427,1.6326451759327767,-1.0993330127230696,-1.1064644719776222,-0.7849031782278021,-0.44626445762314704,2
2020-03-16,-6.195977880572556,2.2231196227196928,-1.9220966783261464,-1.4223334806928796,-0.9337347194378828,0.015561466442163153,2
2020-03-17,2.1340808062119745,3.0611840974415183,-1.4666341723021905,-1.5656625080861055,-1.0836533981475795,0.23123835530343823,0
2020-03-18,-5.067826097657831,2.9702744177629388,-1.9603107470392627,-1.863432656971997,-1.2676872560331305,0.633283685042104,1
2020-03-19,0.11175564536091435,2.5854429280624562,-1.9354486575504803,-2.0727234296526507,-1.4599669155472133,0.5169231474241273,1
2020-03-20,-1.150854593550828,3.404799301499944,-2.0312215507092044,-2.256009318896092,-1.6532453254501875,0.7395664290884677,1
2020-03-23,0.7658434771310131,2.122563578316376,-1.8745549724731685,-2.3477366155222983,-1.8276135523894463,0.6116724818665599,1
2020-03-24,5.580177272168199,1.9676371145554528,-0.8004217553473767,-2.1709878313208084,-1.9290606489167712,0.8880736475362457,1
2020-03-25,0.35620478320871807,1.8451575139595529,-0.7299594434913986,-1.9932314214413707,-1.97195393652273,0.8637561061771555,2
2020-03-26,3.266978087525435,2.3258680227422674,-0.12376024500482476,-1.6793020537646524,-1.9386911687246156,0.9238663721159404,2
2020-03-27,-2.3352694658488984,2.379946128017307,-0.5168924348485205,-1.5264354894811925,-1.8791744293208503,0.9069796216872559,2
2020-03-30,1.6953812173053946,0.8109502898347468,-0.21326035314752675,-1.3104610816793072,-1.7850697248105882,0.8065521548462148,2
2020-03-31,-1.8965232806886927,1.76652502574882,-0.525642466132344,-1.2165627013977187,-1.6895731080634477,0.7206420010002011,1
2020-04-01,-2.2052484479060417,1.3015994774247657,-0.8416785180922423,-1.2272608241065437,-1.6154787253498946,0.6787615915359031,1
2020-04-02,-0.4005786713044191,0.4625119034139529,-0.893154318302793,-1.239745274918061,-1.5588906603257113,0.5025427690912556,1
2020-04-03,-0.35805886448412344,-0.1232855180518785,-0.9405391995350447,-1.25153065560217,-1.516157165474741,0.3493391368641649,1
2020-04-06,4.196735076630606,2.5610347021680466,-0.14962787860870522,-1.0611230610432592,-1.4409826471879474,0.5463644030006035,1
2020-04-07,0.6301997957330617,1.4657338347865743,-0.03142896614751757,-0.8705829621613148,-1.3398267868657916,0.4355618474371966,1
2020-04-08,1.1967449165738853,0.46382731678550787,0.19472006074919593,-0.6529939707998996,-1.2120632254150774,0.3591125857897155,0
