Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,-0.42638401859588565,0.9794017701320386,-1.3123820528486536,-1.201954885562371,-1.2191327981512348,0.5270984613160756,2
2020-02-19,-0.16946833041373058,0.4745659229886175,-1.3727876888410886,-1.1988756991121325,-1.2295084043925073,0.44491960535690595,2
2020-02-20,0.08473122644036936,0.36819079362918655,-1.3067749696843032,-1.1751596921280065,-1.2327339070949757,0.3211127862591993,2
2020-02-21,-0.4491350986606564,1.5207552848490589,-1.4778712035598225,-1.1798444650401838,-1.236316802618521,0.25510907310167985,0
2020-02-26,-0.9799431329744489,0.7739550449278965,-1.7961118557604774,-1.2498346211315652,-1.2541602947024812,0.3472787978788379,1
2020-02-27,-0.0016240700377707403,0.7796975178440503,-1.7961118557604774,-1.2899688164119552,-1.2770233945895695,0.23848436987939728,1
2020-02-28,-0.4347726963448852,0.8990629014701204,-1.925733706523632,-1.3413749699240418,-1.3063142641885217,0.1805722078762381,0
2020-03-02,0.48056961995368425,1.514566794619029,-1.5252040636028845,-1.326793089204055,-1.326626586928581,0.16991190029729913,2
2020-03-03,0.34541016026638266,0.7330887085440061,-1.2516144140936876,-1.2714538854030282,-1.3310344230023472,0.10082439497293158,2
2020-03-04,0.5516286025463878,0.14824850572407375,-0.842890159949718,-1.1676489331168043,-1.3123474965761446,0.06517223062262123,2
2020-03-05,0.012873844649000026,0.8420841896224587,-0.8323281889025114,-1.0713577208870828,-1.2767926234697937,0.02841120778687928,2
2020-03-06,-0.7450936511992517,1.1055131656304835,-1.17589721983426,-1.0443139282589382,-1.2425616306922804,0.0929281589270562,2
2020-03-09,-1.8368721245106971,4.684467596500143,-1.7794379563285236,-1.1584408093878484,-1.2395988186780063,0.8974685986246003,2
2020-03-10,0.24954113681678805,1.1132627164590794,-1.6050996879572719,-1.2142409562875571,-1.2491692282810842,0.9211002668106453,2
2020-03-11,-1.729745183269354,1.5436694243494395,-2.02198210718696,-1.3793619674055686,-1.2921597590518845,1.0088113646571313,2
2020-03-12,-7.434242197511663,8.37492635583881,-2.807473931409711,-2.0353543320510443,-1.466927822600486,2.0913831955339144,2
