Date,Log_Return,Volume,RSI,MACD,MACD_Signal,ATR,Label
2020-02-18,-0.7917950367969891,-0.5784165523003114,0.4934590973125642,0.2403149532774981,0.2556119574285265,-2.707759758449362,2
2020-02-19,0.5486350090208523,-1.0234515644965836,0.7678620867627787,0.2332508923152364,0.25456625896026824,-2.7352866317241884,2
2020-02-20,-0.1733596120840172,-0.9040315110671137,0.6736501026147242,0.21632144184046792,0.250116916168866,-2.7635210134043557,2
2020-02-21,-1.013376032248433,-0.9026364169849936,0.006764360160812003,0.1571298536692969,0.23392581966352274,-2.7182998270479812,2
2020-02-26,-2.3982159961246463,-0.7514082184831884,-1.1081103633040912,0.01182072200523969,0.18996363656637408,-2.4868164600594636,1
2020-02-27,-2.718977098576482,-0.7064861890389251,-1.8708394444055154,-0.20604487146129677,0.10830086687690423,-2.323061670923098,1
2020-02-28,-1.3859278174905565,-0.12808018259198337,-2.1466567570354282,-0.4258662034840347,-0.003939731232687052,-2.1645092566791666,1
2020-03-02,4.476348263847974,-0.04214238713339287,-0.4593096091220374,-0.42821477846977773,-0.09423340107228163,-1.8190049739762826,2
2020-03-03,-0.42996714904842187,-0.938350825487265,-0.5654614603077494,-0.44357957827198113,-0.16974722087639188,-1.7495593289668,0
2020-03-04,2.475161178419106,-0.8627367262363623,0.1483035866615914,-0.35295711922397666,-0.21081923366572503,-1.6361722868187445,2
2020-03-05,-1.5169281950412274,-0.997223795752728,-0.28393301460926923,-0.3409874108083939,-0.24112248034510977,-1.655809024446645,2
2020-03-06,0.22134659232277293,-0.9991769274676959,-0.2098076552560247,-0.3204324728026336,-0.26097860621961666,-1.688180272438267,2
2020-03-09,-3.0734220733394646,-1.11329562338511,-0.9541242590100733,-0.421352128921568,-0.2983999957231793,-1.5042998390840046,2
2020-03-10,1.3698348875776807,-0.3942641334604747,-0.5736381042065072,-0.44520611184026726,-0.33342760263501975,-1.5058518620450239,2
2020-03-11,-3.5773048367302347,-0.06753309942797642,-1.2521907530082401,-0.593234600573265,-0.39303931116625707,-0.9548712160694556,1
2020-03-12,-3.411705134754668,-0.5382378427352561,-1.7130912326486196,-0.821090956128137,-0.4893537530166193,-0.5907114526114576,1
2020-03-13,6.265347105667102,0.7098133231292738,-0.44512430008550763,-0.769897807654389,-0.5554805698168233,-0.19143747159458963,2
2020-03-16,-3.7396731712235223,-0.943373164182897,-0.9718337158157059,-0.8593724763469632,-0.6274761251855983,-0.08810616857267331,2
2020-03-17,2.1790762206955216,-0.8437634467195307,-0.6027775106842985,-0.8431909302740328,-0.6816193899987175,-0.06474285666419052,0
2020-03-18,0.70374579184554,0.25557068999100985,-0.4777083100679587,-0.7964408765950823,-0.7149574319087193,-0.2153462002613662,0
2020-03-19,-0.6673750198890916,-1.0985076261146383,-0.5755995698927749,-0.777282085849659,-0.7375393350328925,-0.3273032279251285,0
2020-03-20,-3.7783516922889193,0.5538418047482606,-1.0903676844786219,-0.8889720287940616,-0.7794397505376325,-0.13404112024118617,1
2020-03-23,-0.8254923704403775,-0.4475567273974577,-1.183327193359365,-0.9959458175322382,-0.8357885376951897,-0.14560022542017265,1
2020-03-24,4.034890028980757,-0.719042035778005,-0.4903307517174765,-0.9293342414941574,-0.8666525025198311,-0.01345291957334031,1
2020-03-25,0.48282417216722906,-0.8189307720577952,-0.403368548877272,-0.8504873434487185,-0.8745175633692059,-0.07794205401899675,1
2020-03-26,0.22468341939292308,-0.9930385135063681,-0.3561859129425826,-0.7723657478451049,-0.8641382822625471,-0.25816515373679966,0
2020-03-27,0.8386757244521019,-0.8591094816228504,-0.19704923708961922,-0.6724245281898366,-0.8345071691851109,-0.43277339574449336,0
2020-03-30,0.9154996869106244,-1.2115102467663563,-0.021545058462010342,-0.5528385609502569,-0.7852823558101232,-0.5731353843747132,1
2020-03-31,0.36379684989342864,-1.277637706258843,0.05565440209051826,-0.4402128449786302,-0.7218679159692223,-0.593827450472475,1
2020-04-01,-1.8392451953378415,-1.223229037056164,-0.32588450538976277,-0.4194214896470352,-0.6666994406215513,-0.639021141546799,1
2020-04-02,0.018381220899391218,-1.0259627338443995,-0.3119938917053023,-0.3993296489327954,-0.6182770149110602,-0.8036173225986627,1
2020-04-03,0.15256154487952478,-1.0095006236753838,-0.2677256271492537,-0.37492658656113315,-0.5743314042042537,-0.9278040640089948,1
2020-04-06,3.240448743317275,-1.1841664027568046,0.4062882855586166,-0.22530899757675918,-0.5072461749558277,-0.7871571722970211,1
2020-04-07,-0.26377100457179814,-0.8490648042315866,0.348720516654287,-0.11781827488153071,-0.4306392218973208,-0.908699064196739,1
2020-04-08,-0.17088383377212846,-0.7204371298601249,0.3143216392226921,-0.0407418915478852,-0.35290538038822544,-1.0750439501462121,1
2020-04-09,0.08531577193176186,-1.1777489699790529,0.3441129834642089,0.02205846013574992,-0.2773165664008849,-1.176022502865381,1
2020-04-13,1.2565268050209746,-0.9324914303423611,0.6334027474472018,0.12154930009867669,-0.19561393909037358,-1.244956747821795,1
2020-04-14,2.3228367687657347,-1.053027559037527,1.1004766652770912,0.29711676431015277,-0.09278533296777687,-1.1580637967813732,0
2020-04-15,-0.03757226151480152,-1.2603385396405553,1.10262067887379,0.4282710837421154,0.01746618804602672,-1.2836752146560468,1
2020-04-16,0.25614598929413657,-1.2606175584569794,1.163023665348386,0.5362364174842603,0.12870745761560198,-1.4155955024891649,1
2020-04-17,-0.8261696078966437,-0.26228823329192497,0.8482353637108598,0.5767197737464579,0.2263397154408939,-1.4471682495731109,1
2020-04-20,-0.011416431697427227,-1.1225032443271017,0.8569755592722632,0.5999975687175523,0.30941305716503126,-1.5674110541316277,1
2020-04-22,0.7132370150572696,-1.0904160804383423,1.0377952116364721,0.6417120511702173,0.38477369789989707,-1.6236696781642175,1
2020-04-23,0.5153182629831627,-0.9059846427820816,1.1694416881144691,0.6890006004570882,0.45515369664061456,-1.6854606750810566,1
2020-04-24,2.150220800507679,-0.6509614445705502,1.6251787164797902,0.8170747788358783,0.5387890225005748,-1.572834158274348,0
2020-04-27,0.3301298273385331,-1.0736749514529027,1.6958873657176203,0.9227751319470838,0.6282539838244531,-1.6336720494632795,1
2020-04-28,-2.0759452285170585,-0.7519662561160363,0.7743160604725638,0.8961492121665577,0.6941439198158591,-1.5064064560451589,1
2020-04-29,0.17180120404345778,-0.939187881936537,0.82689825786494,0.8717307190960908,0.7416449055236376,-1.5918551120508653,1
2020-04-30,0.8392681746270839,-0.7048120761403812,1.0384882452150175,0.8806120527955064,0.7815409913108127,-1.5925006011912946,1
2020-05-04,0.6491263859289687,-0.9193775459704334,1.1992068759818524,0.9072133029061397,0.8191346284434472,-1.6599561186047938,1
2020-05-05,1.2060044749775598,-1.057212841283887,1.4703815670445057,0.975251932712288,0.8637291396366013,-1.608366184852682,1
2020-05-06,1.5419046578855153,-1.1322689029019417,1.7733426041497702,1.09393383292472,0.9247317415026456,-1.552819697522771,1
2020-05-07,1.1941342303901827,-0.885058231550282,1.9825296959048835,1.2355490113871381,1.0037548307031565,-1.4821401548568889,0
2020-05-08,0.34134274887809185,-1.1199920749792858,2.045629126782213,1.3495796700965186,1.0913077092449395,-1.5379617439019828,0
2020-05-11,1.4256796541447154,-1.115527773916502,2.2697841980367484,1.499864142629649,1.1934210672581818,-0.47927348900400224,2
2020-05-12,0.052738275818612436,-0.8755715917918662,2.2846264131958884,1.6026060885916131,1.2970371233539328,-0.6051958192258493,2
2020-05-13,-1.0091873670540643,-0.5968317941842951,1.7241293185518927,1.608895199804332,1.3812720791574669,-0.6321023767605035,0
2020-05-14,-0.8093547326006003,-1.1760748570805089,1.3211782780256591,1.5512787880528667,1.4363645678312988,-0.7455762626043065,0
2020-05-15,-0.11401504561660572,-1.1531953141337412,1.2869798576991716,1.481493349724473,1.4655461842911308,-0.8306416238841061,0
2020-05-18,0.8612587545035995,-1.2212759053411961,1.5026723268436595,1.4551368155263091,1.4832669318996956,-0.9402774116799884,2
2020-05-19,0.016947013518599948,-0.6925352482177254,1.5182233145653121,1.4179543403022035,1.489508703490274,-1.0830701938558134,2
2020-05-20,-0.17161020501486438,-1.1506841447859253,1.4415844754561775,1.3625102149470896,1.4826702157516018,-1.2673782718095792,2
2020-05-21,-0.9798272071326892,-0.8144664709950112,0.8864367980571378,1.2502783583797474,1.4532488869305942,-1.2852931615336785,2
2020-05-22,-0.09730831753330878,-1.175795838264085,0.8587334418973199,1.1420266647432329,1.4066106612492877,-1.3862038804346544,2
2020-05-25,-0.0490241633350301,-1.3415330152199378,0.8587334418973199,1.0406780500386406,1.3476720511426903,-1.2592580976366066,2
2020-05-26,-2.3079447619296523,-0.8164196027099792,-0.2907966920686067,0.8296962877673213,1.2554971653969316,-1.1356332491409642,0
2020-05-27,-0.2327210052710921,-0.9885742124435841,-0.3666768842573021,0.6422375454420375,1.1417531261824547,-1.273282476141826,0
2020-05-28,1.0141647825617772,-0.9902483253421281,0.06453796368082779,0.538224981311235,1.0285613722599642,-1.2750696033743967,2
2020-05-29,-0.21648046470310717,-1.0340542795206953,-0.013924883803837475,0.43853249443916764,0.9167333610829925,-1.3682830009266207,2
